Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
161,0.962149,1.97558,0,0,0,0,0,0
162,0.969475,1.98779,0,0,0,0,0,0
163,0.959707,2.01221,0,0,0,0,0,0
164,0.971917,1.98535,0,0,0,0,0,0
165,0.962149,1.99512,0,0,0,0,0,0
166,0.979243,1.98779,0,0,0,0,0,0
167,0.945055,2.03663,0,0,0,0,0,0
168,0.954823,2.02442,0,0,0,0,0,0
169,0.937729,2.00977,0,0,0,0,0,0
170,0.930403,1.98779,0,0,0,0,0,0
171,0.927961,1.97314,0,0,0,0,0,0
172,0.930403,2.00488,0,0,0,0,0,0
173,0.913309,2.00733,0,0,0,0,0,0
174,0.962149,2.01465,0,0,0,0,0,0
175,0.925519,2.01221,0,0,0,0,0,0
176,0.937729,2.00244,0,0,0,0,0,0
177,0.954823,2.01221,0,0,0,0,0,0
178,0.940171,2.00733,0,0,0,0,0,0
179,0.984127,2.03907,0,0,0,0,0,0
180,0.952381,1.99512,0,0,0,0,0,0
181,0.969475,2.02442,0,0,0,0,0,0
182,0.976801,2.04396,0,0,0,0,0,0
183,0.964591,2.00733,0,0,0,0,0,0
184,0.942613,2.01465,0,0,0,0,0,0
185,0.940171,2.07326,0,0,0,0,0,0
186,0.932845,2.00733,0,0,0,0,0,0
187,0.927961,2.05617,0,0,0,0,0,0
188,0.945055,2,0,0,0,0,0,0
189,0.927961,2.01709,0,0,0,0,0,0
190,0.932845,2.01465,0,0,0,0,0,0
191,0.920635,1.99267,0,0,0,0,0,0
192,0.959707,1.98535,0,0,0,0,0,0
193,0.952381,2.01954,0,0,0,0,0,0
194,0.959707,2.01221,0,0,0,0,0,0
195,0.954823,2.00733,0,0,0,0,0,0
196,0.957265,2.08303,0,0,0,0,0,0
197,0.949939,2.03175,0,0,0,0,0,0
198,0.935287,2.03419,0,0,0,0,0,0
199,0.971917,2.05372,0,0,0,0,0,0
200,0.959707,2.06349,0,0,0,0,0,0
201,0.935287,2.08303,0,0,0,0,0,0
202,0.913309,2.05861,0,0,0,0,0,0
203,0.947497,2.04884,0,0,0,0,0,0
204,0.947497,2.09768,0,0,0,0,0,0
205,0.935287,2.09768,0,0,0,0,0,0
206,0.940171,2.0464,0,0,0,0,0,0
207,0.945055,2.04884,0,0,0,0,0,0
208,0.927961,2.02686,0,0,0,0,0,0
209,0.913309,2.03663,0,0,0,0,0,0
210,0.971917,2.05861,0,0,0,0,0,0
211,0.964591,2.04884,0,0,0,0,0,0
212,0.969475,2.05372,0,0,0,0,0,0
213,0.957265,2.05372,0,0,0,0,0,0
214,0.959707,2.06349,0,0,0,0,0,0
215,0.962149,2.05128,0,0,0,0,0,0
216,0.959707,2.05372,0,0,0,0,0,0
217,0.947497,2.0293,0,0,0,0,0,0
218,0.935287,2.13919,0,0,0,0,0,0
219,0.923077,2.09035,0,0,0,0,0,0
220,0.932845,2.07082,0,0,0,0,0,0
221,0.952381,2.07814,0,0,0,0,0,0
222,0.940171,2.06838,0,0,0,0,0,0
223,0.949939,2.07814,0,0,0,0,0,0
224,0.942613,2.11477,0,0,0,0,0,0
225,0.962149,2.08791,0,0,0,0,0,0
226,0.962149,2.08059,0,0,0,0,0,0
227,0.967033,2.06105,0,0,0,0,0,0
228,0.952381,2.0757,0,0,0,0,0,0
229,0.952381,2.10012,0,0,0,0,0,0
230,0.949939,2.07814,0,0,0,0,0,0
231,0.945055,2.08059,0,0,0,0,0,0
232,0.962149,2.13675,0,0,0,0,0,0
233,0.947497,2.09768,0,0,0,0,0,0
234,0.957265,2.09768,0,0,0,0,0,0
235,0.947497,2.10256,0,0,0,0,0,0
236,0.937729,2.12454,0,0,0,0,0,0
237,0.947497,2.14652,0,0,0,0,0,0
238,0.945055,2.10256,0,0,0,0,0,0
239,0.945055,2.09035,0,0,0,0,0,0
240,0.932845,2.11722,0,0,0,0,0,0
241,0.937729,2.10012,0,0,0,0,0,0
242,0.940171,2.08547,0,0,0,0,0,0
243,0.959707,2.11233,0,0,0,0,0,0
244,0.937729,2.13187,0,0,0,0,0,0
245,0.967033,2.11233,0,0,0,0,0,0
246,0.942613,2.11722,0,0,0,0,0,0
247,0.974359,2.09768,0,0,0,0,0,0
248,1.03541,2.08059,0,0,0,0,0,0
249,0.957265,2.10501,0,0,0,0,0,0
250,0.942613,2.1221,0,0,0,0,0,0
1,0.949939,2.13675,0,0,0,0,0,0
2,0.952381,2.1221,0,0,0,0,0,0
3,0.918193,2.12698,0,0,0,0,0,0
4,0.962149,2.13919,0,0,0,0,0,0
5,0.949939,2.14164,0,0,0,0,0,0
6,0.925519,2.13187,0,0,0,0,0,0
7,0.930403,2.13675,0,0,0,0,0,0
8,0.957265,2.14408,0,0,0,0,0,0
9,0.962149,2.1514,0,0,0,0,0,0
10,0.949939,2.13431,0,0,0,0,0,0
11,0.930403,2.07326,0,0,0,0,0,0
12,0.942613,2.13919,0,0,0,0,0,0
13,0.945055,2.13675,0,0,0,0,0,0
14,0.962149,2.12943,0,0,0,0,0,0
15,0.969475,2.14652,0,0,0,0,0,0
16,0.959707,2.13675,0,0,0,0,0,0
17,0.962149,2.18803,0,0,0,0,0,0
18,0.937729,2.1221,0,0,0,0,0,0
19,0.947497,2.11722,0,0,0,0,0,0
20,0.949939,2.15873,0,0,0,0,0,0
21,0.945055,2.19048,0,0,0,0,0,0
22,0.942613,2.17827,0,0,0,0,0,0
23,0.942613,2.17338,0,0,0,0,0,0
24,0.945055,2.14408,0,0,0,0,0,0
25,0.952381,2.11966,0,0,0,0,0,0
26,0.952381,2.18071,0,0,0,0,0,0
27,0.947497,2.17094,0,0,0,0,0,0
28,0.954823,2.1685,0,0,0,0,0,0
29,0.942613,2.15873,0,0,0,0,0,0
30,0.935287,2.13431,0,0,0,0,0,0
31,0.969475,2.16117,0,0,0,0,0,0
32,0.971917,2.18559,0,0,0,0,0,0
33,0.957265,2.16117,0,0,0,0,0,0
34,0.957265,2.14652,0,0,0,0,0,0
35,0.957265,2.15873,0,0,0,0,0,0
36,0.947497,2.19292,0,0,0,0,0,0
37,0.962149,2.16606,0,0,0,0,0,0
38,0.949939,2.17827,0,0,0,0,0,0
39,0.969475,2.18559,0,0,0,0,0,0
40,0.935287,2.19536,0,0,0,0,0,0
41,0.959707,2.18071,0,0,0,0,0,0
42,0.952381,2.17827,0,0,0,0,0,0
43,0.947497,2.18071,0,0,0,0,0,0
44,0.949939,2.20513,0,0,0,0,0,0
45,0.940171,2.21245,0,0,0,0,0,0
46,0.940171,2.21245,0,0,0,0,0,0
47,0.918193,2.16361,0,0,0,0,0,0
48,0.947497,2.22711,0,0,0,0,0,0
49,0.937729,2.19536,0,0,0,0,0,0
50,0.952381,2.18559,0,0,0,0,0,0
51,0.935287,2.18071,0,0,0,0,0,0
52,0.991453,2.19536,0,0,0,0,0,0
53,0.971917,2.18559,0,0,0,0,0,0
54,0.967033,2.20269,0,0,0,0,0,0
55,0.952381,2.16606,0,0,0,0,0,0
56,0.952381,2.21978,0,0,0,0,0,0
57,0.949939,2.17338,0,0,0,0,0,0
58,0.962149,2.22711,0,0,0,0,0,0
59,0.967033,2.20757,0,0,0,0,0,0
60,0.949939,2.20757,0,0,0,0,0,0
61,0.947497,2.2149,0,0,0,0,0,0
62,0.927961,2.22711,0,0,0,0,0,0
63,0.957265,2.21001,0,0,0,0,0,0
64,0.959707,2.20513,0,0,0,0,0,0
65,0.940171,2.20024,0,0,0,0,0,0
66,0.932845,2.20269,0,0,0,0,0,0
67,0.940171,2.20757,0,0,0,0,0,0
68,0.925519,2.23199,0,0,0,0,0,0
69,0.964591,2.19048,0,0,0,0,0,0
70,0.981685,2.21978,0,0,0,0,0,0
71,0.974359,2.23199,0,0,0,0,0,0
72,0.954823,2.22222,0,0,0,0,0,0
73,0.957265,2.21245,0,0,0,0,0,0
74,0.967033,2.21001,0,0,0,0,0,0
75,0.957265,2.2442,0,0,0,0,0,0
76,0.952381,2.23687,0,0,0,0,0,0
77,0.935287,2.23199,0,0,0,0,0,0
78,0.937729,2.22222,0,0,0,0,0,0
79,0.937729,2.21978,0,0,0,0,0,0
80,0.891331,2.21001,0,0,0,0,0,0
81,0.959707,2.23199,0,0,0,0,0,0
82,0.954823,2.23687,0,0,0,0,0,0
83,0.942613,2.20757,0,0,0,0,0,0
84,0.957265,2.22711,0,0,0,0,0,0
85,0.957265,2.22711,0,0,0,0,0,0
86,0.969475,2.24908,0,0,0,0,0,0
87,0.962149,2.23687,0,0,0,0,0,0
88,0.954823,2.28083,0,0,0,0,0,0
89,0.952381,2.25885,0,0,0,0,0,0
90,0.945055,2.23932,0,0,0,0,0,0
91,0.945055,2.23687,0,0,0,0,0,0
92,0.967033,2.25885,0,0,0,0,0,0
93,0.962149,2.2735,0,0,0,0,0,0
94,0.964591,2.25397,0,0,0,0,0,0
95,0.947497,2.32479,0,0,0,0,0,0
96,0.967033,2.24908,0,0,0,0,0,0
97,0.967033,2.27106,0,0,0,0,0,0
98,0.954823,2.26618,0,0,0,0,0,0
99,0.957265,2.25885,0,0,0,0,0,0
100,0.945055,2.30037,0,0,0,0,0,0
101,0.967033,2.25641,0,0,0,0,0,0
102,0.959707,2.25153,0,0,0,0,0,0
103,0.969475,2.25153,0,0,0,0,0,0
104,0.959707,2.26618,0,0,0,0,0,0
105,0.969475,2.27595,0,0,0,0,0,0
106,0.954823,2.2735,0,0,0,0,0,0
107,0.969475,2.31746,0,0,0,0,0,0
108,0.957265,2.25885,0,0,0,0,0,0
109,0.952381,2.25885,0,0,0,0,0,0
110,0.927961,2.3199,0,0,0,0,0,0
111,0.949939,2.28327,0,0,0,0,0,0
112,0.942613,2.26862,0,0,0,0,0,0
113,0.947497,2.27106,0,0,0,0,0,0
114,0.962149,2.26374,0,0,0,0,0,0
115,0.967033,2.27839,0,0,0,0,0,0
116,0.967033,2.28083,0,0,0,0,0,0
117,0.947497,2.2735,0,0,0,0,0,0
118,0.981685,2.2735,0,0,0,0,0,0
119,0.969475,2.2735,0,0,0,0,0,0
120,0.959707,2.26129,0,0,0,0,0,0
121,0.942613,2.24908,0,0,0,0,0,0
122,0.945055,2.29548,0,0,0,0,0,0
123,0.937729,2.25641,0,0,0,0,0,0
124,0.942613,2.27595,0,0,0,0,0,0
125,0.954823,2.28327,0,0,0,0,0,0
126,0.945055,2.29792,0,0,0,0,0,0
127,0.942613,2.29792,0,0,0,0,0,0
128,0.930403,2.28571,0,0,0,0,0,0
129,0.959707,2.30525,0,0,0,0,0,0
130,0.964591,2.30769,0,0,0,0,0,0
131,0.954823,2.33944,0,0,0,0,0,0
132,0.942613,2.29548,0,0,0,0,0,0
133,0.947497,2.31013,0,0,0,0,0,0
134,0.930403,2.32234,0,0,0,0,0,0
135,0.967033,2.29548,0,0,0,0,0,0
136,0.974359,2.29548,0,0,0,0,0,0
137,0.954823,2.26862,0,0,0,0,0,0
138,0.957265,2.28327,0,0,0,0,0,0
139,0.918193,2.29792,0,0,0,0,0,0
140,0.954823,2.26618,0,0,0,0,0,0
141,0.959707,2.30769,0,0,0,0,0,0
142,0.942613,2.30037,0,0,0,0,0,0
143,0.923077,2.28816,0,0,0,0,0,0
144,0.920635,2.31746,0,0,0,0,0,0
145,0.935287,2.29304,0,0,0,0,0,0
146,0.940171,2.31746,0,0,0,0,0,0
147,0.945055,2.32234,0,0,0,0,0,0
148,0.959707,2.33211,0,0,0,0,0,0
149,0.967033,2.28327,0,0,0,0,0,0
150,0.952381,2.31746,0,0,0,0,0,0
151,0.976801,2.32479,0,0,0,0,0,0
152,0.976801,2.33455,0,0,0,0,0,0
153,0.967033,2.31258,0,0,0,0,0,0
154,0.942613,2.31502,0,0,0,0,0,0
155,0.932845,2.33944,0,0,0,0,0,0
156,0.923077,2.30037,0,0,0,0,0,0
157,0.915751,2.34921,0,0,0,0,0,0
158,0.930403,2.31746,0,0,0,0,0,0
159,0.927961,2.33211,0,0,0,0,0,0
160,0.932845,2.34676,0,0,0,0,0,0
161,0.913309,2.32723,0,0,0,0,0,0
162,0.935287,2.30769,0,0,0,0,0,0
163,0.937729,2.35897,0,0,0,0,0,0
164,0.937729,2.32234,0,0,0,0,0,0
165,0.937729,2.31746,0,0,0,0,0,0
166,0.947497,2.36142,0,0,0,0,0,0
167,0.905983,2.35897,0,0,0,0,0,0
168,0.976801,2.337,0,0,0,0,0,0
169,0.964591,2.35653,0,0,0,0,0,0
170,0.949939,2.35409,0,0,0,0,0,0
171,0.959707,2.36386,0,0,0,0,0,0
172,0.942613,2.36386,0,0,0,0,0,0
173,0.949939,2.33944,0,0,0,0,0,0
174,0.942613,2.34676,0,0,0,0,0,0
175,0.710623,2.33455,0,0,0,0,0,0
176,0.903541,2.337,0,0,0,0,0,0
177,0.923077,2.34188,0,0,0,0,0,0
178,0.913309,2.34921,0,0,0,0,0,0
179,0.915751,2.33211,0,0,0,0,0,0
180,0.932845,2.35897,0,0,0,0,0,0
181,0.920635,2.34921,0,0,0,0,0,0
182,0.940171,2.3663,0,0,0,0,0,0
183,0.954823,2.3663,0,0,0,0,0,0
184,0.967033,2.37851,0,0,0,0,0,0
185,0.962149,2.3663,0,0,0,0,0,0
186,0.954823,2.32723,0,0,0,0,0,0
187,0.947497,2.35897,0,0,0,0,0,0
188,0.930403,2.36874,0,0,0,0,0,0
189,0.930403,2.35897,0,0,0,0,0,0
190,0.930403,2.34432,0,0,0,0,0,0
191,0.896215,2.34921,0,0,0,0,0,0
192,0.913309,2.35165,0,0,0,0,0,0
193,0.910867,2.37118,0,0,0,0,0,0
194,0.908425,2.37851,0,0,0,0,0,0
195,0.925519,2.3663,0,0,0,0,0,0
196,0.923077,2.37363,0,0,0,0,0,0
197,0.918193,2.34188,0,0,0,0,0,0
198,0.908425,2.3956,0,0,0,0,0,0
199,0.898657,2.39316,0,0,0,0,0,0
200,0.932845,2.42002,0,0,0,0,0,0
201,0.940171,2.37851,0,0,0,0,0,0
202,0.952381,2.40537,0,0,0,0,0,0
203,0.949939,2.37607,0,0,0,0,0,0
204,0.945055,2.40293,0,0,0,0,0,0
205,0.918193,2.39316,0,0,0,0,0,0
206,0.920635,2.40049,0,0,0,0,0,0
207,0.896215,2.40293,0,0,0,0,0,0
208,0.905983,2.41026,0,0,0,0,0,0
209,0.893773,2.43956,0,0,0,0,0,0
210,0.886447,2.40049,0,0,0,0,0,0
211,0.886447,2.38339,0,0,0,0,0,0
212,0.901099,2.39072,0,0,0,0,0,0
213,0.781441,2.38828,0,0,0,0,0,0
214,0.901099,2.3956,0,0,0,0,0,0
215,0.942613,2.41026,0,0,0,0,0,0
216,0.908425,2.38339,0,0,0,0,0,0
217,0.937729,2.40781,0,0,0,0,0,0
218,0.932845,2.42491,0,0,0,0,0,0
219,0.927961,2.42491,0,0,0,0,0,0
220,0.913309,2.45665,0,0,0,0,0,0
221,0.915751,2.45665,0,0,0,0,0,0
222,0.874237,2.38584,0,0,0,0,0,0
223,0.881563,2.4127,0,0,0,0,0,0
224,0.910867,2.39805,0,0,0,0,0,0
225,0.901099,2.44444,0,0,0,0,0,0
226,0.905983,2.3956,0,0,0,0,0,0
227,0.888889,2.44444,0,0,0,0,0,0
228,0.901099,2.45421,0,0,0,0,0,0
229,0.905983,2.42735,0,0,0,0,0,0
230,0.910867,2.42247,0,0,0,0,0,0
231,0.910867,2.45665,0,0,0,0,0,0
232,0.920635,2.442,0,0,0,0,0,0
233,0.901099,2.47375,0,0,0,0,0,0
234,0.898657,2.43223,0,0,0,0,0,0
235,0.913309,2.48596,0,0,0,0,0,0
236,0.920635,2.45421,0,0,0,0,0,0
237,0.910867,2.46398,0,0,0,0,0,0
238,0.901099,2.45421,0,0,0,0,0,0
239,0.905983,2.44933,0,0,0,0,0,0
240,0.903541,2.45177,0,0,0,0,0,0
241,0.891331,2.4591,0,0,0,0,0,0
242,0.884005,2.46154,0,0,0,0,0,0
243,0.886447,2.47131,0,0,0,0,0,0
244,0.886447,2.46154,0,0,0,0,0,0
245,0.874237,2.40293,0,0,0,0,0,0
246,0.913309,2.47131,0,0,0,0,0,0
247,0.896215,2.46154,0,0,0,0,0,0
248,0.910867,2.47375,0,0,0,0,0,0
249,0.884005,2.46154,0,0,0,0,0,0
250,0.905983,2.47375,0,0,0,0,0,0
1,0.940171,2.43956,0,0,0,0,0,0
2,0.888889,2.43223,0,0,0,0,0,0
3,0.874237,2.46642,0,0,0,0,0,0
4,0.886447,2.47863,0,0,0,0,0,0
5,0.871795,2.47619,0,0,0,0,0,0
6,0.886447,2.46398,0,0,0,0,0,0
7,0.901099,2.49328,0,0,0,0,0,0
8,0.876679,2.4591,0,0,0,0,0,0
9,0.901099,2.47863,0,0,0,0,0,0
10,0.896215,2.49328,0,0,0,0,0,0
11,0.901099,2.46886,0,0,0,0,0,0
12,0.898657,2.49084,0,0,0,0,0,0
13,0.893773,2.46886,0,0,0,0,0,0
14,0.898657,2.48107,0,0,0,0,0,0
15,0.891331,2.49573,0,0,0,0,0,0
16,0.879121,2.48107,0,0,0,0,0,0
17,0.886447,2.45177,0,0,0,0,0,0
18,0.898657,2.46398,0,0,0,0,0,0
19,0.891331,2.4884,0,0,0,0,0,0
20,0.888889,2.48107,0,0,0,0,0,0
21,0.881563,2.48352,0,0,0,0,0,0
22,0.874237,2.49573,0,0,0,0,0,0
23,0.874237,2.5177,0,0,0,0,0,0
24,0.881563,2.51526,0,0,0,0,0,0
25,0.879121,2.52015,0,0,0,0,0,0
26,0.866911,2.49328,0,0,0,0,0,0
27,0.869353,2.52991,0,0,0,0,0,0
28,0.876679,2.51038,0,0,0,0,0,0
29,0.910867,2.51526,0,0,0,0,0,0
30,0.910867,2.50549,0,0,0,0,0,0
31,0.915751,2.5348,0,0,0,0,0,0
32,0.884005,2.50305,0,0,0,0,0,0
33,0.898657,2.55189,0,0,0,0,0,0
34,0.898657,2.5641,0,0,0,0,0,0
35,0.893773,2.51038,0,0,0,0,0,0
36,0.876679,2.51282,0,0,0,0,0,0
37,0.881563,2.53724,0,0,0,0,0,0
38,0.869353,2.54701,0,0,0,0,0,0
39,0.866911,2.52503,0,0,0,0,0,0
40,0.881563,2.52747,0,0,0,0,0,0
41,0.891331,2.53724,0,0,0,0,0,0
42,0.908425,2.52259,0,0,0,0,0,0
43,0.891331,2.52259,0,0,0,0,0,0
44,0.896215,2.54701,0,0,0,0,0,0
45,0.896215,2.51038,0,0,0,0,0,0
46,0.901099,2.50061,0,0,0,0,0,0
47,0.891331,2.56899,0,0,0,0,0,0
48,0.901099,2.55189,0,0,0,0,0,0
49,0.903541,2.52015,0,0,0,0,0,0
50,0.754579,2.52015,0,0,0,0,0,0
51,0.905983,2.54701,0,0,0,0,0,0
52,0.903541,2.54701,0,0,0,0,0,0
53,0.915751,2.53968,0,0,0,0,0,0
54,0.891331,2.55433,0,0,0,0,0,0
55,0.901099,2.54212,0,0,0,0,0,0
56,0.898657,2.58364,0,0,0,0,0,0
57,0.886447,2.53968,0,0,0,0,0,0
58,0.896215,2.55189,0,0,0,0,0,0
59,0.886447,2.57875,0,0,0,0,0,0
60,0.888889,2.54945,0,0,0,0,0,0
61,0.888889,2.56899,0,0,0,0,0,0
62,0.913309,2.54945,0,0,0,0,0,0
63,0.923077,2.57387,0,0,0,0,0,0
64,0.918193,2.57143,0,0,0,0,0,0
65,0.891331,2.55433,0,0,0,0,0,0
66,0.937729,2.55922,0,0,0,0,0,0
67,0.932845,2.55678,0,0,0,0,0,0
68,0.910867,2.54701,0,0,0,0,0,0
69,0.886447,2.52259,0,0,0,0,0,0
70,0.905983,2.56899,0,0,0,0,0,0
71,0.908425,2.55922,0,0,0,0,0,0
72,0.896215,2.56166,0,0,0,0,0,0
73,0.913309,2.58364,0,0,0,0,0,0
74,0.893773,2.57631,0,0,0,0,0,0
75,0.905983,2.58364,0,0,0,0,0,0
76,0.898657,2.55922,0,0,0,0,0,0
77,0.932845,2.58852,0,0,0,0,0,0
78,0.927961,2.61538,0,0,0,0,0,0
79,0.927961,2.58852,0,0,0,0,0,0
80,0.937729,2.5812,0,0,0,0,0,0
81,0.901099,2.60317,0,0,0,0,0,0
82,0.945055,2.59341,0,0,0,0,0,0
83,0.935287,2.58364,0,0,0,0,0,0
84,0.949939,2.6398,0,0,0,0,0,0
85,0.925519,2.58608,0,0,0,0,0,0
86,0.930403,2.58608,0,0,0,0,0,0
87,0.923077,2.57875,0,0,0,0,0,0
88,0.940171,2.58608,0,0,0,0,0,0
89,0.901099,2.64225,0,0,0,0,0,0
90,0.915751,2.59829,0,0,0,0,0,0
91,0.905983,2.5812,0,0,0,0,0,0
92,0.915751,2.60806,0,0,0,0,0,0
93,0.913309,2.58608,0,0,0,0,0,0
94,0.915751,2.59585,0,0,0,0,0,0
95,0.949939,2.60562,0,0,0,0,0,0
96,0.949939,2.61783,0,0,0,0,0,0
97,0.954823,2.62515,0,0,0,0,0,0
98,0.962149,2.61783,0,0,0,0,0,0
99,0.947497,2.62271,0,0,0,0,0,0
100,0.949939,2.62759,0,0,0,0,0,0
101,0.952381,2.58364,0,0,0,0,0,0
102,0.942613,2.62027,0,0,0,0,0,0
103,0.932845,2.62759,0,0,0,0,0,0
104,0.930403,2.61783,0,0,0,0,0,0
105,0.920635,2.55922,0,0,0,0,0,0
106,0.942613,2.62515,0,0,0,0,0,0
107,0.945055,2.62515,0,0,0,0,0,0
108,0.937729,2.6398,0,0,0,0,0,0
109,0.923077,2.63004,0,0,0,0,0,0
110,0.940171,2.67399,0,0,0,0,0,0
111,0.942613,2.61783,0,0,0,0,0,0
112,0.945055,2.64225,0,0,0,0,0,0
113,0.957265,2.61783,0,0,0,0,0,0
114,0.954823,2.65934,0,0,0,0,0,0
115,0.742369,2.66178,0,0,0,0,0,0
116,0.971917,2.63736,0,0,0,0,0,0
117,0.984127,2.66178,0,0,0,0,0,0
118,0.979243,2.66422,0,0,0,0,0,0
119,0.976801,2.66911,0,0,0,0,0,0
120,0.957265,2.67888,0,0,0,0,0,0
121,0.964591,2.63736,0,0,0,0,0,0
122,0.949939,2.64469,0,0,0,0,0,0
123,0.935287,2.62271,0,0,0,0,0,0
124,0.930403,2.6569,0,0,0,0,0,0
125,0.923077,2.67155,0,0,0,0,0,0
126,0.962149,2.64957,0,0,0,0,0,0
127,0.932845,2.62271,0,0,0,0,0,0
128,0.952381,2.66911,0,0,0,0,0,0
129,0.945055,2.67155,0,0,0,0,0,0
130,0.959707,2.69353,0,0,0,0,0,0
131,0.940171,2.68376,0,0,0,0,0,0
132,0.971917,2.69353,0,0,0,0,0,0
133,0.979243,2.69109,0,0,0,0,0,0
134,0.974359,2.67155,0,0,0,0,0,0
135,0.949939,2.67888,0,0,0,0,0,0
136,0.974359,2.70574,0,0,0,0,0,0
137,0.976801,2.68864,0,0,0,0,0,0
138,0.967033,2.67643,0,0,0,0,0,0
139,0.976801,2.68376,0,0,0,0,0,0
140,0.964591,2.65934,0,0,0,0,0,0
141,0.964591,2.66178,0,0,0,0,0,0
142,0.949939,2.67155,0,0,0,0,0,0
143,0.884005,2.70085,0,0,0,0,0,0
144,0.940171,2.68864,0,0,0,0,0,0
145,0.947497,2.67399,0,0,0,0,0,0
146,0.954823,2.7033,0,0,0,0,0,0
147,0.957265,2.68864,0,0,0,0,0,0
148,0.952381,2.64713,0,0,0,0,0,0
149,0.949939,2.70085,0,0,0,0,0,0
150,0.974359,2.69597,0,0,0,0,0,0
151,0.969475,2.72283,0,0,0,0,0,0
152,0.981685,2.70818,0,0,0,0,0,0
153,0.959707,2.69841,0,0,0,0,0,0
154,0.981685,2.69841,0,0,0,0,0,0
155,0.979243,2.69597,0,0,0,0,0,0
156,0.981685,2.69841,0,0,0,0,0,0
157,0.937729,2.67888,0,0,0,0,0,0
158,0.969475,2.69353,0,0,0,0,0,0
159,0.954823,2.66422,0,0,0,0,0,0
160,0.962149,2.66422,0,0,0,0,0,0
161,0.986569,2.70574,0,0,0,0,0,0
162,0.984127,2.68864,0,0,0,0,0,0
163,0.976801,2.70818,0,0,0,0,0,0
164,0.959707,2.74237,0,0,0,0,0,0
165,0.974359,2.71306,0,0,0,0,0,0
166,0.974359,2.72039,0,0,0,0,0,0
167,0.962149,2.71795,0,0,0,0,0,0
168,0.962149,2.74725,0,0,0,0,0,0
169,0.969475,2.74481,0,0,0,0,0,0
170,0.969475,2.71062,0,0,0,0,0,0
171,0.971917,2.75946,0,0,0,0,0,0
172,0.976801,2.72772,0,0,0,0,0,0
173,0.967033,2.69841,0,0,0,0,0,0
174,0.981685,2.71795,0,0,0,0,0,0
175,0.952381,2.71551,0,0,0,0,0,0
176,0.998779,2.68864,0,0,0,0,0,0
177,0.984127,2.70574,0,0,0,0,0,0
178,0.976801,2.70085,0,0,0,0,0,0
179,0.974359,2.69109,0,0,0,0,0,0
180,0.971917,2.72527,0,0,0,0,0,0
181,0.976801,2.71062,0,0,0,0,0,0
182,0.976801,2.71551,0,0,0,0,0,0
183,0.962149,2.72039,0,0,0,0,0,0
184,0.964591,2.72039,0,0,0,0,0,0
185,0.969475,2.73504,0,0,0,0,0,0
186,0.962149,2.73016,0,0,0,0,0,0
187,0.989011,2.74725,0,0,0,0,0,0
188,0.989011,2.73504,0,0,0,0,0,0
189,0.974359,2.76923,0,0,0,0,0,0
190,0.969475,2.7033,0,0,0,0,0,0
191,0.979243,2.74481,0,0,0,0,0,0
192,0.976801,2.73504,0,0,0,0,0,0
193,0.996337,2.69109,0,0,0,0,0,0
194,0.998779,2.73748,0,0,0,0,0,0
195,0.976801,2.71306,0,0,0,0,0,0
196,0.979243,2.77411,0,0,0,0,0,0
197,0.969475,2.74725,0,0,0,0,0,0
198,0.986569,2.73504,0,0,0,0,0,0
199,0.957265,2.73504,0,0,0,0,0,0
200,0.967033,2.7619,0,0,0,0,0,0
201,0.952381,2.73504,0,0,0,0,0,0
202,0.957265,2.75946,0,0,0,0,0,0
203,0.959707,2.71551,0,0,0,0,0,0
204,0.962149,2.77411,0,0,0,0,0,0
205,0.986569,2.76435,0,0,0,0,0,0
206,0.976801,2.75458,0,0,0,0,0,0
207,0.971917,2.74725,0,0,0,0,0,0
208,0.981685,2.75702,0,0,0,0,0,0
209,0.974359,2.75214,0,0,0,0,0,0
210,0.976801,2.75946,0,0,0,0,0,0
211,0.998779,2.74725,0,0,0,0,0,0
212,0.979243,2.7326,0,0,0,0,0,0
213,0.969475,2.74481,0,0,0,0,0,0
214,0.969475,2.70085,0,0,0,0,0,0
215,0.974359,2.76679,0,0,0,0,0,0
216,0.993895,2.76435,0,0,0,0,0,0
217,0.984127,2.73504,0,0,0,0,0,0
218,0.962149,2.779,0,0,0,0,0,0
219,0.940171,2.77656,0,0,0,0,0,0
220,0.971917,2.79121,0,0,0,0,0,0
221,0.979243,2.77411,0,0,0,0,0,0
222,0.979243,2.81319,0,0,0,0,0,0
223,0.974359,2.78388,0,0,0,0,0,0
224,0.976801,2.79853,0,0,0,0,0,0
225,0.967033,2.75214,0,0,0,0,0,0
226,0.996337,2.78388,0,0,0,0,0,0
227,0.993895,2.78388,0,0,0,0,0,0
228,0.979243,2.79365,0,0,0,0,0,0
229,1.00855,2.79365,0,0,0,0,0,0
230,0.993895,2.77167,0,0,0,0,0,0
231,0.996337,2.75702,0,0,0,0,0,0
232,0.986569,2.78144,0,0,0,0,0,0
233,0.986569,2.77656,0,0,0,0,0,0
234,0.979243,2.779,0,0,0,0,0,0
235,0.971917,2.79609,0,0,0,0,0,0
236,0.974359,2.78877,0,0,0,0,0,0
237,0.967033,2.79365,0,0,0,0,0,0
238,0.981685,2.8083,0,0,0,0,0,0
239,0.969475,2.81074,0,0,0,0,0,0
240,0.986569,2.81807,0,0,0,0,0,0
241,0.976801,2.81563,0,0,0,0,0,0
