Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
161,0.969475,2.18071,0,0,0,0,0,0
162,0.937729,2.15385,0,0,0,0,0,0
163,0.923077,2.18803,0,0,0,0,0,0
164,0.952381,2.20024,0,0,0,0,0,0
165,0.947497,2.20269,0,0,0,0,0,0
166,0.957265,2.1978,0,0,0,0,0,0
167,0.971917,2.17582,0,0,0,0,0,0
168,0.971917,2.20513,0,0,0,0,0,0
169,0.957265,2.17094,0,0,0,0,0,0
170,0.996337,2.17582,0,0,0,0,0,0
171,0.974359,2.20269,0,0,0,0,0,0
172,0.952381,2.20269,0,0,0,0,0,0
173,0.954823,2.20269,0,0,0,0,0,0
174,0.949939,2.20757,0,0,0,0,0,0
175,0.932845,2.18315,0,0,0,0,0,0
176,0.940171,2.18559,0,0,0,0,0,0
177,0.986569,2.22955,0,0,0,0,0,0
178,0.942613,2.2149,0,0,0,0,0,0
179,0.940171,2.21001,0,0,0,0,0,0
180,0.964591,2.21978,0,0,0,0,0,0
181,0.969475,2.20269,0,0,0,0,0,0
182,0.991453,2.23443,0,0,0,0,0,0
183,0.971917,2.18315,0,0,0,0,0,0
184,0.947497,2.2149,0,0,0,0,0,0
185,0.957265,2.22711,0,0,0,0,0,0
186,0.954823,2.19048,0,0,0,0,0,0
187,0.925519,2.1978,0,0,0,0,0,0
188,0.949939,2.19048,0,0,0,0,0,0
189,0.976801,2.19048,0,0,0,0,0,0
190,0.954823,2.26618,0,0,0,0,0,0
191,0.942613,2.23443,0,0,0,0,0,0
192,0.976801,2.22711,0,0,0,0,0,0
193,0.971917,2.23443,0,0,0,0,0,0
194,0.976801,2.22222,0,0,0,0,0,0
195,0.964591,2.23932,0,0,0,0,0,0
196,0.952381,2.25641,0,0,0,0,0,0
197,0.945055,2.23443,0,0,0,0,0,0
198,0.959707,2.23199,0,0,0,0,0,0
199,0.947497,2.22955,0,0,0,0,0,0
200,0.945055,2.22711,0,0,0,0,0,0
201,0.964591,2.21734,0,0,0,0,0,0
202,0.962149,2.20757,0,0,0,0,0,0
203,0.940171,2.23443,0,0,0,0,0,0
204,0.957265,2.24664,0,0,0,0,0,0
205,0.962149,2.25153,0,0,0,0,0,0
206,0.957265,2.29548,0,0,0,0,0,0
207,0.949939,2.26862,0,0,0,0,0,0
208,0.959707,2.28816,0,0,0,0,0,0
209,0.937729,2.26129,0,0,0,0,0,0
210,0.967033,2.27106,0,0,0,0,0,0
211,0.969475,2.25397,0,0,0,0,0,0
212,0.947497,2.24664,0,0,0,0,0,0
213,0.935287,2.26862,0,0,0,0,0,0
214,0.981685,2.26862,0,0,0,0,0,0
215,0.971917,2.25885,0,0,0,0,0,0
216,0.947497,2.25153,0,0,0,0,0,0
217,0.925519,2.26618,0,0,0,0,0,0
218,0.952381,2.27106,0,0,0,0,0,0
219,0.940171,2.2735,0,0,0,0,0,0
220,0.940171,2.26862,0,0,0,0,0,0
221,0.974359,2.32723,0,0,0,0,0,0
222,0.959707,2.30525,0,0,0,0,0,0
223,0.957265,2.25885,0,0,0,0,0,0
224,0.940171,2.25397,0,0,0,0,0,0
225,0.932845,2.23443,0,0,0,0,0,0
226,0.957265,2.27839,0,0,0,0,0,0
227,0.964591,2.26862,0,0,0,0,0,0
228,0.937729,2.26618,0,0,0,0,0,0
229,0.935287,2.28083,0,0,0,0,0,0
230,0.893773,2.2735,0,0,0,0,0,0
231,0.957265,2.26618,0,0,0,0,0,0
232,0.952381,2.27106,0,0,0,0,0,0
233,1.02808,2.27839,0,0,0,0,0,0
234,0.969475,2.27595,0,0,0,0,0,0
235,0.937729,2.32479,0,0,0,0,0,0
236,0.947497,2.2735,0,0,0,0,0,0
237,0.949939,2.28327,0,0,0,0,0,0
238,0.940171,2.26862,0,0,0,0,0,0
239,0.937729,2.2735,0,0,0,0,0,0
240,0.935287,2.30037,0,0,0,0,0,0
241,0.930403,2.29548,0,0,0,0,0,0
242,0.949939,2.28571,0,0,0,0,0,0
243,0.976801,2.31258,0,0,0,0,0,0
244,0.954823,2.28816,0,0,0,0,0,0
245,0.952381,2.28816,0,0,0,0,0,0
246,0.957265,2.29792,0,0,0,0,0,0
247,0.945055,2.2735,0,0,0,0,0,0
248,0.942613,2.28327,0,0,0,0,0,0
249,0.945055,2.29304,0,0,0,0,0,0
250,0.932845,2.30769,0,0,0,0,0,0
1,0.918193,2.31258,0,0,0,0,0,0
2,0.949939,2.337,0,0,0,0,0,0
3,0.937729,2.30769,0,0,0,0,0,0
4,0.949939,2.32479,0,0,0,0,0,0
5,0.984127,2.34188,0,0,0,0,0,0
6,0.967033,2.31746,0,0,0,0,0,0
7,0.937729,2.31746,0,0,0,0,0,0
8,0.952381,2.35653,0,0,0,0,0,0
9,0.964591,2.30037,0,0,0,0,0,0
10,0.932845,2.33211,0,0,0,0,0,0
11,0.915751,2.30769,0,0,0,0,0,0
12,0.937729,2.32723,0,0,0,0,0,0
13,0.930403,2.34432,0,0,0,0,0,0
14,0.932845,2.2906,0,0,0,0,0,0
15,0.962149,2.33944,0,0,0,0,0,0
16,0.935287,2.34676,0,0,0,0,0,0
17,0.949939,2.35653,0,0,0,0,0,0
18,0.959707,2.35165,0,0,0,0,0,0
19,0.952381,2.36142,0,0,0,0,0,0
20,0.945055,2.34676,0,0,0,0,0,0
21,0.925519,2.32967,0,0,0,0,0,0
22,0.915751,2.33944,0,0,0,0,0,0
23,0.910867,2.34188,0,0,0,0,0,0
24,0.927961,2.37607,0,0,0,0,0,0
25,0.930403,2.34921,0,0,0,0,0,0
26,0.930403,2.34676,0,0,0,0,0,0
27,0.927961,2.36142,0,0,0,0,0,0
28,0.952381,2.35165,0,0,0,0,0,0
29,0.925519,2.34676,0,0,0,0,0,0
30,0.947497,2.36386,0,0,0,0,0,0
31,0.962149,2.36142,0,0,0,0,0,0
32,0.937729,2.36386,0,0,0,0,0,0
33,0.859585,2.34432,0,0,0,0,0,0
34,0.942613,2.35409,0,0,0,0,0,0
35,0.910867,2.34188,0,0,0,0,0,0
36,0.901099,2.34921,0,0,0,0,0,0
37,0.925519,2.35653,0,0,0,0,0,0
38,0.925519,2.40781,0,0,0,0,0,0
39,0.923077,2.35653,0,0,0,0,0,0
40,0.915751,2.35165,0,0,0,0,0,0
41,0.957265,2.3663,0,0,0,0,0,0
42,0.930403,2.37607,0,0,0,0,0,0
43,0.937729,2.35653,0,0,0,0,0,0
44,0.937729,2.37363,0,0,0,0,0,0
45,0.923077,2.37607,0,0,0,0,0,0
46,0.913309,2.35897,0,0,0,0,0,0
47,0.918193,2.35165,0,0,0,0,0,0
48,0.920635,2.36142,0,0,0,0,0,0
49,0.920635,2.38339,0,0,0,0,0,0
50,0.935287,2.42247,0,0,0,0,0,0
51,0.918193,2.36142,0,0,0,0,0,0
52,0.905983,2.42002,0,0,0,0,0,0
53,0.930403,2.38339,0,0,0,0,0,0
54,0.945055,2.38584,0,0,0,0,0,0
55,0.920635,2.39316,0,0,0,0,0,0
56,0.898657,2.40781,0,0,0,0,0,0
57,0.947497,2.38339,0,0,0,0,0,0
58,0.918193,2.38095,0,0,0,0,0,0
59,0.915751,2.37363,0,0,0,0,0,0
60,0.923077,2.37118,0,0,0,0,0,0
61,0.918193,2.38584,0,0,0,0,0,0
62,0.888889,2.37851,0,0,0,0,0,0
63,0.930403,2.3956,0,0,0,0,0,0
64,0.932845,2.43956,0,0,0,0,0,0
65,0.910867,2.39805,0,0,0,0,0,0
66,0.915751,2.3956,0,0,0,0,0,0
67,0.927961,2.4127,0,0,0,0,0,0
68,0.903541,2.39805,0,0,0,0,0,0
69,0.898657,2.37607,0,0,0,0,0,0
70,0.935287,2.40049,0,0,0,0,0,0
71,0.884005,2.39805,0,0,0,0,0,0
72,0.888889,2.40293,0,0,0,0,0,0
73,0.918193,2.38828,0,0,0,0,0,0
74,0.898657,2.40293,0,0,0,0,0,0
75,0.893773,2.40537,0,0,0,0,0,0
76,0.937729,2.40781,0,0,0,0,0,0
77,0.925519,2.46886,0,0,0,0,0,0
78,0.915751,2.39072,0,0,0,0,0,0
79,0.927961,2.41758,0,0,0,0,0,0
80,0.910867,2.41514,0,0,0,0,0,0
81,0.898657,2.41514,0,0,0,0,0,0
82,0.903541,2.39805,0,0,0,0,0,0
83,0.923077,2.41758,0,0,0,0,0,0
84,0.879121,2.40537,0,0,0,0,0,0
85,0.901099,2.43468,0,0,0,0,0,0
86,0.923077,2.39072,0,0,0,0,0,0
87,0.898657,2.42247,0,0,0,0,0,0
88,0.903541,2.42002,0,0,0,0,0,0
89,0.910867,2.45421,0,0,0,0,0,0
90,0.879121,2.42979,0,0,0,0,0,0
91,0.898657,2.43468,0,0,0,0,0,0
92,0.942613,2.43468,0,0,0,0,0,0
93,0.896215,2.42979,0,0,0,0,0,0
94,0.905983,2.43223,0,0,0,0,0,0
95,0.920635,2.43956,0,0,0,0,0,0
96,0.905983,2.43223,0,0,0,0,0,0
97,0.896215,2.43468,0,0,0,0,0,0
98,0.920635,2.40293,0,0,0,0,0,0
99,0.891331,2.40537,0,0,0,0,0,0
100,0.884005,2.43956,0,0,0,0,0,0
101,0.881563,2.41758,0,0,0,0,0,0
102,0.896215,2.43223,0,0,0,0,0,0
103,0.908425,2.45665,0,0,0,0,0,0
104,0.910867,2.43712,0,0,0,0,0,0
105,0.915751,2.42002,0,0,0,0,0,0
106,0.893773,2.43223,0,0,0,0,0,0
107,0.903541,2.41758,0,0,0,0,0,0
108,0.910867,2.45177,0,0,0,0,0,0
109,0.874237,2.50061,0,0,0,0,0,0
110,0.871795,2.44444,0,0,0,0,0,0
111,0.898657,2.51038,0,0,0,0,0,0
112,0.857143,2.45177,0,0,0,0,0,0
113,0.876679,2.41514,0,0,0,0,0,0
114,0.915751,2.4591,0,0,0,0,0,0
115,0.888889,2.48596,0,0,0,0,0,0
116,0.908425,2.4591,0,0,0,0,0,0
117,0.905983,2.46398,0,0,0,0,0,0
118,0.905983,2.46642,0,0,0,0,0,0
119,0.898657,2.43468,0,0,0,0,0,0
120,0.915751,2.42735,0,0,0,0,0,0
121,0.874237,2.41758,0,0,0,0,0,0
122,0.871795,2.47863,0,0,0,0,0,0
123,0.866911,2.442,0,0,0,0,0,0
124,0.888889,2.44689,0,0,0,0,0,0
125,0.886447,2.47131,0,0,0,0,0,0
126,0.871795,2.47375,0,0,0,0,0,0
127,0.905983,2.47863,0,0,0,0,0,0
128,0.898657,2.49328,0,0,0,0,0,0
129,0.891331,2.49817,0,0,0,0,0,0
130,0.920635,2.48596,0,0,0,0,0,0
131,0.884005,2.43468,0,0,0,0,0,0
132,0.871795,2.43223,0,0,0,0,0,0
133,0.891331,2.48596,0,0,0,0,0,0
134,0.874237,2.46886,0,0,0,0,0,0
135,0.852259,2.47131,0,0,0,0,0,0
136,0.893773,2.4884,0,0,0,0,0,0
137,0.891331,2.47131,0,0,0,0,0,0
138,0.874237,2.50549,0,0,0,0,0,0
139,0.886447,2.47619,0,0,0,0,0,0
140,0.827839,2.48596,0,0,0,0,0,0
141,0.886447,2.50549,0,0,0,0,0,0
142,0.881563,2.48352,0,0,0,0,0,0
143,0.888889,2.46154,0,0,0,0,0,0
144,0.835165,2.49573,0,0,0,0,0,0
145,0.859585,2.48352,0,0,0,0,0,0
146,0.874237,2.48596,0,0,0,0,0,0
147,0.896215,2.50061,0,0,0,0,0,0
148,0.879121,2.53236,0,0,0,0,0,0
149,0.896215,2.47375,0,0,0,0,0,0
150,0.864469,2.49084,0,0,0,0,0,0
151,0.874237,2.51282,0,0,0,0,0,0
152,0.876679,2.50061,0,0,0,0,0,0
153,0.898657,2.48596,0,0,0,0,0,0
154,0.891331,2.49573,0,0,0,0,0,0
155,0.871795,2.52747,0,0,0,0,0,0
156,0.888889,2.48107,0,0,0,0,0,0
157,0.744811,2.54212,0,0,0,0,0,0
158,0.874237,2.50305,0,0,0,0,0,0
159,0.879121,2.51526,0,0,0,0,0,0
160,0.884005,2.52015,0,0,0,0,0,0
161,0.859585,2.50549,0,0,0,0,0,0
162,0.903541,2.52747,0,0,0,0,0,0
163,0.879121,2.52991,0,0,0,0,0,0
164,0.886447,2.52503,0,0,0,0,0,0
165,0.903541,2.52747,0,0,0,0,0,0
166,0.893773,2.53968,0,0,0,0,0,0
167,0.874237,2.4884,0,0,0,0,0,0
168,0.901099,2.51282,0,0,0,0,0,0
169,0.901099,2.5177,0,0,0,0,0,0
170,0.864469,2.5177,0,0,0,0,0,0
171,0.898657,2.52503,0,0,0,0,0,0
172,0.864469,2.52747,0,0,0,0,0,0
173,0.881563,2.52259,0,0,0,0,0,0
174,0.915751,2.57143,0,0,0,0,0,0
175,0.891331,2.52747,0,0,0,0,0,0
176,0.871795,2.53968,0,0,0,0,0,0
177,0.918193,2.5641,0,0,0,0,0,0
178,0.879121,2.53724,0,0,0,0,0,0
179,0.881563,2.52015,0,0,0,0,0,0
180,0.888889,2.54701,0,0,0,0,0,0
181,0.891331,2.53968,0,0,0,0,0,0
182,0.876679,2.55922,0,0,0,0,0,0
183,0.859585,2.53236,0,0,0,0,0,0
184,0.905983,2.53968,0,0,0,0,0,0
185,0.879121,2.54212,0,0,0,0,0,0
186,0.886447,2.53968,0,0,0,0,0,0
187,0.893773,2.54945,0,0,0,0,0,0
188,0.871795,2.55922,0,0,0,0,0,0
189,0.898657,2.52991,0,0,0,0,0,0
190,0.913309,2.56166,0,0,0,0,0,0
191,0.898657,2.52991,0,0,0,0,0,0
192,0.908425,2.55433,0,0,0,0,0,0
193,0.923077,2.56654,0,0,0,0,0,0
194,0.881563,2.52015,0,0,0,0,0,0
195,0.888889,2.54457,0,0,0,0,0,0
196,0.923077,2.56166,0,0,0,0,0,0
197,0.898657,2.55189,0,0,0,0,0,0
198,0.884005,2.55678,0,0,0,0,0,0
199,0.935287,2.54457,0,0,0,0,0,0
200,0.915751,2.55678,0,0,0,0,0,0
201,0.910867,2.56166,0,0,0,0,0,0
202,0.932845,2.57875,0,0,0,0,0,0
203,0.930403,2.58608,0,0,0,0,0,0
204,0.910867,2.55189,0,0,0,0,0,0
205,0.898657,2.60562,0,0,0,0,0,0
206,0.923077,2.56899,0,0,0,0,0,0
207,0.896215,2.55922,0,0,0,0,0,0
208,0.901099,2.56899,0,0,0,0,0,0
209,0.913309,2.5812,0,0,0,0,0,0
210,0.886447,2.62271,0,0,0,0,0,0
211,0.901099,2.56899,0,0,0,0,0,0
212,0.923077,2.63492,0,0,0,0,0,0
213,0.901099,2.60073,0,0,0,0,0,0
214,0.918193,2.60073,0,0,0,0,0,0
215,0.949939,2.6105,0,0,0,0,0,0
216,0.888889,2.59829,0,0,0,0,0,0
217,0.920635,2.5812,0,0,0,0,0,0
218,0.940171,2.56899,0,0,0,0,0,0
219,0.910867,2.63248,0,0,0,0,0,0
220,0.891331,2.59096,0,0,0,0,0,0
221,0.901099,2.61294,0,0,0,0,0,0
222,0.927961,2.59829,0,0,0,0,0,0
223,0.908425,2.66178,0,0,0,0,0,0
224,0.935287,2.61783,0,0,0,0,0,0
225,0.957265,2.61538,0,0,0,0,0,0
226,0.932845,2.61783,0,0,0,0,0,0
227,0.927961,2.60562,0,0,0,0,0,0
228,0.954823,2.62027,0,0,0,0,0,0
229,0.915751,2.66178,0,0,0,0,0,0
230,0.925519,2.59341,0,0,0,0,0,0
231,0.925519,2.60806,0,0,0,0,0,0
232,0.910867,2.62271,0,0,0,0,0,0
233,0.925519,2.62515,0,0,0,0,0,0
234,0.945055,2.62027,0,0,0,0,0,0
235,0.947497,2.60317,0,0,0,0,0,0
236,0.923077,2.62027,0,0,0,0,0,0
237,0.930403,2.60073,0,0,0,0,0,0
238,0.945055,2.64957,0,0,0,0,0,0
239,0.952381,2.63004,0,0,0,0,0,0
240,0.947497,2.65446,0,0,0,0,0,0
241,0.949939,2.62515,0,0,0,0,0,0
242,0.925519,2.62515,0,0,0,0,0,0
243,0.942613,2.63248,0,0,0,0,0,0
244,0.927961,2.62515,0,0,0,0,0,0
245,0.915751,2.64713,0,0,0,0,0,0
246,0.952381,2.63736,0,0,0,0,0,0
247,0.947497,2.6398,0,0,0,0,0,0
248,0.940171,2.65201,0,0,0,0,0,0
249,0.927961,2.6569,0,0,0,0,0,0
250,0.974359,2.66422,0,0,0,0,0,0
1,0.945055,2.65934,0,0,0,0,0,0
2,0.945055,2.63004,0,0,0,0,0,0
3,0.952381,2.63736,0,0,0,0,0,0
4,0.930403,2.66178,0,0,0,0,0,0
5,0.930403,2.64713,0,0,0,0,0,0
6,0.947497,2.64225,0,0,0,0,0,0
7,0.945055,2.66422,0,0,0,0,0,0
8,0.957265,2.68864,0,0,0,0,0,0
9,0.976801,2.67399,0,0,0,0,0,0
10,0.918193,2.67155,0,0,0,0,0,0
11,0.957265,2.66911,0,0,0,0,0,0
12,0.981685,2.68864,0,0,0,0,0,0
13,0.925519,2.6569,0,0,0,0,0,0
14,0.957265,2.67399,0,0,0,0,0,0
15,0.976801,2.67643,0,0,0,0,0,0
16,0.937729,2.66422,0,0,0,0,0,0
17,0.940171,2.67888,0,0,0,0,0,0
18,0.969475,2.66667,0,0,0,0,0,0
19,0.954823,2.69109,0,0,0,0,0,0
20,0.954823,2.69597,0,0,0,0,0,0
21,0.947497,2.69109,0,0,0,0,0,0
22,0.962149,2.69597,0,0,0,0,0,0
23,0.952381,2.65934,0,0,0,0,0,0
24,0.949939,2.69597,0,0,0,0,0,0
25,0.969475,2.67888,0,0,0,0,0,0
26,0.962149,2.76435,0,0,0,0,0,0
27,0.949939,2.71062,0,0,0,0,0,0
28,0.969475,2.73016,0,0,0,0,0,0
29,0.976801,2.6862,0,0,0,0,0,0
30,0.949939,2.68864,0,0,0,0,0,0
31,0.979243,2.6862,0,0,0,0,0,0
32,0.742369,2.6862,0,0,0,0,0,0
33,0.967033,2.66911,0,0,0,0,0,0
34,0.981685,2.70085,0,0,0,0,0,0
35,0.964591,2.70085,0,0,0,0,0,0
36,0.947497,2.7033,0,0,0,0,0,0
37,0.981685,2.70085,0,0,0,0,0,0
38,0.976801,2.70574,0,0,0,0,0,0
39,0.967033,2.70085,0,0,0,0,0,0
40,0.967033,2.72283,0,0,0,0,0,0
41,0.969475,2.71306,0,0,0,0,0,0
42,0.967033,2.6862,0,0,0,0,0,0
43,0.959707,2.68864,0,0,0,0,0,0
44,0.976801,2.70818,0,0,0,0,0,0
45,0.959707,2.70574,0,0,0,0,0,0
46,0.957265,2.68376,0,0,0,0,0,0
47,0.957265,2.70085,0,0,0,0,0,0
48,0.947497,2.73993,0,0,0,0,0,0
49,0.964591,2.73016,0,0,0,0,0,0
50,0.984127,2.71551,0,0,0,0,0,0
51,0.979243,2.7326,0,0,0,0,0,0
52,0.971917,2.72283,0,0,0,0,0,0
53,0.993895,2.77167,0,0,0,0,0,0
54,0.957265,2.72039,0,0,0,0,0,0
55,0.959707,2.72283,0,0,0,0,0,0
56,0.974359,2.72039,0,0,0,0,0,0
57,0.959707,2.73993,0,0,0,0,0,0
58,0.935287,2.72527,0,0,0,0,0,0
59,0.967033,2.7326,0,0,0,0,0,0
60,0.964591,2.74969,0,0,0,0,0,0
61,1.01587,2.74725,0,0,0,0,0,0
62,0.996337,2.74481,0,0,0,0,0,0
63,0.991453,2.74725,0,0,0,0,0,0
64,0.976801,2.72772,0,0,0,0,0,0
65,0.996337,2.73504,0,0,0,0,0,0
66,0.974359,2.73504,0,0,0,0,0,0
67,0.957265,2.72283,0,0,0,0,0,0
68,0.957265,2.72527,0,0,0,0,0,0
69,0.959707,2.72772,0,0,0,0,0,0
70,0.945055,2.74481,0,0,0,0,0,0
71,0.976801,2.73504,0,0,0,0,0,0
72,0.971917,2.74969,0,0,0,0,0,0
73,0.947497,2.74481,0,0,0,0,0,0
74,1.00122,2.76435,0,0,0,0,0,0
75,1.00122,2.74237,0,0,0,0,0,0
76,0.976801,2.72283,0,0,0,0,0,0
77,0.964591,2.76435,0,0,0,0,0,0
78,0.971917,2.77167,0,0,0,0,0,0
79,0.952381,2.72772,0,0,0,0,0,0
80,0.949939,2.76435,0,0,0,0,0,0
81,0.967033,2.75946,0,0,0,0,0,0
82,0.949939,2.74725,0,0,0,0,0,0
83,0.957265,2.75458,0,0,0,0,0,0
84,0.981685,2.74725,0,0,0,0,0,0
85,0.954823,2.72527,0,0,0,0,0,0
86,0.984127,2.77411,0,0,0,0,0,0
87,1.01343,2.76679,0,0,0,0,0,0
88,0.976801,2.77656,0,0,0,0,0,0
89,0.979243,2.76679,0,0,0,0,0,0
90,0.945055,2.74969,0,0,0,0,0,0
91,0.947497,2.7619,0,0,0,0,0,0
92,0.952381,2.7619,0,0,0,0,0,0
93,0.964591,2.75702,0,0,0,0,0,0
94,0.957265,2.75946,0,0,0,0,0,0
95,0.979243,2.76435,0,0,0,0,0,0
96,0.979243,2.77656,0,0,0,0,0,0
97,0.969475,2.77656,0,0,0,0,0,0
98,0.971917,2.78877,0,0,0,0,0,0
99,1.00855,2.77656,0,0,0,0,0,0
100,0.959707,2.79365,0,0,0,0,0,0
101,0.974359,2.77411,0,0,0,0,0,0
102,0.981685,2.73993,0,0,0,0,0,0
103,0.957265,2.83516,0,0,0,0,0,0
104,0.947497,2.78877,0,0,0,0,0,0
105,0.964591,2.76679,0,0,0,0,0,0
106,0.986569,2.82295,0,0,0,0,0,0
107,0.974359,2.79121,0,0,0,0,0,0
108,0.998779,2.85226,0,0,0,0,0,0
109,0.959707,2.80098,0,0,0,0,0,0
110,0.984127,2.80586,0,0,0,0,0,0
111,1.02076,2.81074,0,0,0,0,0,0
112,0.996337,2.79609,0,0,0,0,0,0
113,0.957265,2.76923,0,0,0,0,0,0
114,0.942613,2.79121,0,0,0,0,0,0
115,0.976801,2.81563,0,0,0,0,0,0
116,0.949939,2.79365,0,0,0,0,0,0
117,0.991453,2.79853,0,0,0,0,0,0
118,0.967033,2.8083,0,0,0,0,0,0
119,0.935287,2.79609,0,0,0,0,0,0
120,0.971917,2.79365,0,0,0,0,0,0
121,0.991453,2.81074,0,0,0,0,0,0
122,0.976801,2.81563,0,0,0,0,0,0
123,0.989011,2.82295,0,0,0,0,0,0
124,0.984127,2.81807,0,0,0,0,0,0
125,0.976801,2.83761,0,0,0,0,0,0
126,0.967033,2.80342,0,0,0,0,0,0
127,0.986569,2.80342,0,0,0,0,0,0
128,0.981685,2.81074,0,0,0,0,0,0
129,0.954823,2.79609,0,0,0,0,0,0
130,0.993895,2.81074,0,0,0,0,0,0
131,0.981685,2.82295,0,0,0,0,0,0
132,0.974359,2.84982,0,0,0,0,0,0
133,0.996337,2.82051,0,0,0,0,0,0
134,0.984127,2.78877,0,0,0,0,0,0
135,0.967033,2.84249,0,0,0,0,0,0
136,0.996337,2.84982,0,0,0,0,0,0
137,0.981685,2.84982,0,0,0,0,0,0
138,0.969475,2.83761,0,0,0,0,0,0
139,0.986569,2.84493,0,0,0,0,0,0
140,0.976801,2.81563,0,0,0,0,0,0
141,0.967033,2.82784,0,0,0,0,0,0
142,0.959707,2.83272,0,0,0,0,0,0
143,1.04762,2.85226,0,0,0,0,0,0
144,0.989011,2.84982,0,0,0,0,0,0
145,0.971917,2.83761,0,0,0,0,0,0
146,0.981685,2.83272,0,0,0,0,0,0
147,0.989011,2.86691,0,0,0,0,0,0
148,0.969475,2.8547,0,0,0,0,0,0
149,0.986569,2.81563,0,0,0,0,0,0
150,0.981685,2.86203,0,0,0,0,0,0
151,0.969475,2.84982,0,0,0,0,0,0
152,1.00855,2.86203,0,0,0,0,0,0
153,0.952381,2.84005,0,0,0,0,0,0
154,0.981685,2.85958,0,0,0,0,0,0
155,0.984127,2.87424,0,0,0,0,0,0
156,0.984127,2.85226,0,0,0,0,0,0
157,0.959707,2.83272,0,0,0,0,0,0
158,0.971917,2.87912,0,0,0,0,0,0
159,0.981685,2.87424,0,0,0,0,0,0
160,0.969475,2.87424,0,0,0,0,0,0
161,0.993895,2.83761,0,0,0,0,0,0
162,0.986569,2.85958,0,0,0,0,0,0
163,0.991453,2.85958,0,0,0,0,0,0
164,0.981685,2.82295,0,0,0,0,0,0
165,0.993895,2.84493,0,0,0,0,0,0
166,0.964591,2.86203,0,0,0,0,0,0
167,0.979243,2.84005,0,0,0,0,0,0
168,0.979243,2.8547,0,0,0,0,0,0
169,0.918193,2.86935,0,0,0,0,0,0
170,0.957265,2.84737,0,0,0,0,0,0
171,0.986569,2.86691,0,0,0,0,0,0
172,0.989011,2.89133,0,0,0,0,0,0
173,0.979243,2.87179,0,0,0,0,0,0
174,1.01099,2.85226,0,0,0,0,0,0
175,0.974359,2.84982,0,0,0,0,0,0
176,0.991453,2.89621,0,0,0,0,0,0
177,1.01343,2.86935,0,0,0,0,0,0
178,0.969475,2.84493,0,0,0,0,0,0
179,0.959707,2.85958,0,0,0,0,0,0
180,0.947497,2.89133,0,0,0,0,0,0
181,0.932845,2.87668,0,0,0,0,0,0
182,0.971917,2.86447,0,0,0,0,0,0
183,0.971917,2.84005,0,0,0,0,0,0
184,1.00366,2.89866,0,0,0,0,0,0
185,0.991453,2.89377,0,0,0,0,0,0
186,0.979243,2.90842,0,0,0,0,0,0
187,1.0696,2.91087,0,0,0,0,0,0
188,0.981685,2.87912,0,0,0,0,0,0
189,0.974359,2.88156,0,0,0,0,0,0
190,0.976801,2.86691,0,0,0,0,0,0
191,0.947497,2.89866,0,0,0,0,0,0
192,0.971917,2.89377,0,0,0,0,0,0
193,0.993895,2.89133,0,0,0,0,0,0
194,0.957265,2.92063,0,0,0,0,0,0
195,0.986569,2.89866,0,0,0,0,0,0
196,1.00611,2.90842,0,0,0,0,0,0
197,0.971917,2.91331,0,0,0,0,0,0
198,0.996337,2.91575,0,0,0,0,0,0
199,1.01587,2.87912,0,0,0,0,0,0
200,0.952381,2.89866,0,0,0,0,0,0
201,0.976801,2.89621,0,0,0,0,0,0
202,0.998779,2.90354,0,0,0,0,0,0
203,0.969475,2.89621,0,0,0,0,0,0
204,0.959707,2.90598,0,0,0,0,0,0
205,0.998779,2.91575,0,0,0,0,0,0
206,0.974359,2.91331,0,0,0,0,0,0
207,0.979243,2.884,0,0,0,0,0,0
208,0.989011,2.91087,0,0,0,0,0,0
209,0.996337,2.94261,0,0,0,0,0,0
210,0.996337,2.91575,0,0,0,0,0,0
211,1.00122,2.9475,0,0,0,0,0,0
212,0.986569,2.92796,0,0,0,0,0,0
213,0.967033,2.9475,0,0,0,0,0,0
214,0.993895,2.9011,0,0,0,0,0,0
215,0.976801,2.91331,0,0,0,0,0,0
216,0.967033,2.93773,0,0,0,0,0,0
217,0.981685,2.94994,0,0,0,0,0,0
218,0.986569,2.93284,0,0,0,0,0,0
219,0.969475,2.92552,0,0,0,0,0,0
220,0.993895,2.93773,0,0,0,0,0,0
221,1.00122,2.95726,0,0,0,0,0,0
222,0.986569,2.91087,0,0,0,0,0,0
223,0.991453,2.91819,0,0,0,0,0,0
224,0.981685,2.9475,0,0,0,0,0,0
225,0.964591,2.95726,0,0,0,0,0,0
226,0.969475,2.93284,0,0,0,0,0,0
227,0.989011,2.93529,0,0,0,0,0,0
228,0.947497,2.95726,0,0,0,0,0,0
229,0.976801,2.94994,0,0,0,0,0,0
230,0.976801,2.96947,0,0,0,0,0,0
231,0.969475,2.95238,0,0,0,0,0,0
232,0.984127,2.95238,0,0,0,0,0,0
233,0.998779,3.00855,0,0,0,0,0,0
234,0.986569,2.95971,0,0,0,0,0,0
235,0.981685,2.96703,0,0,0,0,0,0
236,0.969475,2.95971,0,0,0,0,0,0
237,0.967033,2.93284,0,0,0,0,0,0
238,0.981685,2.95971,0,0,0,0,0,0
239,0.874237,2.92308,0,0,0,0,0,0
240,0.974359,2.94261,0,0,0,0,0,0
241,0.957265,2.98657,0,0,0,0,0,0
