Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
161,0.920635,2.05617,0,0,0,0,0,0
162,0.957265,2.01221,0,0,0,0,0,0
163,0.932845,2.04884,0,0,0,0,0,0
164,0.930403,2.0464,0,0,0,0,0,0
165,0.940171,2.04884,0,0,0,0,0,0
166,0.930403,2.06838,0,0,0,0,0,0
167,0.962149,2.05128,0,0,0,0,0,0
168,0.666667,2.04151,0,0,0,0,0,0
169,0.969475,2.07082,0,0,0,0,0,0
170,0.947497,2.08547,0,0,0,0,0,0
171,0.959707,2.04151,0,0,0,0,0,0
172,0.967033,2.11233,0,0,0,0,0,0
173,0.940171,2.07082,0,0,0,0,0,0
174,0.947497,2.08059,0,0,0,0,0,0
175,0.949939,2.0757,0,0,0,0,0,0
176,0.930403,2.03663,0,0,0,0,0,0
177,0.967033,2.05372,0,0,0,0,0,0
178,0.891331,2.06593,0,0,0,0,0,0
179,0.930403,2.03175,0,0,0,0,0,0
180,0.954823,2.08059,0,0,0,0,0,0
181,0.932845,2.08791,0,0,0,0,0,0
182,0.974359,2.08547,0,0,0,0,0,0
183,0.937729,2.07326,0,0,0,0,0,0
184,0.930403,2.09035,0,0,0,0,0,0
185,0.947497,2.09768,0,0,0,0,0,0
186,0.930403,2.10501,0,0,0,0,0,0
187,0.932845,2.10745,0,0,0,0,0,0
188,0.964591,2.1221,0,0,0,0,0,0
189,0.945055,2.09524,0,0,0,0,0,0
190,0.954823,2.09768,0,0,0,0,0,0
191,0.937729,2.10501,0,0,0,0,0,0
192,0.954823,2.14164,0,0,0,0,0,0
193,0.964591,2.07814,0,0,0,0,0,0
194,0.932845,2.10989,0,0,0,0,0,0
195,0.957265,2.09035,0,0,0,0,0,0
196,0.923077,2.09524,0,0,0,0,0,0
197,0.930403,2.09768,0,0,0,0,0,0
198,0.940171,2.10256,0,0,0,0,0,0
199,0.923077,2.13919,0,0,0,0,0,0
200,0.957265,2.11966,0,0,0,0,0,0
201,0.927961,2.11477,0,0,0,0,0,0
202,0.945055,2.08791,0,0,0,0,0,0
203,0.940171,2.11233,0,0,0,0,0,0
204,0.945055,2.13675,0,0,0,0,0,0
205,0.959707,2.14652,0,0,0,0,0,0
206,0.959707,2.1514,0,0,0,0,0,0
207,0.984127,2.10989,0,0,0,0,0,0
208,0.954823,2.10256,0,0,0,0,0,0
209,0.945055,2.12454,0,0,0,0,0,0
210,0.952381,2.13187,0,0,0,0,0,0
211,0.920635,2.08547,0,0,0,0,0,0
212,0.923077,2.11966,0,0,0,0,0,0
213,0.937729,2.13919,0,0,0,0,0,0
214,0.918193,2.14896,0,0,0,0,0,0
215,0.967033,2.13187,0,0,0,0,0,0
216,0.923077,2.14652,0,0,0,0,0,0
217,0.976801,2.13431,0,0,0,0,0,0
218,0.949939,2.20024,0,0,0,0,0,0
219,0.947497,2.14896,0,0,0,0,0,0
220,0.942613,2.15385,0,0,0,0,0,0
221,0.935287,2.18315,0,0,0,0,0,0
222,0.974359,2.1685,0,0,0,0,0,0
223,0.915751,2.15385,0,0,0,0,0,0
224,0.962149,2.17094,0,0,0,0,0,0
225,0.959707,2.1514,0,0,0,0,0,0
226,0.923077,2.16117,0,0,0,0,0,0
227,0.832723,2.17094,0,0,0,0,0,0
228,0.940171,2.15629,0,0,0,0,0,0
229,0.942613,2.15629,0,0,0,0,0,0
230,0.942613,2.16117,0,0,0,0,0,0
231,0.920635,2.21245,0,0,0,0,0,0
232,0.969475,2.18803,0,0,0,0,0,0
233,0.925519,2.18071,0,0,0,0,0,0
234,0.940171,2.15629,0,0,0,0,0,0
235,0.962149,2.17338,0,0,0,0,0,0
236,0.927961,2.18559,0,0,0,0,0,0
237,0.940171,2.20269,0,0,0,0,0,0
238,0.935287,2.20757,0,0,0,0,0,0
239,0.940171,2.18559,0,0,0,0,0,0
240,0.954823,2.22711,0,0,0,0,0,0
241,0.942613,2.17582,0,0,0,0,0,0
242,0.964591,2.1978,0,0,0,0,0,0
243,0.942613,2.1978,0,0,0,0,0,0
244,0.962149,2.18315,0,0,0,0,0,0
245,0.920635,2.18315,0,0,0,0,0,0
246,0.937729,2.18559,0,0,0,0,0,0
247,0.949939,2.17827,0,0,0,0,0,0
248,0.940171,2.20269,0,0,0,0,0,0
249,0.942613,2.19536,0,0,0,0,0,0
250,0.932845,2.17827,0,0,0,0,0,0
1,0.967033,2.20024,0,0,0,0,0,0
2,0.954823,2.1978,0,0,0,0,0,0
3,0.947497,2.21001,0,0,0,0,0,0
4,0.962149,2.22222,0,0,0,0,0,0
5,0.952381,2.2149,0,0,0,0,0,0
6,0.962149,2.22222,0,0,0,0,0,0
7,0.971917,2.20024,0,0,0,0,0,0
8,0.949939,2.22955,0,0,0,0,0,0
9,0.979243,2.21978,0,0,0,0,0,0
10,0.920635,2.19536,0,0,0,0,0,0
11,0.986569,2.22711,0,0,0,0,0,0
12,0.942613,2.21734,0,0,0,0,0,0
13,0.930403,2.21245,0,0,0,0,0,0
14,0.932845,2.22222,0,0,0,0,0,0
15,0.932845,2.25397,0,0,0,0,0,0
16,0.962149,2.22222,0,0,0,0,0,0
17,0.925519,2.21001,0,0,0,0,0,0
18,0.954823,2.23687,0,0,0,0,0,0
19,0.947497,2.22955,0,0,0,0,0,0
20,0.942613,2.26862,0,0,0,0,0,0
21,0.957265,2.23687,0,0,0,0,0,0
22,0.959707,2.23443,0,0,0,0,0,0
23,0.967033,2.26618,0,0,0,0,0,0
24,0.964591,2.23687,0,0,0,0,0,0
25,0.927961,2.24908,0,0,0,0,0,0
26,0.967033,2.2906,0,0,0,0,0,0
27,0.935287,2.22711,0,0,0,0,0,0
28,0.949939,2.27595,0,0,0,0,0,0
29,0.947497,2.23932,0,0,0,0,0,0
30,0.930403,2.24908,0,0,0,0,0,0
31,0.974359,2.23687,0,0,0,0,0,0
32,0.925519,2.26618,0,0,0,0,0,0
33,0.959707,2.24908,0,0,0,0,0,0
34,0.964591,2.25397,0,0,0,0,0,0
35,0.937729,2.25641,0,0,0,0,0,0
36,0.959707,2.25153,0,0,0,0,0,0
37,0.940171,2.27839,0,0,0,0,0,0
38,0.945055,2.26862,0,0,0,0,0,0
39,0.971917,2.28571,0,0,0,0,0,0
40,0.952381,2.31502,0,0,0,0,0,0
41,0.967033,2.25885,0,0,0,0,0,0
42,0.949939,2.2735,0,0,0,0,0,0
43,0.962149,2.27595,0,0,0,0,0,0
44,0.964591,2.29792,0,0,0,0,0,0
45,0.952381,2.27106,0,0,0,0,0,0
46,0.937729,2.27106,0,0,0,0,0,0
47,0.815629,2.26129,0,0,0,0,0,0
48,0.940171,2.2735,0,0,0,0,0,0
49,0.952381,2.26129,0,0,0,0,0,0
50,0.935287,2.26129,0,0,0,0,0,0
51,0.967033,2.26129,0,0,0,0,0,0
52,0.935287,2.2735,0,0,0,0,0,0
53,0.976801,2.28816,0,0,0,0,0,0
54,0.930403,2.26862,0,0,0,0,0,0
55,0.962149,2.2906,0,0,0,0,0,0
56,0.989011,2.2906,0,0,0,0,0,0
57,0.947497,2.27595,0,0,0,0,0,0
58,0.940171,2.26618,0,0,0,0,0,0
59,0.952381,2.26374,0,0,0,0,0,0
60,0.932845,2.26129,0,0,0,0,0,0
61,0.945055,2.27839,0,0,0,0,0,0
62,0.940171,2.26129,0,0,0,0,0,0
63,0.927961,2.24176,0,0,0,0,0,0
64,0.954823,2.2735,0,0,0,0,0,0
65,0.915751,2.28327,0,0,0,0,0,0
66,0.969475,2.27839,0,0,0,0,0,0
67,0.947497,2.25397,0,0,0,0,0,0
68,0.940171,2.28327,0,0,0,0,0,0
69,0.949939,2.29548,0,0,0,0,0,0
70,0.927961,2.30281,0,0,0,0,0,0
71,0.942613,2.28816,0,0,0,0,0,0
72,0.964591,2.28816,0,0,0,0,0,0
73,0.942613,2.30281,0,0,0,0,0,0
74,0.976801,2.29548,0,0,0,0,0,0
75,0.930403,2.28816,0,0,0,0,0,0
76,0.937729,2.31013,0,0,0,0,0,0
77,0.964591,2.36142,0,0,0,0,0,0
78,0.932845,2.28327,0,0,0,0,0,0
79,0.964591,2.32234,0,0,0,0,0,0
80,0.918193,2.28571,0,0,0,0,0,0
81,0.927961,2.31502,0,0,0,0,0,0
82,0.947497,2.30281,0,0,0,0,0,0
83,0.920635,2.30525,0,0,0,0,0,0
84,0.974359,2.30769,0,0,0,0,0,0
85,0.925519,2.30037,0,0,0,0,0,0
86,0.940171,2.31258,0,0,0,0,0,0
87,0.940171,2.32967,0,0,0,0,0,0
88,0.937729,2.32479,0,0,0,0,0,0
89,0.984127,2.34188,0,0,0,0,0,0
90,0.945055,2.32234,0,0,0,0,0,0
91,0.932845,2.31013,0,0,0,0,0,0
92,0.947497,2.34432,0,0,0,0,0,0
93,0.923077,2.32967,0,0,0,0,0,0
94,0.957265,2.32479,0,0,0,0,0,0
95,0.930403,2.33944,0,0,0,0,0,0
96,0.925519,2.31258,0,0,0,0,0,0
97,0.945055,2.32723,0,0,0,0,0,0
98,0.903541,2.36386,0,0,0,0,0,0
99,0.959707,2.33211,0,0,0,0,0,0
100,0.935287,2.32234,0,0,0,0,0,0
101,0.927961,2.39072,0,0,0,0,0,0
102,0.932845,2.35409,0,0,0,0,0,0
103,0.913309,2.36874,0,0,0,0,0,0
104,0.964591,2.34921,0,0,0,0,0,0
105,0.749695,2.39072,0,0,0,0,0,0
106,0.954823,2.3663,0,0,0,0,0,0
107,0.940171,2.36386,0,0,0,0,0,0
108,0.932845,2.36874,0,0,0,0,0,0
109,0.932845,2.36874,0,0,0,0,0,0
110,0.915751,2.34188,0,0,0,0,0,0
111,0.927961,2.35897,0,0,0,0,0,0
112,0.930403,2.31502,0,0,0,0,0,0
113,0.893773,2.33455,0,0,0,0,0,0
114,0.923077,2.36142,0,0,0,0,0,0
115,0.893773,2.32967,0,0,0,0,0,0
116,0.918193,2.32967,0,0,0,0,0,0
117,0.935287,2.32967,0,0,0,0,0,0
118,0.925519,2.34921,0,0,0,0,0,0
119,0.952381,2.37118,0,0,0,0,0,0
120,0.896215,2.37607,0,0,0,0,0,0
121,0.920635,2.36386,0,0,0,0,0,0
122,0.947497,2.35653,0,0,0,0,0,0
123,0.930403,2.38339,0,0,0,0,0,0
124,0.930403,2.35897,0,0,0,0,0,0
125,0.898657,2.39805,0,0,0,0,0,0
126,0.903541,2.35409,0,0,0,0,0,0
127,0.918193,2.33944,0,0,0,0,0,0
128,0.918193,2.37607,0,0,0,0,0,0
129,0.918193,2.41514,0,0,0,0,0,0
130,0.901099,2.35165,0,0,0,0,0,0
131,0.903541,2.37363,0,0,0,0,0,0
132,0.927961,2.37851,0,0,0,0,0,0
133,0.920635,2.42735,0,0,0,0,0,0
134,0.932845,2.38339,0,0,0,0,0,0
135,0.898657,2.442,0,0,0,0,0,0
136,0.898657,2.40293,0,0,0,0,0,0
137,0.896215,2.39072,0,0,0,0,0,0
138,0.896215,2.3956,0,0,0,0,0,0
139,0.947497,2.41514,0,0,0,0,0,0
140,0.901099,2.40293,0,0,0,0,0,0
141,0.920635,2.43468,0,0,0,0,0,0
142,0.923077,2.41514,0,0,0,0,0,0
143,0.910867,2.41758,0,0,0,0,0,0
144,0.945055,2.41514,0,0,0,0,0,0
145,0.903541,2.40537,0,0,0,0,0,0
146,0.891331,2.39805,0,0,0,0,0,0
147,0.908425,2.40537,0,0,0,0,0,0
148,0.886447,2.39805,0,0,0,0,0,0
149,0.871795,2.40781,0,0,0,0,0,0
150,0.910867,2.38828,0,0,0,0,0,0
151,0.886447,2.41758,0,0,0,0,0,0
152,0.927961,2.39805,0,0,0,0,0,0
153,0.874237,2.42247,0,0,0,0,0,0
154,0.908425,2.42979,0,0,0,0,0,0
155,0.925519,2.43712,0,0,0,0,0,0
156,0.905983,2.42247,0,0,0,0,0,0
157,0.923077,2.42002,0,0,0,0,0,0
158,0.884005,2.41514,0,0,0,0,0,0
159,0.893773,2.44444,0,0,0,0,0,0
160,0.910867,2.44689,0,0,0,0,0,0
161,0.893773,2.442,0,0,0,0,0,0
162,0.935287,2.42491,0,0,0,0,0,0
163,0.881563,2.43468,0,0,0,0,0,0
164,0.864469,2.43956,0,0,0,0,0,0
165,0.971917,2.39072,0,0,0,0,0,0
166,0.886447,2.43468,0,0,0,0,0,0
167,0.913309,2.44689,0,0,0,0,0,0
168,0.879121,2.45421,0,0,0,0,0,0
169,0.874237,2.4591,0,0,0,0,0,0
170,0.888889,2.46886,0,0,0,0,0,0
171,0.864469,2.4591,0,0,0,0,0,0
172,0.935287,2.47375,0,0,0,0,0,0
173,0.898657,2.45177,0,0,0,0,0,0
174,0.871795,2.45665,0,0,0,0,0,0
175,0.901099,2.46154,0,0,0,0,0,0
176,0.862027,2.46398,0,0,0,0,0,0
177,0.908425,2.46886,0,0,0,0,0,0
178,0.884005,2.46642,0,0,0,0,0,0
179,0.862027,2.46642,0,0,0,0,0,0
180,0.879121,2.51526,0,0,0,0,0,0
181,0.844933,2.51038,0,0,0,0,0,0
182,0.891331,2.4591,0,0,0,0,0,0
183,0.898657,2.44933,0,0,0,0,0,0
184,0.876679,2.51038,0,0,0,0,0,0
185,0.881563,2.46398,0,0,0,0,0,0
186,0.854701,2.49084,0,0,0,0,0,0
187,0.915751,2.50549,0,0,0,0,0,0
188,0.893773,2.47863,0,0,0,0,0,0
189,0.886447,2.47619,0,0,0,0,0,0
190,0.913309,2.51038,0,0,0,0,0,0
191,0.879121,2.49573,0,0,0,0,0,0
192,0.913309,2.48352,0,0,0,0,0,0
193,0.874237,2.52747,0,0,0,0,0,0
194,0.898657,2.50794,0,0,0,0,0,0
195,0.888889,2.5177,0,0,0,0,0,0
196,0.879121,2.48596,0,0,0,0,0,0
197,0.876679,2.50305,0,0,0,0,0,0
198,0.869353,2.50549,0,0,0,0,0,0
199,0.888889,2.50549,0,0,0,0,0,0
200,0.891331,2.50549,0,0,0,0,0,0
201,0.864469,2.50549,0,0,0,0,0,0
202,0.881563,2.52747,0,0,0,0,0,0
203,0.857143,2.50549,0,0,0,0,0,0
204,0.874237,2.50061,0,0,0,0,0,0
205,0.896215,2.53236,0,0,0,0,0,0
206,0.891331,2.5348,0,0,0,0,0,0
207,0.915751,2.52991,0,0,0,0,0,0
208,0.871795,2.56654,0,0,0,0,0,0
209,0.923077,2.53236,0,0,0,0,0,0
210,0.898657,2.5348,0,0,0,0,0,0
211,0.886447,2.50549,0,0,0,0,0,0
212,0.874237,2.49573,0,0,0,0,0,0
213,0.854701,2.52747,0,0,0,0,0,0
214,0.852259,2.48107,0,0,0,0,0,0
215,0.871795,2.5177,0,0,0,0,0,0
216,0.886447,2.53236,0,0,0,0,0,0
217,0.898657,2.52259,0,0,0,0,0,0
218,0.874237,2.52747,0,0,0,0,0,0
219,0.879121,2.51038,0,0,0,0,0,0
220,0.910867,2.52991,0,0,0,0,0,0
221,0.893773,2.5348,0,0,0,0,0,0
222,0.910867,2.51526,0,0,0,0,0,0
223,0.884005,2.51282,0,0,0,0,0,0
224,0.927961,2.55433,0,0,0,0,0,0
225,0.896215,2.53968,0,0,0,0,0,0
226,0.879121,2.53968,0,0,0,0,0,0
227,0.920635,2.54701,0,0,0,0,0,0
228,0.874237,2.54701,0,0,0,0,0,0
229,0.930403,2.54701,0,0,0,0,0,0
230,0.874237,2.54701,0,0,0,0,0,0
231,0.884005,2.54457,0,0,0,0,0,0
232,0.896215,2.55189,0,0,0,0,0,0
233,0.869353,2.54945,0,0,0,0,0,0
234,0.925519,2.55433,0,0,0,0,0,0
235,0.874237,2.55433,0,0,0,0,0,0
236,0.886447,2.57875,0,0,0,0,0,0
237,0.881563,2.55433,0,0,0,0,0,0
238,0.905983,2.55433,0,0,0,0,0,0
239,0.940171,2.57387,0,0,0,0,0,0
240,0.915751,2.55678,0,0,0,0,0,0
241,0.915751,2.57631,0,0,0,0,0,0
242,0.925519,2.58608,0,0,0,0,0,0
243,0.923077,2.58608,0,0,0,0,0,0
244,0.930403,2.55922,0,0,0,0,0,0
245,0.891331,2.55922,0,0,0,0,0,0
246,0.891331,2.61538,0,0,0,0,0,0
247,0.905983,2.61783,0,0,0,0,0,0
248,0.888889,2.57631,0,0,0,0,0,0
249,0.935287,2.62515,0,0,0,0,0,0
250,0.901099,2.61783,0,0,0,0,0,0
1,0.954823,2.58852,0,0,0,0,0,0
2,0.903541,2.58608,0,0,0,0,0,0
3,0.923077,2.5812,0,0,0,0,0,0
4,0.937729,2.6398,0,0,0,0,0,0
5,0.896215,2.59585,0,0,0,0,0,0
6,0.959707,2.61294,0,0,0,0,0,0
7,0.927961,2.61783,0,0,0,0,0,0
8,0.918193,2.59829,0,0,0,0,0,0
9,0.927961,2.57875,0,0,0,0,0,0
10,0.923077,2.62515,0,0,0,0,0,0
11,0.957265,2.64957,0,0,0,0,0,0
12,0.937729,2.6105,0,0,0,0,0,0
13,0.908425,2.61783,0,0,0,0,0,0
14,0.937729,2.5812,0,0,0,0,0,0
15,0.913309,2.59585,0,0,0,0,0,0
16,0.947497,2.58852,0,0,0,0,0,0
17,0.927961,2.65201,0,0,0,0,0,0
18,0.913309,2.62759,0,0,0,0,0,0
19,0.952381,2.59829,0,0,0,0,0,0
20,0.905983,2.61783,0,0,0,0,0,0
21,0.937729,2.62027,0,0,0,0,0,0
22,0.935287,2.62027,0,0,0,0,0,0
23,0.945055,2.61294,0,0,0,0,0,0
24,0.952381,2.63736,0,0,0,0,0,0
25,0.920635,2.58608,0,0,0,0,0,0
26,0.940171,2.53968,0,0,0,0,0,0
27,0.949939,2.49573,0,0,0,0,0,0
28,0.923077,2.54457,0,0,0,0,0,0
29,0.949939,2.59341,0,0,0,0,0,0
30,0.901099,2.57143,0,0,0,0,0,0
31,0.918193,2.57631,0,0,0,0,0,0
32,0.937729,2.59585,0,0,0,0,0,0
33,0.930403,2.59829,0,0,0,0,0,0
34,0.962149,2.59829,0,0,0,0,0,0
35,0.915751,2.63736,0,0,0,0,0,0
36,0.942613,2.6105,0,0,0,0,0,0
37,0.952381,2.60562,0,0,0,0,0,0
38,0.935287,2.62271,0,0,0,0,0,0
39,0.957265,2.67888,0,0,0,0,0,0
40,0.923077,2.6569,0,0,0,0,0,0
41,0.954823,2.61783,0,0,0,0,0,0
42,0.959707,2.62027,0,0,0,0,0,0
43,0.947497,2.64225,0,0,0,0,0,0
44,0.981685,2.64469,0,0,0,0,0,0
45,0.957265,2.68864,0,0,0,0,0,0
46,0.937729,2.6862,0,0,0,0,0,0
47,0.954823,2.6398,0,0,0,0,0,0
48,0.925519,2.64713,0,0,0,0,0,0
49,0.962149,2.63492,0,0,0,0,0,0
50,0.937729,2.62759,0,0,0,0,0,0
51,0.935287,2.67155,0,0,0,0,0,0
52,0.957265,2.63736,0,0,0,0,0,0
53,0.935287,2.66422,0,0,0,0,0,0
54,0.957265,2.67155,0,0,0,0,0,0
55,0.947497,2.66911,0,0,0,0,0,0
56,0.952381,2.67399,0,0,0,0,0,0
57,0.979243,2.68864,0,0,0,0,0,0
58,0.967033,2.69109,0,0,0,0,0,0
59,0.964591,2.68376,0,0,0,0,0,0
60,0.969475,2.66667,0,0,0,0,0,0
61,0.947497,2.6862,0,0,0,0,0,0
62,0.976801,2.68864,0,0,0,0,0,0
63,0.945055,2.64957,0,0,0,0,0,0
64,0.935287,2.66667,0,0,0,0,0,0
65,0.969475,2.64225,0,0,0,0,0,0
66,0.925519,2.7033,0,0,0,0,0,0
67,0.962149,2.65934,0,0,0,0,0,0
68,0.957265,2.68864,0,0,0,0,0,0
69,0.952381,2.70818,0,0,0,0,0,0
70,0.986569,2.68864,0,0,0,0,0,0
71,0.954823,2.6862,0,0,0,0,0,0
72,0.949939,2.66422,0,0,0,0,0,0
73,0.971917,2.70085,0,0,0,0,0,0
74,0.957265,2.72039,0,0,0,0,0,0
75,0.989011,2.70818,0,0,0,0,0,0
76,0.967033,2.69597,0,0,0,0,0,0
77,0.971917,2.68864,0,0,0,0,0,0
78,0.991453,2.75214,0,0,0,0,0,0
79,0.886447,2.73504,0,0,0,0,0,0
80,0.974359,2.75458,0,0,0,0,0,0
81,0.957265,2.68376,0,0,0,0,0,0
82,0.942613,2.66667,0,0,0,0,0,0
83,0.969475,2.68864,0,0,0,0,0,0
84,0.932845,2.70085,0,0,0,0,0,0
85,0.952381,2.69597,0,0,0,0,0,0
86,0.945055,2.70574,0,0,0,0,0,0
87,0.959707,2.74725,0,0,0,0,0,0
88,0.967033,2.72039,0,0,0,0,0,0
89,0.971917,2.72772,0,0,0,0,0,0
90,0.952381,2.76679,0,0,0,0,0,0
91,0.996337,2.73504,0,0,0,0,0,0
92,0.969475,2.75214,0,0,0,0,0,0
93,0.993895,2.73016,0,0,0,0,0,0
94,0.930403,2.70818,0,0,0,0,0,0
95,0.964591,2.72772,0,0,0,0,0,0
96,0.981685,2.70574,0,0,0,0,0,0
97,0.945055,2.74481,0,0,0,0,0,0
98,0.991453,2.71551,0,0,0,0,0,0
99,0.947497,2.71062,0,0,0,0,0,0
100,0.967033,2.70574,0,0,0,0,0,0
101,0.971917,2.70818,0,0,0,0,0,0
102,0.957265,2.71795,0,0,0,0,0,0
103,0.974359,2.72527,0,0,0,0,0,0
104,0.969475,2.71795,0,0,0,0,0,0
105,0.947497,2.74725,0,0,0,0,0,0
106,0.984127,2.70818,0,0,0,0,0,0
107,0.927961,2.72772,0,0,0,0,0,0
108,0.969475,2.73016,0,0,0,0,0,0
109,0.996337,2.7326,0,0,0,0,0,0
110,0.959707,2.73993,0,0,0,0,0,0
111,1.00122,2.74725,0,0,0,0,0,0
112,0.959707,2.72772,0,0,0,0,0,0
113,0.979243,2.72283,0,0,0,0,0,0
114,0.984127,2.72283,0,0,0,0,0,0
115,0.947497,2.72772,0,0,0,0,0,0
116,0.945055,2.70818,0,0,0,0,0,0
117,0.954823,2.71062,0,0,0,0,0,0
118,0.957265,2.72283,0,0,0,0,0,0
119,0.991453,2.72772,0,0,0,0,0,0
120,0.964591,2.73016,0,0,0,0,0,0
121,0.967033,2.75458,0,0,0,0,0,0
122,0.991453,2.7619,0,0,0,0,0,0
123,0.976801,2.75214,0,0,0,0,0,0
124,1.00855,2.75702,0,0,0,0,0,0
125,0.984127,2.75702,0,0,0,0,0,0
126,0.989011,2.74237,0,0,0,0,0,0
127,0.971917,2.73504,0,0,0,0,0,0
128,0.957265,2.74237,0,0,0,0,0,0
129,0.981685,2.74969,0,0,0,0,0,0
130,0.949939,2.74237,0,0,0,0,0,0
131,0.962149,2.75946,0,0,0,0,0,0
132,0.964591,2.7619,0,0,0,0,0,0
133,0.957265,2.74969,0,0,0,0,0,0
134,0.976801,2.79365,0,0,0,0,0,0
135,0.984127,2.76679,0,0,0,0,0,0
136,0.964591,2.73504,0,0,0,0,0,0
137,0.981685,2.75702,0,0,0,0,0,0
138,0.947497,2.80098,0,0,0,0,0,0
139,0.989011,2.82784,0,0,0,0,0,0
140,0.971917,2.76679,0,0,0,0,0,0
141,0.957265,2.779,0,0,0,0,0,0
142,1.00611,2.79609,0,0,0,0,0,0
143,0.976801,2.80586,0,0,0,0,0,0
144,0.986569,2.77656,0,0,0,0,0,0
145,0.976801,2.77656,0,0,0,0,0,0
146,0.984127,2.77167,0,0,0,0,0,0
147,1.00122,2.80586,0,0,0,0,0,0
148,0.954823,2.7619,0,0,0,0,0,0
149,0.957265,2.779,0,0,0,0,0,0
150,0.949939,2.78388,0,0,0,0,0,0
151,0.952381,2.76435,0,0,0,0,0,0
152,0.981685,2.78632,0,0,0,0,0,0
153,0.967033,2.80098,0,0,0,0,0,0
154,0.986569,2.78877,0,0,0,0,0,0
155,0.986569,2.80586,0,0,0,0,0,0
156,0.957265,2.80342,0,0,0,0,0,0
157,1.00855,2.81319,0,0,0,0,0,0
158,0.991453,2.8254,0,0,0,0,0,0
159,0.984127,2.79853,0,0,0,0,0,0
160,0.986569,2.81074,0,0,0,0,0,0
161,0.969475,2.81807,0,0,0,0,0,0
162,1.01099,2.8083,0,0,0,0,0,0
163,0.967033,2.80342,0,0,0,0,0,0
164,0.981685,2.80342,0,0,0,0,0,0
165,0.959707,2.81319,0,0,0,0,0,0
166,0.962149,2.80586,0,0,0,0,0,0
167,0.964591,2.81319,0,0,0,0,0,0
168,0.979243,2.81319,0,0,0,0,0,0
169,0.976801,2.80586,0,0,0,0,0,0
170,0.991453,2.80586,0,0,0,0,0,0
171,0.949939,2.81319,0,0,0,0,0,0
172,0.976801,2.84249,0,0,0,0,0,0
173,0.984127,2.83272,0,0,0,0,0,0
174,0.981685,2.84493,0,0,0,0,0,0
175,1.01099,2.82784,0,0,0,0,0,0
176,0.969475,2.83516,0,0,0,0,0,0
177,0.998779,2.85226,0,0,0,0,0,0
178,0.974359,2.84249,0,0,0,0,0,0
179,0.981685,2.84982,0,0,0,0,0,0
180,1.00611,2.82295,0,0,0,0,0,0
181,0.962149,2.80098,0,0,0,0,0,0
182,0.976801,2.84249,0,0,0,0,0,0
183,0.962149,2.83516,0,0,0,0,0,0
184,0.962149,2.83516,0,0,0,0,0,0
185,0.981685,2.82784,0,0,0,0,0,0
186,0.976801,2.84982,0,0,0,0,0,0
187,0.979243,2.84493,0,0,0,0,0,0
188,0.991453,2.84982,0,0,0,0,0,0
189,0.937729,2.86447,0,0,0,0,0,0
190,1.01587,2.87668,0,0,0,0,0,0
191,1.0232,2.88889,0,0,0,0,0,0
192,0.996337,2.87179,0,0,0,0,0,0
193,0.991453,2.86691,0,0,0,0,0,0
194,0.957265,2.87424,0,0,0,0,0,0
195,0.996337,2.85226,0,0,0,0,0,0
196,0.952381,2.85226,0,0,0,0,0,0
197,0.981685,2.884,0,0,0,0,0,0
198,0.981685,2.8547,0,0,0,0,0,0
199,0.967033,2.84982,0,0,0,0,0,0
200,0.979243,2.85958,0,0,0,0,0,0
201,0.979243,2.91331,0,0,0,0,0,0
202,0.981685,2.86203,0,0,0,0,0,0
203,0.989011,2.85226,0,0,0,0,0,0
204,0.952381,2.84493,0,0,0,0,0,0
205,0.984127,2.87912,0,0,0,0,0,0
206,0.969475,2.8547,0,0,0,0,0,0
207,0.954823,2.91575,0,0,0,0,0,0
208,1.01343,2.88645,0,0,0,0,0,0
209,0.976801,2.88889,0,0,0,0,0,0
210,1.02076,2.86935,0,0,0,0,0,0
211,0.962149,2.884,0,0,0,0,0,0
212,0.989011,2.87912,0,0,0,0,0,0
213,1.00366,2.87424,0,0,0,0,0,0
214,0.969475,2.87668,0,0,0,0,0,0
215,0.991453,2.86691,0,0,0,0,0,0
216,0.952381,2.87912,0,0,0,0,0,0
217,0.952381,2.86203,0,0,0,0,0,0
218,1.00611,2.89621,0,0,0,0,0,0
219,0.971917,2.89377,0,0,0,0,0,0
220,0.998779,2.87912,0,0,0,0,0,0
221,0.991453,2.87424,0,0,0,0,0,0
222,0.971917,2.87912,0,0,0,0,0,0
223,0.996337,2.89866,0,0,0,0,0,0
224,0.974359,2.90354,0,0,0,0,0,0
225,1.01099,2.88645,0,0,0,0,0,0
226,0.984127,2.9011,0,0,0,0,0,0
227,0.967033,2.92063,0,0,0,0,0,0
228,0.979243,2.9011,0,0,0,0,0,0
229,0.962149,2.94505,0,0,0,0,0,0
230,1.01587,2.91575,0,0,0,0,0,0
231,0.971917,2.90598,0,0,0,0,0,0
232,0.979243,2.90598,0,0,0,0,0,0
233,0.967033,2.94261,0,0,0,0,0,0
234,0.954823,2.884,0,0,0,0,0,0
235,0.996337,2.90842,0,0,0,0,0,0
236,0.957265,2.89866,0,0,0,0,0,0
237,0.967033,2.884,0,0,0,0,0,0
238,0.996337,2.91087,0,0,0,0,0,0
239,0.952381,2.89866,0,0,0,0,0,0
240,0.984127,2.884,0,0,0,0,0,0
241,0.989011,2.92552,0,0,0,0,0,0
