Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
161,0.937729,1.20391,0,0,0,0,0,0
162,0.945055,1.18193,0,0,0,0,0,0
163,0.942613,1.20635,0,0,0,0,0,0
164,0.949939,1.21123,0,0,0,0,0,0
165,0.937729,1.22344,0,0,0,0,0,0
166,0.942613,1.20147,0,0,0,0,0,0
167,0.930403,1.20391,0,0,0,0,0,0
168,0.952381,1.20635,0,0,0,0,0,0
169,0.957265,1.20391,0,0,0,0,0,0
170,0.971917,1.20391,0,0,0,0,0,0
171,0.959707,1.19902,0,0,0,0,0,0
172,0.932845,1.21368,0,0,0,0,0,0
173,0.927961,1.26252,0,0,0,0,0,0
174,0.967033,1.2381,0,0,0,0,0,0
175,0.979243,1.21123,0,0,0,0,0,0
176,0.962149,1.221,0,0,0,0,0,0
177,0.962149,1.221,0,0,0,0,0,0
178,0.778999,1.23077,0,0,0,0,0,0
179,0.949939,1.19658,0,0,0,0,0,0
180,0.954823,1.23321,0,0,0,0,0,0
181,0.969475,1.25275,0,0,0,0,0,0
182,0.957265,1.21612,0,0,0,0,0,0
183,0.940171,1.21612,0,0,0,0,0,0
184,0.918193,1.23077,0,0,0,0,0,0
185,0.930403,1.26007,0,0,0,0,0,0
186,0.940171,1.23077,0,0,0,0,0,0
187,0.962149,1.26252,0,0,0,0,0,0
188,0.969475,1.24054,0,0,0,0,0,0
189,0.940171,1.221,0,0,0,0,0,0
190,0.957265,1.26496,0,0,0,0,0,0
191,0.962149,1.23077,0,0,0,0,0,0
192,0.971917,1.23565,0,0,0,0,0,0
193,0.957265,1.25031,0,0,0,0,0,0
194,0.964591,1.24054,0,0,0,0,0,0
195,0.952381,1.21612,0,0,0,0,0,0
196,0.937729,1.26496,0,0,0,0,0,0
197,0.932845,1.23565,0,0,0,0,0,0
198,0.930403,1.21368,0,0,0,0,0,0
199,0.971917,1.25519,0,0,0,0,0,0
200,0.959707,1.31624,0,0,0,0,0,0
201,0.940171,1.25275,0,0,0,0,0,0
202,0.925519,1.26007,0,0,0,0,0,0
203,0.949939,1.2381,0,0,0,0,0,0
204,0.949939,1.2674,0,0,0,0,0,0
205,0.976801,1.26007,0,0,0,0,0,0
206,0.962149,1.27473,0,0,0,0,0,0
207,0.949939,1.2967,0,0,0,0,0,0
208,0.942613,1.27961,0,0,0,0,0,0
209,0.942613,1.27228,0,0,0,0,0,0
210,0.959707,1.29426,0,0,0,0,0,0
211,0.976801,1.25275,0,0,0,0,0,0
212,0.974359,1.33578,0,0,0,0,0,0
213,0.945055,1.27717,0,0,0,0,0,0
214,0.930403,1.2381,0,0,0,0,0,0
215,0.881563,1.27717,0,0,0,0,0,0
216,0.947497,1.26252,0,0,0,0,0,0
217,0.959707,1.2381,0,0,0,0,0,0
218,0.947497,1.31624,0,0,0,0,0,0
219,0.967033,1.27961,0,0,0,0,0,0
220,0.930403,1.28938,0,0,0,0,0,0
221,0.940171,1.2967,0,0,0,0,0,0
222,0.947497,1.31136,0,0,0,0,0,0
223,0.989011,1.33822,0,0,0,0,0,0
224,0.964591,1.32601,0,0,0,0,0,0
225,0.962149,1.3138,0,0,0,0,0,0
226,0.920635,1.31624,0,0,0,0,0,0
227,0.937729,1.30403,0,0,0,0,0,0
228,0.937729,1.26007,0,0,0,0,0,0
229,0.947497,1.33822,0,0,0,0,0,0
230,0.940171,1.29915,0,0,0,0,0,0
231,0.937729,1.29915,0,0,0,0,0,0
232,0.954823,1.3138,0,0,0,0,0,0
233,0.918193,1.36508,0,0,0,0,0,0
234,0.947497,1.32112,0,0,0,0,0,0
235,0.937729,1.34554,0,0,0,0,0,0
236,0.967033,1.29426,0,0,0,0,0,0
237,0.962149,1.33333,0,0,0,0,0,0
238,0.954823,1.33333,0,0,0,0,0,0
239,0.927961,1.36996,0,0,0,0,0,0
240,0.935287,1.37241,0,0,0,0,0,0
241,0.947497,1.32112,0,0,0,0,0,0
242,0.932845,1.33578,0,0,0,0,0,0
243,0.974359,1.35043,0,0,0,0,0,0
244,0.952381,1.35043,0,0,0,0,0,0
245,0.945055,1.33333,0,0,0,0,0,0
246,0.918193,1.35043,0,0,0,0,0,0
247,0.937729,1.33578,0,0,0,0,0,0
248,0.954823,1.33333,0,0,0,0,0,0
249,0.967033,1.34554,0,0,0,0,0,0
250,0.942613,1.3602,0,0,0,0,0,0
1,0.927961,1.36264,0,0,0,0,0,0
2,0.918193,1.31868,0,0,0,0,0,0
3,0.927961,1.33822,0,0,0,0,0,0
4,0.947497,1.34554,0,0,0,0,0,0
5,0.976801,1.35775,0,0,0,0,0,0
6,0.967033,1.33578,0,0,0,0,0,0
7,0.957265,1.34799,0,0,0,0,0,0
8,0.947497,1.35043,0,0,0,0,0,0
9,0.952381,1.35775,0,0,0,0,0,0
10,0.947497,1.3431,0,0,0,0,0,0
11,0.962149,1.38462,0,0,0,0,0,0
12,0.942613,1.35775,0,0,0,0,0,0
13,0.937729,1.33822,0,0,0,0,0,0
14,0.910867,1.32845,0,0,0,0,0,0
15,0.932845,1.33333,0,0,0,0,0,0
16,0.937729,1.39683,0,0,0,0,0,0
17,0.976801,1.31624,0,0,0,0,0,0
18,0.945055,1.33822,0,0,0,0,0,0
19,0.954823,1.35287,0,0,0,0,0,0
20,0.937729,1.35775,0,0,0,0,0,0
21,0.940171,1.35287,0,0,0,0,0,0
22,0.945055,1.33333,0,0,0,0,0,0
23,0.971917,1.38706,0,0,0,0,0,0
24,0.976801,1.36752,0,0,0,0,0,0
25,0.940171,1.35775,0,0,0,0,0,0
26,0.947497,1.37729,0,0,0,0,0,0
27,0.935287,1.35043,0,0,0,0,0,0
28,0.952381,1.33333,0,0,0,0,0,0
29,0.910867,1.37485,0,0,0,0,0,0
30,0.952381,1.35775,0,0,0,0,0,0
31,0.942613,1.32357,0,0,0,0,0,0
32,0.920635,1.36752,0,0,0,0,0,0
33,0.923077,1.3602,0,0,0,0,0,0
34,0.927961,1.38462,0,0,0,0,0,0
35,0.925519,1.40415,0,0,0,0,0,0
36,0.954823,1.37973,0,0,0,0,0,0
37,0.959707,1.43101,0,0,0,0,0,0
38,0.940171,1.39683,0,0,0,0,0,0
39,0.949939,1.43346,0,0,0,0,0,0
40,0.940171,1.38706,0,0,0,0,0,0
41,0.979243,1.39927,0,0,0,0,0,0
42,0.971917,1.40659,0,0,0,0,0,0
43,0.957265,1.38462,0,0,0,0,0,0
44,0.945055,1.39683,0,0,0,0,0,0
45,0.925519,1.40171,0,0,0,0,0,0
46,0.954823,1.41148,0,0,0,0,0,0
47,0.927961,1.37973,0,0,0,0,0,0
48,0.959707,1.40659,0,0,0,0,0,0
49,0.949939,1.39927,0,0,0,0,0,0
50,0.957265,1.38462,0,0,0,0,0,0
51,0.918193,1.44567,0,0,0,0,0,0
52,0.945055,1.41636,0,0,0,0,0,0
53,0.945055,1.40659,0,0,0,0,0,0
54,0.969475,1.42369,0,0,0,0,0,0
55,0.930403,1.41148,0,0,0,0,0,0
56,0.942613,1.44078,0,0,0,0,0,0
57,0.927961,1.40659,0,0,0,0,0,0
58,0.932845,1.43101,0,0,0,0,0,0
59,0.952381,1.40659,0,0,0,0,0,0
60,0.969475,1.42857,0,0,0,0,0,0
61,0.964591,1.42857,0,0,0,0,0,0
62,0.932845,1.42125,0,0,0,0,0,0
63,0.930403,1.41392,0,0,0,0,0,0
64,0.930403,1.42857,0,0,0,0,0,0
65,0.937729,1.4359,0,0,0,0,0,0
66,0.947497,1.47009,0,0,0,0,0,0
67,0.947497,1.45055,0,0,0,0,0,0
68,0.893773,1.42613,0,0,0,0,0,0
69,0.925519,1.45543,0,0,0,0,0,0
70,0.949939,1.45055,0,0,0,0,0,0
71,0.947497,1.4359,0,0,0,0,0,0
72,0.957265,1.46032,0,0,0,0,0,0
73,0.964591,1.42125,0,0,0,0,0,0
74,0.920635,1.40904,0,0,0,0,0,0
75,0.927961,1.4652,0,0,0,0,0,0
76,0.940171,1.50427,0,0,0,0,0,0
77,0.964591,1.46032,0,0,0,0,0,0
78,0.949939,1.47009,0,0,0,0,0,0
79,0.923077,1.4823,0,0,0,0,0,0
80,0.908425,1.44078,0,0,0,0,0,0
81,0.925519,1.4359,0,0,0,0,0,0
82,0.930403,1.47253,0,0,0,0,0,0
83,0.962149,1.46276,0,0,0,0,0,0
84,0.930403,1.45788,0,0,0,0,0,0
85,0.935287,1.49451,0,0,0,0,0,0
86,0.927961,1.47497,0,0,0,0,0,0
87,0.935287,1.47497,0,0,0,0,0,0
88,0.942613,1.43834,0,0,0,0,0,0
89,0.971917,1.49695,0,0,0,0,0,0
90,0.969475,1.47497,0,0,0,0,0,0
91,0.932845,1.48962,0,0,0,0,0,0
92,0.942613,1.48962,0,0,0,0,0,0
93,0.925519,1.48474,0,0,0,0,0,0
94,0.949939,1.47497,0,0,0,0,0,0
95,0.952381,1.47009,0,0,0,0,0,0
96,0.908425,1.47985,0,0,0,0,0,0
97,0.935287,1.50183,0,0,0,0,0,0
98,0.908425,1.48962,0,0,0,0,0,0
99,0.935287,1.4823,0,0,0,0,0,0
100,0.923077,1.49206,0,0,0,0,0,0
101,0.969475,1.44078,0,0,0,0,0,0
102,0.945055,1.4652,0,0,0,0,0,0
103,0.947497,1.50427,0,0,0,0,0,0
104,0.935287,1.46032,0,0,0,0,0,0
105,0.954823,1.51648,0,0,0,0,0,0
106,0.942613,1.49939,0,0,0,0,0,0
107,0.989011,1.48474,0,0,0,0,0,0
108,0.967033,1.52381,0,0,0,0,0,0
109,0.952381,1.50183,0,0,0,0,0,0
110,0.925519,1.48474,0,0,0,0,0,0
111,0.940171,1.50672,0,0,0,0,0,0
112,0.925519,1.47741,0,0,0,0,0,0
113,0.940171,1.51893,0,0,0,0,0,0
114,0.952381,1.49939,0,0,0,0,0,0
115,0.927961,1.47497,0,0,0,0,0,0
116,0.932845,1.53602,0,0,0,0,0,0
117,0.932845,1.56288,0,0,0,0,0,0
118,0.957265,1.51893,0,0,0,0,0,0
119,0.969475,1.5116,0,0,0,0,0,0
120,0.954823,1.50427,0,0,0,0,0,0
121,0.942613,1.51648,0,0,0,0,0,0
122,0.927961,1.59707,0,0,0,0,0,0
123,0.937729,1.5116,0,0,0,0,0,0
124,0.942613,1.49206,0,0,0,0,0,0
125,1.0696,1.52381,0,0,0,0,0,0
126,0.959707,1.53602,0,0,0,0,0,0
127,0.962149,1.51893,0,0,0,0,0,0
128,0.920635,1.51648,0,0,0,0,0,0
129,0.932845,1.54579,0,0,0,0,0,0
130,0.947497,1.52381,0,0,0,0,0,0
131,0.957265,1.50183,0,0,0,0,0,0
132,0.945055,1.51648,0,0,0,0,0,0
133,0.940171,1.54823,0,0,0,0,0,0
134,0.918193,1.55311,0,0,0,0,0,0
135,0.923077,1.53114,0,0,0,0,0,0
136,0.957265,1.53602,0,0,0,0,0,0
137,0.979243,1.56777,0,0,0,0,0,0
138,0.981685,1.54579,0,0,0,0,0,0
139,0.949939,1.57509,0,0,0,0,0,0
140,0.942613,1.56044,0,0,0,0,0,0
141,0.947497,1.56288,0,0,0,0,0,0
142,0.947497,1.54335,0,0,0,0,0,0
143,0.940171,1.53846,0,0,0,0,0,0
144,0.964591,1.55067,0,0,0,0,0,0
145,0.949939,1.52625,0,0,0,0,0,0
146,0.927961,1.53114,0,0,0,0,0,0
147,0.937729,1.55556,0,0,0,0,0,0
148,0.937729,1.5409,0,0,0,0,0,0
149,0.945055,1.53602,0,0,0,0,0,0
150,0.949939,1.55556,0,0,0,0,0,0
151,0.969475,1.54335,0,0,0,0,0,0
152,0.962149,1.56777,0,0,0,0,0,0
153,0.945055,1.56288,0,0,0,0,0,0
154,0.942613,1.58242,0,0,0,0,0,0
155,0.930403,1.56532,0,0,0,0,0,0
156,0.945055,1.57509,0,0,0,0,0,0
157,0.959707,1.56044,0,0,0,0,0,0
158,0.971917,1.57753,0,0,0,0,0,0
159,0.954823,1.58242,0,0,0,0,0,0
160,0.945055,1.56777,0,0,0,0,0,0
161,0.879121,1.57753,0,0,0,0,0,0
162,0.935287,1.56532,0,0,0,0,0,0
163,0.952381,1.58486,0,0,0,0,0,0
164,0.949939,1.57753,0,0,0,0,0,0
165,0.942613,1.58242,0,0,0,0,0,0
166,0.930403,1.61905,0,0,0,0,0,0
167,0.908425,1.57753,0,0,0,0,0,0
168,0.927961,1.56532,0,0,0,0,0,0
169,0.959707,1.57753,0,0,0,0,0,0
170,0.976801,1.61172,0,0,0,0,0,0
171,0.974359,1.59707,0,0,0,0,0,0
172,0.942613,1.62149,0,0,0,0,0,0
173,0.952381,1.61416,0,0,0,0,0,0
174,0.954823,1.61416,0,0,0,0,0,0
175,0.952381,1.59463,0,0,0,0,0,0
176,0.964591,1.61416,0,0,0,0,0,0
177,0.952381,1.61905,0,0,0,0,0,0
178,0.937729,1.56044,0,0,0,0,0,0
179,0.913309,1.57265,0,0,0,0,0,0
180,0.940171,1.60928,0,0,0,0,0,0
181,0.930403,1.60195,0,0,0,0,0,0
182,0.964591,1.58974,0,0,0,0,0,0
183,0.952381,1.63126,0,0,0,0,0,0
184,0.957265,1.61905,0,0,0,0,0,0
185,0.947497,1.6337,0,0,0,0,0,0
186,0.947497,1.63614,0,0,0,0,0,0
187,0.940171,1.60928,0,0,0,0,0,0
188,0.937729,1.66056,0,0,0,0,0,0
189,0.971917,1.6337,0,0,0,0,0,0
190,0.949939,1.62882,0,0,0,0,0,0
191,0.952381,1.64347,0,0,0,0,0,0
192,0.947497,1.64591,0,0,0,0,0,0
193,0.947497,1.64103,0,0,0,0,0,0
194,0.927961,1.63614,0,0,0,0,0,0
195,0.976801,1.6337,0,0,0,0,0,0
196,0.957265,1.64347,0,0,0,0,0,0
197,0.735043,1.65324,0,0,0,0,0,0
198,0.940171,1.62882,0,0,0,0,0,0
199,0.937729,1.65812,0,0,0,0,0,0
200,0.945055,1.64347,0,0,0,0,0,0
201,0.949939,1.63126,0,0,0,0,0,0
202,0.979243,1.62637,0,0,0,0,0,0
203,0.969475,1.66789,0,0,0,0,0,0
204,0.962149,1.66789,0,0,0,0,0,0
205,0.937729,1.6801,0,0,0,0,0,0
206,0.952381,1.66789,0,0,0,0,0,0
207,0.964591,1.68498,0,0,0,0,0,0
208,0.945055,1.63614,0,0,0,0,0,0
209,0.964591,1.67277,0,0,0,0,0,0
210,0.945055,1.65812,0,0,0,0,0,0
211,0.932845,1.67277,0,0,0,0,0,0
212,0.923077,1.66545,0,0,0,0,0,0
213,0.942613,1.67521,0,0,0,0,0,0
214,0.932845,1.67277,0,0,0,0,0,0
215,0.976801,1.67766,0,0,0,0,0,0
216,0.945055,1.7265,0,0,0,0,0,0
217,0.952381,1.6801,0,0,0,0,0,0
218,0.937729,1.69719,0,0,0,0,0,0
219,0.932845,1.68987,0,0,0,0,0,0
220,0.945055,1.69963,0,0,0,0,0,0
221,0.947497,1.71429,0,0,0,0,0,0
222,0.969475,1.6801,0,0,0,0,0,0
223,0.945055,1.67277,0,0,0,0,0,0
224,0.962149,1.70452,0,0,0,0,0,0
225,0.949939,1.70208,0,0,0,0,0,0
226,0.937729,1.68742,0,0,0,0,0,0
227,0.935287,1.67766,0,0,0,0,0,0
228,0.967033,1.68498,0,0,0,0,0,0
229,0.957265,1.68742,0,0,0,0,0,0
230,0.949939,1.68742,0,0,0,0,0,0
231,0.935287,1.66545,0,0,0,0,0,0
232,0.918193,1.71429,0,0,0,0,0,0
233,0.905983,1.69475,0,0,0,0,0,0
234,0.930403,1.68742,0,0,0,0,0,0
235,0.971917,1.71673,0,0,0,0,0,0
236,0.979243,1.68254,0,0,0,0,0,0
237,0.976801,1.71184,0,0,0,0,0,0
238,0.952381,1.72405,0,0,0,0,0,0
239,0.937729,1.71429,0,0,0,0,0,0
240,0.957265,1.71429,0,0,0,0,0,0
241,0.945055,1.69719,0,0,0,0,0,0
242,0.942613,1.71673,0,0,0,0,0,0
243,0.959707,1.71429,0,0,0,0,0,0
244,0.930403,1.67277,0,0,0,0,0,0
245,0.930403,1.69963,0,0,0,0,0,0
246,0.937729,1.68498,0,0,0,0,0,0
247,0.923077,1.71917,0,0,0,0,0,0
248,0.942613,1.72161,0,0,0,0,0,0
249,0.930403,1.71917,0,0,0,0,0,0
250,0.940171,1.72894,0,0,0,0,0,0
1,0.969475,1.73871,0,0,0,0,0,0
2,0.954823,1.72894,0,0,0,0,0,0
3,0.937729,1.73626,0,0,0,0,0,0
4,0.935287,1.75824,0,0,0,0,0,0
5,0.945055,1.73626,0,0,0,0,0,0
6,0.935287,1.72894,0,0,0,0,0,0
7,0.952381,1.74603,0,0,0,0,0,0
8,0.957265,1.74847,0,0,0,0,0,0
9,0.974359,1.72161,0,0,0,0,0,0
10,0.940171,1.70452,0,0,0,0,0,0
11,0.925519,1.72894,0,0,0,0,0,0
12,0.935287,1.72405,0,0,0,0,0,0
13,0.937729,1.74115,0,0,0,0,0,0
14,0.932845,1.73138,0,0,0,0,0,0
15,0.952381,1.75824,0,0,0,0,0,0
16,0.930403,1.74115,0,0,0,0,0,0
17,0.949939,1.8022,0,0,0,0,0,0
18,0.945055,1.8022,0,0,0,0,0,0
19,0.935287,1.77534,0,0,0,0,0,0
20,0.959707,1.74847,0,0,0,0,0,0
21,0.962149,1.78022,0,0,0,0,0,0
22,0.981685,1.78999,0,0,0,0,0,0
23,0.967033,1.82906,0,0,0,0,0,0
24,0.957265,1.79731,0,0,0,0,0,0
25,0.932845,1.77289,0,0,0,0,0,0
26,0.927961,1.78755,0,0,0,0,0,0
27,0.930403,1.76801,0,0,0,0,0,0
28,0.927961,1.78022,0,0,0,0,0,0
29,0.942613,1.7851,0,0,0,0,0,0
30,0.952381,1.77289,0,0,0,0,0,0
31,0.954823,1.7851,0,0,0,0,0,0
32,0.925519,1.79731,0,0,0,0,0,0
33,0.932845,1.78999,0,0,0,0,0,0
34,0.947497,1.79976,0,0,0,0,0,0
35,0.937729,1.79243,0,0,0,0,0,0
36,0.935287,1.81441,0,0,0,0,0,0
37,0.969475,1.82418,0,0,0,0,0,0
38,0.940171,1.79731,0,0,0,0,0,0
39,0.901099,1.80464,0,0,0,0,0,0
40,0.945055,1.81441,0,0,0,0,0,0
41,0.945055,1.80464,0,0,0,0,0,0
42,0.949939,1.80464,0,0,0,0,0,0
43,0.949939,1.84371,0,0,0,0,0,0
44,0.954823,1.8022,0,0,0,0,0,0
45,0.937729,1.79976,0,0,0,0,0,0
46,0.905983,1.79976,0,0,0,0,0,0
47,0.913309,1.78999,0,0,0,0,0,0
48,0.927961,1.82418,0,0,0,0,0,0
49,0.925519,1.81441,0,0,0,0,0,0
50,0.957265,1.80464,0,0,0,0,0,0
51,0.967033,1.81685,0,0,0,0,0,0
52,0.945055,1.87546,0,0,0,0,0,0
53,0.791209,1.81929,0,0,0,0,0,0
54,0.935287,1.81197,0,0,0,0,0,0
55,0.952381,1.82418,0,0,0,0,0,0
56,0.945055,1.81441,0,0,0,0,0,0
57,0.967033,1.81929,0,0,0,0,0,0
58,0.942613,1.79976,0,0,0,0,0,0
59,0.935287,1.82173,0,0,0,0,0,0
60,0.908425,1.79976,0,0,0,0,0,0
61,0.937729,1.80952,0,0,0,0,0,0
62,0.923077,1.81685,0,0,0,0,0,0
63,0.967033,1.8022,0,0,0,0,0,0
64,0.957265,1.86325,0,0,0,0,0,0
65,0.935287,1.83639,0,0,0,0,0,0
66,0.932845,1.84127,0,0,0,0,0,0
67,0.940171,1.83883,0,0,0,0,0,0
68,0.942613,1.82906,0,0,0,0,0,0
69,0.967033,1.84127,0,0,0,0,0,0
70,0.949939,1.86325,0,0,0,0,0,0
71,0.949939,1.83883,0,0,0,0,0,0
72,0.923077,1.81197,0,0,0,0,0,0
73,0.942613,1.85104,0,0,0,0,0,0
74,0.947497,1.81441,0,0,0,0,0,0
75,0.949939,1.80952,0,0,0,0,0,0
76,0.957265,1.83639,0,0,0,0,0,0
77,0.949939,1.84371,0,0,0,0,0,0
78,0.935287,1.84615,0,0,0,0,0,0
79,0.927961,1.84371,0,0,0,0,0,0
80,0.920635,1.83883,0,0,0,0,0,0
81,0.920635,1.85836,0,0,0,0,0,0
82,0.940171,1.84127,0,0,0,0,0,0
83,0.942613,1.82418,0,0,0,0,0,0
84,0.957265,1.85348,0,0,0,0,0,0
85,0.937729,1.85348,0,0,0,0,0,0
86,0.947497,1.82906,0,0,0,0,0,0
87,0.935287,1.8779,0,0,0,0,0,0
88,0.952381,1.85836,0,0,0,0,0,0
89,0.981685,1.86813,0,0,0,0,0,0
90,0.957265,1.85592,0,0,0,0,0,0
91,0.940171,1.84127,0,0,0,0,0,0
92,0.903541,1.84127,0,0,0,0,0,0
93,0.923077,1.84127,0,0,0,0,0,0
94,0.910867,1.81685,0,0,0,0,0,0
95,0.957265,1.82662,0,0,0,0,0,0
96,0.952381,1.92186,0,0,0,0,0,0
97,0.952381,1.87302,0,0,0,0,0,0
98,0.893773,1.86325,0,0,0,0,0,0
99,0.920635,1.86813,0,0,0,0,0,0
100,0.915751,1.87302,0,0,0,0,0,0
101,0.893773,1.8779,0,0,0,0,0,0
102,0.949939,1.87546,0,0,0,0,0,0
103,0.954823,1.89499,0,0,0,0,0,0
104,0.942613,1.90232,0,0,0,0,0,0
105,0.910867,1.87302,0,0,0,0,0,0
106,0.937729,1.89011,0,0,0,0,0,0
107,0.937729,1.93895,0,0,0,0,0,0
108,0.942613,1.87302,0,0,0,0,0,0
109,0.949939,1.8779,0,0,0,0,0,0
110,0.947497,1.86813,0,0,0,0,0,0
111,0.935287,1.85104,0,0,0,0,0,0
112,0.918193,1.88034,0,0,0,0,0,0
113,0.918193,1.86325,0,0,0,0,0,0
114,0.925519,1.89255,0,0,0,0,0,0
115,0.952381,1.88767,0,0,0,0,0,0
116,0.947497,1.86813,0,0,0,0,0,0
117,0.947497,1.9072,0,0,0,0,0,0
118,0.920635,1.89255,0,0,0,0,0,0
119,0.947497,1.91941,0,0,0,0,0,0
120,0.947497,1.91209,0,0,0,0,0,0
121,0.969475,1.8779,0,0,0,0,0,0
122,0.962149,1.91209,0,0,0,0,0,0
123,0.945055,1.89744,0,0,0,0,0,0
124,0.913309,1.91453,0,0,0,0,0,0
125,0.915751,1.89255,0,0,0,0,0,0
126,0.915751,1.86325,0,0,0,0,0,0
127,0.923077,1.87302,0,0,0,0,0,0
128,0.957265,1.91209,0,0,0,0,0,0
129,0.942613,1.9072,0,0,0,0,0,0
130,0.940171,1.87546,0,0,0,0,0,0
131,0.898657,1.92186,0,0,0,0,0,0
132,0.930403,1.89499,0,0,0,0,0,0
133,0.937729,1.92918,0,0,0,0,0,0
134,0.962149,1.90476,0,0,0,0,0,0
135,0.949939,1.92674,0,0,0,0,0,0
136,0.942613,1.92674,0,0,0,0,0,0
137,0.935287,1.92674,0,0,0,0,0,0
138,0.925519,1.93407,0,0,0,0,0,0
139,0.945055,1.93895,0,0,0,0,0,0
140,0.937729,1.93651,0,0,0,0,0,0
141,0.962149,1.97802,0,0,0,0,0,0
142,0.930403,1.92674,0,0,0,0,0,0
143,0.932845,1.92918,0,0,0,0,0,0
144,0.918193,1.92186,0,0,0,0,0,0
145,0.908425,1.93895,0,0,0,0,0,0
146,0.918193,1.92186,0,0,0,0,0,0
147,0.942613,1.91697,0,0,0,0,0,0
148,0.932845,1.94383,0,0,0,0,0,0
149,0.918193,1.93407,0,0,0,0,0,0
150,0.920635,1.93407,0,0,0,0,0,0
151,0.925519,1.99512,0,0,0,0,0,0
152,0.952381,1.94139,0,0,0,0,0,0
153,0.962149,1.96093,0,0,0,0,0,0
154,0.962149,1.94383,0,0,0,0,0,0
155,0.962149,1.98291,0,0,0,0,0,0
156,0.918193,1.94383,0,0,0,0,0,0
157,0.915751,1.94383,0,0,0,0,0,0
158,0.925519,1.96825,0,0,0,0,0,0
159,0.903541,1.93895,0,0,0,0,0,0
160,0.942613,1.95604,0,0,0,0,0,0
161,0.942613,1.92918,0,0,0,0,0,0
162,0.925519,1.95604,0,0,0,0,0,0
163,0.910867,2.01954,0,0,0,0,0,0
164,0.932845,1.97314,0,0,0,0,0,0
165,0.925519,1.95604,0,0,0,0,0,0
166,0.935287,1.9707,0,0,0,0,0,0
167,0.942613,1.97802,0,0,0,0,0,0
168,0.886447,1.96825,0,0,0,0,0,0
169,0.935287,2.00733,0,0,0,0,0,0
170,0.925519,1.96337,0,0,0,0,0,0
171,0.937729,1.98046,0,0,0,0,0,0
172,0.949939,1.96093,0,0,0,0,0,0
173,0.945055,1.98535,0,0,0,0,0,0
174,0.954823,1.98535,0,0,0,0,0,0
175,0.932845,1.94383,0,0,0,0,0,0
176,0.920635,1.97558,0,0,0,0,0,0
177,0.920635,1.96825,0,0,0,0,0,0
178,0.925519,1.96825,0,0,0,0,0,0
179,0.923077,1.94628,0,0,0,0,0,0
180,0.937729,2.00244,0,0,0,0,0,0
181,0.920635,1.99756,0,0,0,0,0,0
182,0.903541,1.99512,0,0,0,0,0,0
183,0.918193,2.01221,0,0,0,0,0,0
184,0.937729,2.02442,0,0,0,0,0,0
185,0.949939,2.01954,0,0,0,0,0,0
186,0.957265,2.02686,0,0,0,0,0,0
187,0.959707,2.02442,0,0,0,0,0,0
188,0.947497,2.01709,0,0,0,0,0,0
189,0.925519,2.00488,0,0,0,0,0,0
190,0.910867,2.00244,0,0,0,0,0,0
191,0.920635,2.0757,0,0,0,0,0,0
192,0.932845,1.99267,0,0,0,0,0,0
193,0.930403,1.98291,0,0,0,0,0,0
194,0.942613,2.01709,0,0,0,0,0,0
195,0.908425,1.97558,0,0,0,0,0,0
196,0.908425,2,0,0,0,0,0,0
197,0.888889,2.04396,0,0,0,0,0,0
198,0.915751,2.02198,0,0,0,0,0,0
199,0.910867,2.00488,0,0,0,0,0,0
200,0.945055,2,0,0,0,0,0,0
201,0.935287,2.03419,0,0,0,0,0,0
202,0.942613,2.05617,0,0,0,0,0,0
203,0.913309,2.04151,0,0,0,0,0,0
204,0.930403,2.00977,0,0,0,0,0,0
205,0.949939,2.03663,0,0,0,0,0,0
206,0.947497,2.04396,0,0,0,0,0,0
207,0.957265,2.06593,0,0,0,0,0,0
208,0.930403,2.0293,0,0,0,0,0,0
209,0.935287,2.03175,0,0,0,0,0,0
210,0.918193,2.02686,0,0,0,0,0,0
211,0.925519,2.00733,0,0,0,0,0,0
212,0.918193,2.02686,0,0,0,0,0,0
213,0.947497,2.05128,0,0,0,0,0,0
214,0.937729,2.03175,0,0,0,0,0,0
215,0.923077,2.03907,0,0,0,0,0,0
216,0.940171,2.04884,0,0,0,0,0,0
217,0.920635,2.06349,0,0,0,0,0,0
218,0.945055,2.03907,0,0,0,0,0,0
219,0.949939,2.0928,0,0,0,0,0,0
220,0.976801,2.07082,0,0,0,0,0,0
221,0.952381,2.05861,0,0,0,0,0,0
222,0.945055,2.05617,0,0,0,0,0,0
223,0.915751,2.05617,0,0,0,0,0,0
224,0.913309,2.05128,0,0,0,0,0,0
225,0.920635,2.04151,0,0,0,0,0,0
226,0.927961,2.10256,0,0,0,0,0,0
227,0.935287,2.06838,0,0,0,0,0,0
228,0.949939,2.09768,0,0,0,0,0,0
229,0.925519,2.07326,0,0,0,0,0,0
230,0.905983,2.03419,0,0,0,0,0,0
231,0.930403,2.05861,0,0,0,0,0,0
232,0.940171,2.04884,0,0,0,0,0,0
233,0.935287,2.05617,0,0,0,0,0,0
234,0.949939,2.07814,0,0,0,0,0,0
235,0.947497,2.10012,0,0,0,0,0,0
236,0.945055,2.06838,0,0,0,0,0,0
237,0.898657,2.08547,0,0,0,0,0,0
238,0.935287,2.07082,0,0,0,0,0,0
239,0.930403,2.09768,0,0,0,0,0,0
240,0.937729,2.08303,0,0,0,0,0,0
241,0.959707,2.06593,0,0,0,0,0,0
