Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
80,0.954823,1.221,0,0,0,0,0,0
81,0.945055,1.25763,0,0,0,0,0,0
82,0.932845,1.25763,0,0,0,0,0,0
83,0.947497,1.25275,0,0,0,0,0,0
84,0.932845,1.24298,0,0,0,0,0,0
85,0.949939,1.29182,0,0,0,0,0,0
86,0.952381,1.26984,0,0,0,0,0,0
87,0.947497,1.28205,0,0,0,0,0,0
88,0.959707,1.28205,0,0,0,0,0,0
89,0.957265,1.27473,0,0,0,0,0,0
90,0.959707,1.2674,0,0,0,0,0,0
91,0.945055,1.27961,0,0,0,0,0,0
92,0.947497,1.25763,0,0,0,0,0,0
93,0.952381,1.26496,0,0,0,0,0,0
94,0.959707,1.30403,0,0,0,0,0,0
95,0.935287,1.28449,0,0,0,0,0,0
96,0.930403,1.27961,0,0,0,0,0,0
97,0.942613,1.28205,0,0,0,0,0,0
98,0.964591,1.27717,0,0,0,0,0,0
99,0.945055,1.2674,0,0,0,0,0,0
100,0.932845,1.30403,0,0,0,0,0,0
101,0.947497,1.30403,0,0,0,0,0,0
102,0.957265,1.30647,0,0,0,0,0,0
103,0.969475,1.29426,0,0,0,0,0,0
104,0.957265,1.27473,0,0,0,0,0,0
105,0.945055,1.28938,0,0,0,0,0,0
106,0.937729,1.27961,0,0,0,0,0,0
107,0.932845,1.30159,0,0,0,0,0,0
108,0.947497,1.28938,0,0,0,0,0,0
109,0.942613,1.2967,0,0,0,0,0,0
110,0.913309,1.27473,0,0,0,0,0,0
111,0.947497,1.27961,0,0,0,0,0,0
112,0.971917,1.30159,0,0,0,0,0,0
113,0.962149,1.2967,0,0,0,0,0,0
114,0.952381,1.3431,0,0,0,0,0,0
115,0.945055,1.31136,0,0,0,0,0,0
116,0.969475,1.35775,0,0,0,0,0,0
117,0.969475,1.29182,0,0,0,0,0,0
118,0.947497,1.30647,0,0,0,0,0,0
119,0.923077,1.30159,0,0,0,0,0,0
120,0.932845,1.28449,0,0,0,0,0,0
121,0.989011,1.30403,0,0,0,0,0,0
122,0.945055,1.30647,0,0,0,0,0,0
123,0.947497,1.32357,0,0,0,0,0,0
124,0.942613,1.32845,0,0,0,0,0,0
125,0.969475,1.34066,0,0,0,0,0,0
126,0.967033,1.34066,0,0,0,0,0,0
127,0.954823,1.33578,0,0,0,0,0,0
128,0.952381,1.34799,0,0,0,0,0,0
129,0.979243,1.38706,0,0,0,0,0,0
130,0.954823,1.33333,0,0,0,0,0,0
131,0.932845,1.33333,0,0,0,0,0,0
132,0.830281,1.33089,0,0,0,0,0,0
133,0.915751,1.32357,0,0,0,0,0,0
134,0.952381,1.31868,0,0,0,0,0,0
135,0.940171,1.33822,0,0,0,0,0,0
136,0.932845,1.33333,0,0,0,0,0,0
137,0.945055,1.3895,0,0,0,0,0,0
138,0.976801,1.32112,0,0,0,0,0,0
139,0.964591,1.34066,0,0,0,0,0,0
140,0.947497,1.35531,0,0,0,0,0,0
141,0.945055,1.34066,0,0,0,0,0,0
142,0.962149,1.34554,0,0,0,0,0,0
143,0.945055,1.35531,0,0,0,0,0,0
144,0.910867,1.34066,0,0,0,0,0,0
145,0.923077,1.33333,0,0,0,0,0,0
146,0.920635,1.35043,0,0,0,0,0,0
147,0.952381,1.35043,0,0,0,0,0,0
148,0.940171,1.34554,0,0,0,0,0,0
149,0.940171,1.33578,0,0,0,0,0,0
150,0.813187,1.30891,0,0,0,0,0,0
151,0.957265,1.35043,0,0,0,0,0,0
152,0.947497,1.3602,0,0,0,0,0,0
153,0.942613,1.36264,0,0,0,0,0,0
154,0.945055,1.36752,0,0,0,0,0,0
155,0.967033,1.35775,0,0,0,0,0,0
156,0.952381,1.3431,0,0,0,0,0,0
157,0.930403,1.35531,0,0,0,0,0,0
158,0.920635,1.34799,0,0,0,0,0,0
159,0.959707,1.32845,0,0,0,0,0,0
160,0.957265,1.35287,0,0,0,0,0,0
161,0.942613,1.35043,0,0,0,0,0,0
162,0.908425,1.35775,0,0,0,0,0,0
163,0.908425,1.35531,0,0,0,0,0,0
164,0.952381,1.36508,0,0,0,0,0,0
165,0.947497,1.42613,0,0,0,0,0,0
166,0.964591,1.36508,0,0,0,0,0,0
167,0.949939,1.35531,0,0,0,0,0,0
168,0.959707,1.36508,0,0,0,0,0,0
169,0.952381,1.34799,0,0,0,0,0,0
170,0.927961,1.34799,0,0,0,0,0,0
171,0.940171,1.33333,0,0,0,0,0,0
172,0.930403,1.3431,0,0,0,0,0,0
173,0.974359,1.33822,0,0,0,0,0,0
174,0.925519,1.34799,0,0,0,0,0,0
175,0.932845,1.32845,0,0,0,0,0,0
176,0.935287,1.36508,0,0,0,0,0,0
177,0.952381,1.35775,0,0,0,0,0,0
178,0.896215,1.36752,0,0,0,0,0,0
179,0.942613,1.37729,0,0,0,0,0,0
180,0.945055,1.35775,0,0,0,0,0,0
181,0.957265,1.37485,0,0,0,0,0,0
182,0.942613,1.3895,0,0,0,0,0,0
183,0.927961,1.34554,0,0,0,0,0,0
184,0.923077,1.36996,0,0,0,0,0,0
185,0.945055,1.35531,0,0,0,0,0,0
186,0.937729,1.33578,0,0,0,0,0,0
187,0.930403,1.36264,0,0,0,0,0,0
188,0.918193,1.35775,0,0,0,0,0,0
189,0.932845,1.33578,0,0,0,0,0,0
190,0.949939,1.43346,0,0,0,0,0,0
191,0.949939,1.37729,0,0,0,0,0,0
192,0.945055,1.40659,0,0,0,0,0,0
193,0.962149,1.36996,0,0,0,0,0,0
194,0.959707,1.36996,0,0,0,0,0,0
195,0.942613,1.37973,0,0,0,0,0,0
196,0.927961,1.37973,0,0,0,0,0,0
197,0.932845,1.36752,0,0,0,0,0,0
198,0.954823,1.38217,0,0,0,0,0,0
199,0.932845,1.42857,0,0,0,0,0,0
200,0.932845,1.36996,0,0,0,0,0,0
201,0.930403,1.38462,0,0,0,0,0,0
202,0.915751,1.37973,0,0,0,0,0,0
203,0.964591,1.40904,0,0,0,0,0,0
204,0.949939,1.3895,0,0,0,0,0,0
205,0.952381,1.40415,0,0,0,0,0,0
206,0.937729,1.40171,0,0,0,0,0,0
207,0.962149,1.3602,0,0,0,0,0,0
208,0.949939,1.39683,0,0,0,0,0,0
209,0.925519,1.4188,0,0,0,0,0,0
210,0.918193,1.39194,0,0,0,0,0,0
211,0.962149,1.38217,0,0,0,0,0,0
212,0.942613,1.4188,0,0,0,0,0,0
213,0.905983,1.39927,0,0,0,0,0,0
214,0.925519,1.40904,0,0,0,0,0,0
215,0.959707,1.39927,0,0,0,0,0,0
216,0.947497,1.4188,0,0,0,0,0,0
217,0.942613,1.40659,0,0,0,0,0,0
218,0.942613,1.39438,0,0,0,0,0,0
219,0.952381,1.42613,0,0,0,0,0,0
220,0.957265,1.42857,0,0,0,0,0,0
221,0.940171,1.47985,0,0,0,0,0,0
222,0.925519,1.40659,0,0,0,0,0,0
223,0.923077,1.3895,0,0,0,0,0,0
224,0.949939,1.37729,0,0,0,0,0,0
225,0.940171,1.41636,0,0,0,0,0,0
226,0.935287,1.41392,0,0,0,0,0,0
227,0.927961,1.41636,0,0,0,0,0,0
228,0.925519,1.41392,0,0,0,0,0,0
229,0.947497,1.43101,0,0,0,0,0,0
230,0.942613,1.40904,0,0,0,0,0,0
231,0.947497,1.43346,0,0,0,0,0,0
232,0.952381,1.43101,0,0,0,0,0,0
233,0.954823,1.4359,0,0,0,0,0,0
234,0.947497,1.44567,0,0,0,0,0,0
235,0.932845,1.4359,0,0,0,0,0,0
236,0.927961,1.43101,0,0,0,0,0,0
237,0.964591,1.43346,0,0,0,0,0,0
238,0.930403,1.4359,0,0,0,0,0,0
239,0.927961,1.4188,0,0,0,0,0,0
240,0.937729,1.44322,0,0,0,0,0,0
241,0.957265,1.45055,0,0,0,0,0,0
242,0.945055,1.46032,0,0,0,0,0,0
243,0.920635,1.4652,0,0,0,0,0,0
244,0.947497,1.4652,0,0,0,0,0,0
245,0.967033,1.47009,0,0,0,0,0,0
246,0.957265,1.46276,0,0,0,0,0,0
247,0.947497,1.45543,0,0,0,0,0,0
248,0.927961,1.44567,0,0,0,0,0,0
249,0.864469,1.44567,0,0,0,0,0,0
250,0.942613,1.44811,0,0,0,0,0,0
1,0.930403,1.45299,0,0,0,0,0,0
2,0.923077,1.43101,0,0,0,0,0,0
3,0.935287,1.50916,0,0,0,0,0,0
4,0.949939,1.44811,0,0,0,0,0,0
5,0.947497,1.46276,0,0,0,0,0,0
6,0.927961,1.47985,0,0,0,0,0,0
7,0.947497,1.48962,0,0,0,0,0,0
8,0.945055,1.47985,0,0,0,0,0,0
9,0.969475,1.47009,0,0,0,0,0,0
10,0.945055,1.47741,0,0,0,0,0,0
11,0.937729,1.4652,0,0,0,0,0,0
12,0.935287,1.4823,0,0,0,0,0,0
13,0.957265,1.46764,0,0,0,0,0,0
14,0.935287,1.4823,0,0,0,0,0,0
15,0.925519,1.48718,0,0,0,0,0,0
16,0.930403,1.48718,0,0,0,0,0,0
17,0.962149,1.47497,0,0,0,0,0,0
18,0.947497,1.48962,0,0,0,0,0,0
19,0.932845,1.50427,0,0,0,0,0,0
20,0.952381,1.50916,0,0,0,0,0,0
21,0.915751,1.49695,0,0,0,0,0,0
22,0.947497,1.54579,0,0,0,0,0,0
23,0.942613,1.49939,0,0,0,0,0,0
24,0.935287,1.50916,0,0,0,0,0,0
25,0.945055,1.52137,0,0,0,0,0,0
26,0.940171,1.49695,0,0,0,0,0,0
27,0.927961,1.50672,0,0,0,0,0,0
28,0.927961,1.51404,0,0,0,0,0,0
29,0.935287,1.50916,0,0,0,0,0,0
30,0.959707,1.51404,0,0,0,0,0,0
31,0.949939,1.49939,0,0,0,0,0,0
32,0.935287,1.50916,0,0,0,0,0,0
33,0.830281,1.49695,0,0,0,0,0,0
34,0.949939,1.52137,0,0,0,0,0,0
35,0.962149,1.51648,0,0,0,0,0,0
36,0.947497,1.54579,0,0,0,0,0,0
37,0.923077,1.52381,0,0,0,0,0,0
38,0.935287,1.56288,0,0,0,0,0,0
39,0.967033,1.5116,0,0,0,0,0,0
40,0.945055,1.50916,0,0,0,0,0,0
41,0.930403,1.48718,0,0,0,0,0,0
42,0.942613,1.54579,0,0,0,0,0,0
43,0.925519,1.50672,0,0,0,0,0,0
44,0.949939,1.5116,0,0,0,0,0,0
45,0.937729,1.51648,0,0,0,0,0,0
46,0.937729,1.54335,0,0,0,0,0,0
47,0.949939,1.54823,0,0,0,0,0,0
48,0.923077,1.51893,0,0,0,0,0,0
49,0.959707,1.53602,0,0,0,0,0,0
50,0.945055,1.54579,0,0,0,0,0,0
51,0.935287,1.53114,0,0,0,0,0,0
52,0.927961,1.52625,0,0,0,0,0,0
53,0.962149,1.52381,0,0,0,0,0,0
54,0.937729,1.58242,0,0,0,0,0,0
55,0.920635,1.53602,0,0,0,0,0,0
56,0.930403,1.54335,0,0,0,0,0,0
57,0.920635,1.52381,0,0,0,0,0,0
58,0.957265,1.53114,0,0,0,0,0,0
59,0.942613,1.558,0,0,0,0,0,0
60,0.771673,1.56777,0,0,0,0,0,0
61,0.947497,1.56532,0,0,0,0,0,0
62,0.967033,1.56044,0,0,0,0,0,0
63,0.952381,1.55067,0,0,0,0,0,0
64,0.945055,1.53114,0,0,0,0,0,0
65,0.947497,1.54335,0,0,0,0,0,0
66,0.927961,1.54579,0,0,0,0,0,0
67,0.947497,1.55556,0,0,0,0,0,0
68,0.937729,1.56044,0,0,0,0,0,0
69,0.927961,1.56532,0,0,0,0,0,0
70,0.940171,1.558,0,0,0,0,0,0
71,0.962149,1.54335,0,0,0,0,0,0
72,0.952381,1.58974,0,0,0,0,0,0
73,0.949939,1.58242,0,0,0,0,0,0
74,0.954823,1.57265,0,0,0,0,0,0
75,0.974359,1.58242,0,0,0,0,0,0
76,0.957265,1.57509,0,0,0,0,0,0
77,0.930403,1.56777,0,0,0,0,0,0
78,0.949939,1.55556,0,0,0,0,0,0
79,0.923077,1.59463,0,0,0,0,0,0
80,0.942613,1.58974,0,0,0,0,0,0
81,0.947497,1.57509,0,0,0,0,0,0
82,0.930403,1.58242,0,0,0,0,0,0
83,0.935287,1.61661,0,0,0,0,0,0
84,0.957265,1.59707,0,0,0,0,0,0
85,0.949939,1.64103,0,0,0,0,0,0
86,0.952381,1.61416,0,0,0,0,0,0
87,0.959707,1.63126,0,0,0,0,0,0
88,0.957265,1.56044,0,0,0,0,0,0
89,0.947497,1.60195,0,0,0,0,0,0
90,0.935287,1.5873,0,0,0,0,0,0
91,0.947497,1.6044,0,0,0,0,0,0
92,0.952381,1.59219,0,0,0,0,0,0
93,0.947497,1.62149,0,0,0,0,0,0
94,0.913309,1.59951,0,0,0,0,0,0
95,0.932845,1.61416,0,0,0,0,0,0
96,0.952381,1.65079,0,0,0,0,0,0
97,0.974359,1.62149,0,0,0,0,0,0
98,0.940171,1.60928,0,0,0,0,0,0
99,0.940171,1.63614,0,0,0,0,0,0
100,0.957265,1.62637,0,0,0,0,0,0
101,0.969475,1.62637,0,0,0,0,0,0
102,0.959707,1.62882,0,0,0,0,0,0
103,0.918193,1.59219,0,0,0,0,0,0
104,0.932845,1.59951,0,0,0,0,0,0
105,0.932845,1.64835,0,0,0,0,0,0
106,0.949939,1.62882,0,0,0,0,0,0
107,0.947497,1.61905,0,0,0,0,0,0
108,0.932845,1.64347,0,0,0,0,0,0
109,0.937729,1.61172,0,0,0,0,0,0
110,0.945055,1.59463,0,0,0,0,0,0
111,0.959707,1.65324,0,0,0,0,0,0
112,0.959707,1.62393,0,0,0,0,0,0
113,0.945055,1.61172,0,0,0,0,0,0
114,0.930403,1.64347,0,0,0,0,0,0
115,0.964591,1.65324,0,0,0,0,0,0
116,0.954823,1.63858,0,0,0,0,0,0
117,0.923077,1.64103,0,0,0,0,0,0
118,0.923077,1.6337,0,0,0,0,0,0
119,0.942613,1.64347,0,0,0,0,0,0
120,0.952381,1.64347,0,0,0,0,0,0
121,0.949939,1.61172,0,0,0,0,0,0
122,0.930403,1.65079,0,0,0,0,0,0
123,0.947497,1.65568,0,0,0,0,0,0
124,0.971917,1.66789,0,0,0,0,0,0
125,0.940171,1.65324,0,0,0,0,0,0
126,0.940171,1.65079,0,0,0,0,0,0
127,0.942613,1.68498,0,0,0,0,0,0
128,0.947497,1.66789,0,0,0,0,0,0
129,0.964591,1.663,0,0,0,0,0,0
130,0.952381,1.64835,0,0,0,0,0,0
131,0.927961,1.62149,0,0,0,0,0,0
132,0.923077,1.65568,0,0,0,0,0,0
133,0.957265,1.67766,0,0,0,0,0,0
134,0.952381,1.66056,0,0,0,0,0,0
135,0.935287,1.6801,0,0,0,0,0,0
136,0.932845,1.68254,0,0,0,0,0,0
137,1.01587,1.65324,0,0,0,0,0,0
138,0.974359,1.69231,0,0,0,0,0,0
139,0.942613,1.67277,0,0,0,0,0,0
140,0.937729,1.67521,0,0,0,0,0,0
141,0.932845,1.68742,0,0,0,0,0,0
142,0.974359,1.67277,0,0,0,0,0,0
143,0.942613,1.67521,0,0,0,0,0,0
144,0.920635,1.64347,0,0,0,0,0,0
145,0.923077,1.66789,0,0,0,0,0,0
146,0.930403,1.68254,0,0,0,0,0,0
147,0.942613,1.64835,0,0,0,0,0,0
148,0.940171,1.67033,0,0,0,0,0,0
149,0.935287,1.68742,0,0,0,0,0,0
150,0.940171,1.69475,0,0,0,0,0,0
151,0.971917,1.69963,0,0,0,0,0,0
152,0.962149,1.67521,0,0,0,0,0,0
153,0.932845,1.68498,0,0,0,0,0,0
154,0.935287,1.68742,0,0,0,0,0,0
155,0.967033,1.69719,0,0,0,0,0,0
156,0.957265,1.67521,0,0,0,0,0,0
157,0.925519,1.69231,0,0,0,0,0,0
158,0.925519,1.67033,0,0,0,0,0,0
159,0.937729,1.6801,0,0,0,0,0,0
160,0.952381,1.68498,0,0,0,0,0,0
161,0.949939,1.67033,0,0,0,0,0,0
162,0.927961,1.66789,0,0,0,0,0,0
163,0.945055,1.69963,0,0,0,0,0,0
164,0.962149,1.68254,0,0,0,0,0,0
165,0.959707,1.7094,0,0,0,0,0,0
166,0.947497,1.70452,0,0,0,0,0,0
167,0.935287,1.71673,0,0,0,0,0,0
168,0.945055,1.71429,0,0,0,0,0,0
169,0.981685,1.70208,0,0,0,0,0,0
170,0.940171,1.64347,0,0,0,0,0,0
171,0.925519,1.72405,0,0,0,0,0,0
172,0.932845,1.70696,0,0,0,0,0,0
173,0.949939,1.70452,0,0,0,0,0,0
174,0.962149,1.71184,0,0,0,0,0,0
175,0.937729,1.7094,0,0,0,0,0,0
176,0.925519,1.71673,0,0,0,0,0,0
177,0.940171,1.73138,0,0,0,0,0,0
178,0.976801,1.72405,0,0,0,0,0,0
179,0.954823,1.74115,0,0,0,0,0,0
180,0.910867,1.7265,0,0,0,0,0,0
181,0.940171,1.72405,0,0,0,0,0,0
182,0.947497,1.72894,0,0,0,0,0,0
183,0.952381,1.71673,0,0,0,0,0,0
184,0.932845,1.71917,0,0,0,0,0,0
185,0.923077,1.72161,0,0,0,0,0,0
186,0.937729,1.72405,0,0,0,0,0,0
187,0.957265,1.73138,0,0,0,0,0,0
188,0.947497,1.73138,0,0,0,0,0,0
189,0.935287,1.7851,0,0,0,0,0,0
190,0.952381,1.76068,0,0,0,0,0,0
191,0.945055,1.74847,0,0,0,0,0,0
192,0.964591,1.74359,0,0,0,0,0,0
193,0.952381,1.7558,0,0,0,0,0,0
194,0.932845,1.75092,0,0,0,0,0,0
195,0.942613,1.73871,0,0,0,0,0,0
196,0.974359,1.70696,0,0,0,0,0,0
197,0.927961,1.74115,0,0,0,0,0,0
198,0.923077,1.74847,0,0,0,0,0,0
199,0.927961,1.75092,0,0,0,0,0,0
200,0.935287,1.75824,0,0,0,0,0,0
201,0.957265,1.75092,0,0,0,0,0,0
202,0.935287,1.79976,0,0,0,0,0,0
203,0.940171,1.76068,0,0,0,0,0,0
204,0.947497,1.76313,0,0,0,0,0,0
205,0.984127,1.75336,0,0,0,0,0,0
206,0.959707,1.75824,0,0,0,0,0,0
207,0.962149,1.75092,0,0,0,0,0,0
208,0.932845,1.73382,0,0,0,0,0,0
209,0.952381,1.75824,0,0,0,0,0,0
210,0.947497,1.75336,0,0,0,0,0,0
211,0.940171,1.74115,0,0,0,0,0,0
212,0.925519,1.78999,0,0,0,0,0,0
213,0.918193,1.76068,0,0,0,0,0,0
214,0.932845,1.77289,0,0,0,0,0,0
215,0.981685,1.7851,0,0,0,0,0,0
216,0.947497,1.78266,0,0,0,0,0,0
217,0.947497,1.76801,0,0,0,0,0,0
218,0.964591,1.78755,0,0,0,0,0,0
219,0.962149,1.78755,0,0,0,0,0,0
220,0.947497,1.76068,0,0,0,0,0,0
221,0.927961,1.7851,0,0,0,0,0,0
222,0.927961,1.79243,0,0,0,0,0,0
223,0.962149,1.77534,0,0,0,0,0,0
224,0.937729,1.77289,0,0,0,0,0,0
225,0.952381,1.7851,0,0,0,0,0,0
226,0.925519,1.81197,0,0,0,0,0,0
227,0.942613,1.8022,0,0,0,0,0,0
228,0.957265,1.78999,0,0,0,0,0,0
229,0.959707,1.80464,0,0,0,0,0,0
230,0.947497,1.85348,0,0,0,0,0,0
231,0.935287,1.79976,0,0,0,0,0,0
232,0.932845,1.80708,0,0,0,0,0,0
233,0.957265,1.79976,0,0,0,0,0,0
234,0.935287,1.82906,0,0,0,0,0,0
235,0.913309,1.80464,0,0,0,0,0,0
236,0.937729,1.7851,0,0,0,0,0,0
237,0.947497,1.79243,0,0,0,0,0,0
238,0.937729,1.86325,0,0,0,0,0,0
239,0.923077,1.83639,0,0,0,0,0,0
240,0.942613,1.79487,0,0,0,0,0,0
241,0.957265,1.80464,0,0,0,0,0,0
242,0.940171,1.81685,0,0,0,0,0,0
243,0.905983,1.82662,0,0,0,0,0,0
244,0.947497,1.81685,0,0,0,0,0,0
245,0.949939,1.82418,0,0,0,0,0,0
246,0.952381,1.81441,0,0,0,0,0,0
247,0.947497,1.81441,0,0,0,0,0,0
248,0.923077,1.82173,0,0,0,0,0,0
249,0.923077,1.8486,0,0,0,0,0,0
250,0.964591,1.80464,0,0,0,0,0,0
1,0.949939,1.81685,0,0,0,0,0,0
2,0.930403,1.82906,0,0,0,0,0,0
3,0.918193,1.78022,0,0,0,0,0,0
4,0.930403,1.81685,0,0,0,0,0,0
5,0.959707,1.80464,0,0,0,0,0,0
6,0.954823,1.81441,0,0,0,0,0,0
7,0.927961,1.8022,0,0,0,0,0,0
8,0.932845,1.82662,0,0,0,0,0,0
9,0.932845,1.8315,0,0,0,0,0,0
10,0.952381,1.82906,0,0,0,0,0,0
11,0.935287,1.82662,0,0,0,0,0,0
12,0.927961,1.86325,0,0,0,0,0,0
13,0.923077,1.81929,0,0,0,0,0,0
14,0.942613,1.81685,0,0,0,0,0,0
15,0.935287,1.82418,0,0,0,0,0,0
16,0.898657,1.8486,0,0,0,0,0,0
17,0.915751,1.82662,0,0,0,0,0,0
18,0.937729,1.83394,0,0,0,0,0,0
19,0.962149,1.85592,0,0,0,0,0,0
20,0.949939,1.85104,0,0,0,0,0,0
21,0.932845,1.84615,0,0,0,0,0,0
22,0.935287,1.8486,0,0,0,0,0,0
23,0.935287,1.84371,0,0,0,0,0,0
24,0.942613,1.83883,0,0,0,0,0,0
25,0.918193,1.83883,0,0,0,0,0,0
26,0.908425,1.83883,0,0,0,0,0,0
27,0.935287,1.8486,0,0,0,0,0,0
28,0.949939,1.84127,0,0,0,0,0,0
29,0.954823,1.84615,0,0,0,0,0,0
30,0.920635,1.85836,0,0,0,0,0,0
31,0.930403,1.86813,0,0,0,0,0,0
32,0.964591,1.86325,0,0,0,0,0,0
33,0.957265,1.86325,0,0,0,0,0,0
34,0.947497,1.8486,0,0,0,0,0,0
35,0.920635,1.86081,0,0,0,0,0,0
36,0.937729,1.86813,0,0,0,0,0,0
37,0.947497,1.86813,0,0,0,0,0,0
38,0.932845,1.84615,0,0,0,0,0,0
39,0.908425,1.85836,0,0,0,0,0,0
40,0.925519,1.86569,0,0,0,0,0,0
41,0.920635,1.84615,0,0,0,0,0,0
42,0.945055,1.87302,0,0,0,0,0,0
43,0.927961,1.86813,0,0,0,0,0,0
44,0.918193,1.85836,0,0,0,0,0,0
45,0.947497,1.91941,0,0,0,0,0,0
46,0.962149,1.86325,0,0,0,0,0,0
47,0.942613,1.87057,0,0,0,0,0,0
48,0.927961,1.8779,0,0,0,0,0,0
49,0.927961,1.88278,0,0,0,0,0,0
50,0.945055,1.8486,0,0,0,0,0,0
51,0.937729,1.87302,0,0,0,0,0,0
52,0.915751,1.91453,0,0,0,0,0,0
53,0.913309,1.88278,0,0,0,0,0,0
54,0.923077,1.8779,0,0,0,0,0,0
55,0.949939,1.86081,0,0,0,0,0,0
56,0.947497,1.89988,0,0,0,0,0,0
57,0.913309,1.88523,0,0,0,0,0,0
58,0.918193,1.89744,0,0,0,0,0,0
59,0.942613,1.87302,0,0,0,0,0,0
60,0.964591,1.88523,0,0,0,0,0,0
61,0.940171,1.88523,0,0,0,0,0,0
62,0.925519,1.90232,0,0,0,0,0,0
63,0.927961,1.94383,0,0,0,0,0,0
64,0.923077,1.88767,0,0,0,0,0,0
65,0.927961,1.88278,0,0,0,0,0,0
66,0.925519,1.89499,0,0,0,0,0,0
67,0.918193,1.90476,0,0,0,0,0,0
68,0.915751,1.90232,0,0,0,0,0,0
69,0.915751,1.91453,0,0,0,0,0,0
70,0.940171,1.90232,0,0,0,0,0,0
71,0.937729,1.9072,0,0,0,0,0,0
72,0.930403,1.91941,0,0,0,0,0,0
73,0.930403,1.91453,0,0,0,0,0,0
74,0.957265,1.88034,0,0,0,0,0,0
75,0.947497,1.92674,0,0,0,0,0,0
76,0.930403,1.89988,0,0,0,0,0,0
77,0.920635,1.89255,0,0,0,0,0,0
78,0.937729,1.90232,0,0,0,0,0,0
79,0.942613,1.89255,0,0,0,0,0,0
80,0.930403,1.90965,0,0,0,0,0,0
81,0.920635,1.91697,0,0,0,0,0,0
82,0.898657,1.93407,0,0,0,0,0,0
83,0.905983,1.91453,0,0,0,0,0,0
84,0.969475,1.92918,0,0,0,0,0,0
85,0.947497,1.93895,0,0,0,0,0,0
86,0.937729,1.95604,0,0,0,0,0,0
87,0.927961,1.96093,0,0,0,0,0,0
88,0.935287,1.92918,0,0,0,0,0,0
89,0.974359,1.9536,0,0,0,0,0,0
90,0.918193,1.93895,0,0,0,0,0,0
91,0.884005,1.91941,0,0,0,0,0,0
92,0.903541,1.92674,0,0,0,0,0,0
93,0.927961,1.94139,0,0,0,0,0,0
94,0.935287,1.94628,0,0,0,0,0,0
95,0.915751,1.94383,0,0,0,0,0,0
96,0.910867,1.93895,0,0,0,0,0,0
97,0.925519,1.96825,0,0,0,0,0,0
98,0.932845,1.96093,0,0,0,0,0,0
99,0.959707,1.96337,0,0,0,0,0,0
100,0.952381,1.95604,0,0,0,0,0,0
101,0.915751,1.9536,0,0,0,0,0,0
102,0.918193,1.96337,0,0,0,0,0,0
103,0.920635,1.95849,0,0,0,0,0,0
104,0.942613,1.94628,0,0,0,0,0,0
105,0.925519,1.9536,0,0,0,0,0,0
106,0.893773,1.96825,0,0,0,0,0,0
107,0.923077,1.96581,0,0,0,0,0,0
108,0.952381,1.99267,0,0,0,0,0,0
109,0.935287,1.96581,0,0,0,0,0,0
110,0.927961,1.95604,0,0,0,0,0,0
111,0.930403,1.9707,0,0,0,0,0,0
112,0.932845,1.97802,0,0,0,0,0,0
113,0.954823,1.98046,0,0,0,0,0,0
114,0.940171,2.01221,0,0,0,0,0,0
115,0.930403,1.98291,0,0,0,0,0,0
116,0.923077,1.97802,0,0,0,0,0,0
117,0.913309,1.96581,0,0,0,0,0,0
118,0.930403,1.97314,0,0,0,0,0,0
119,0.918193,1.9707,0,0,0,0,0,0
120,0.905983,1.98291,0,0,0,0,0,0
121,0.918193,1.97558,0,0,0,0,0,0
122,0.937729,1.98535,0,0,0,0,0,0
123,0.937729,2.0293,0,0,0,0,0,0
124,0.927961,2.03663,0,0,0,0,0,0
125,0.915751,2.00977,0,0,0,0,0,0
126,0.957265,2.00488,0,0,0,0,0,0
127,0.937729,2.01465,0,0,0,0,0,0
128,0.937729,2.00244,0,0,0,0,0,0
129,0.935287,1.99512,0,0,0,0,0,0
130,0.910867,2.00488,0,0,0,0,0,0
131,0.908425,1.98291,0,0,0,0,0,0
132,0.930403,1.99756,0,0,0,0,0,0
133,0.942613,1.9707,0,0,0,0,0,0
134,0.925519,2.00977,0,0,0,0,0,0
135,0.903541,1.99267,0,0,0,0,0,0
136,0.915751,2.01221,0,0,0,0,0,0
137,0.952381,2.01709,0,0,0,0,0,0
138,0.920635,2.03907,0,0,0,0,0,0
139,0.937729,2.0293,0,0,0,0,0,0
140,0.925519,2.05861,0,0,0,0,0,0
141,0.949939,1.98779,0,0,0,0,0,0
142,0.949939,1.98535,0,0,0,0,0,0
143,0.791209,2.01221,0,0,0,0,0,0
144,0.913309,1.99756,0,0,0,0,0,0
145,0.891331,2.00488,0,0,0,0,0,0
146,0.925519,2.02198,0,0,0,0,0,0
147,0.942613,2.01709,0,0,0,0,0,0
148,0.927961,2.01709,0,0,0,0,0,0
149,0.908425,2.01954,0,0,0,0,0,0
150,0.905983,2.0293,0,0,0,0,0,0
151,0.935287,2.04151,0,0,0,0,0,0
152,0.954823,2.03907,0,0,0,0,0,0
153,0.932845,2.03175,0,0,0,0,0,0
154,0.918193,2.01709,0,0,0,0,0,0
155,0.942613,2.01954,0,0,0,0,0,0
156,0.954823,2.02198,0,0,0,0,0,0
157,0.918193,2.00488,0,0,0,0,0,0
158,0.896215,2.01954,0,0,0,0,0,0
159,0.901099,1.98046,0,0,0,0,0,0
160,0.913309,2.0293,0,0,0,0,0,0
