Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
162,0.935287,2.12943,0,0,0,0,0,0
163,0.947497,2.17338,0,0,0,0,0,0
164,0.942613,2.13919,0,0,0,0,0,0
165,0.949939,2.14164,0,0,0,0,0,0
166,0.952381,2.17094,0,0,0,0,0,0
167,0.945055,2.18315,0,0,0,0,0,0
168,0.947497,2.15629,0,0,0,0,0,0
169,0.910867,2.15629,0,0,0,0,0,0
170,0.952381,2.1514,0,0,0,0,0,0
171,0.949939,2.15629,0,0,0,0,0,0
172,0.942613,2.12943,0,0,0,0,0,0
173,0.932845,2.13919,0,0,0,0,0,0
174,0.949939,2.1978,0,0,0,0,0,0
175,0.957265,2.18071,0,0,0,0,0,0
176,0.847375,2.16361,0,0,0,0,0,0
177,0.949939,2.15629,0,0,0,0,0,0
178,0.952381,2.14408,0,0,0,0,0,0
179,0.952381,2.17827,0,0,0,0,0,0
180,0.942613,2.19048,0,0,0,0,0,0
181,0.959707,2.15629,0,0,0,0,0,0
182,0.959707,2.20269,0,0,0,0,0,0
183,0.945055,2.17094,0,0,0,0,0,0
184,0.930403,2.18071,0,0,0,0,0,0
185,0.930403,2.20269,0,0,0,0,0,0
186,0.937729,2.17827,0,0,0,0,0,0
187,0.957265,2.17582,0,0,0,0,0,0
188,0.957265,2.14408,0,0,0,0,0,0
189,0.949939,2.1685,0,0,0,0,0,0
190,0.952381,2.18559,0,0,0,0,0,0
191,0.949939,2.20024,0,0,0,0,0,0
192,0.981685,2.20757,0,0,0,0,0,0
193,0.937729,2.15873,0,0,0,0,0,0
194,0.957265,2.15873,0,0,0,0,0,0
195,0.930403,2.17827,0,0,0,0,0,0
196,0.918193,2.16361,0,0,0,0,0,0
197,0.942613,2.22711,0,0,0,0,0,0
198,0.937729,2.20024,0,0,0,0,0,0
199,0.954823,2.20269,0,0,0,0,0,0
200,0.927961,2.19048,0,0,0,0,0,0
201,0.959707,2.1978,0,0,0,0,0,0
202,0.952381,2.19292,0,0,0,0,0,0
203,0.952381,2.17094,0,0,0,0,0,0
204,0.957265,2.17582,0,0,0,0,0,0
205,0.959707,2.23932,0,0,0,0,0,0
206,0.957265,2.17338,0,0,0,0,0,0
207,0.918193,2.21001,0,0,0,0,0,0
208,0.923077,2.19536,0,0,0,0,0,0
209,0.927961,2.19048,0,0,0,0,0,0
210,0.952381,2.2149,0,0,0,0,0,0
211,0.942613,2.2149,0,0,0,0,0,0
212,0.945055,2.1978,0,0,0,0,0,0
213,0.713065,2.1978,0,0,0,0,0,0
214,0.925519,2.1978,0,0,0,0,0,0
215,0.964591,2.24908,0,0,0,0,0,0
216,0.964591,2.22466,0,0,0,0,0,0
217,0.962149,2.22955,0,0,0,0,0,0
218,0.967033,2.23443,0,0,0,0,0,0
219,0.962149,2.21245,0,0,0,0,0,0
220,0.967033,2.19292,0,0,0,0,0,0
221,0.964591,2.24664,0,0,0,0,0,0
222,0.959707,2.22711,0,0,0,0,0,0
223,0.949939,2.23443,0,0,0,0,0,0
224,0.925519,2.25885,0,0,0,0,0,0
225,0.945055,2.27839,0,0,0,0,0,0
226,0.942613,2.23443,0,0,0,0,0,0
227,0.935287,2.20757,0,0,0,0,0,0
228,0.927961,2.22222,0,0,0,0,0,0
229,0.940171,2.29304,0,0,0,0,0,0
230,0.947497,2.22222,0,0,0,0,0,0
231,0.932845,2.2149,0,0,0,0,0,0
232,0.979243,2.2442,0,0,0,0,0,0
233,0.986569,2.26618,0,0,0,0,0,0
234,0.993895,2.25885,0,0,0,0,0,0
235,0.945055,2.25885,0,0,0,0,0,0
236,0.959707,2.26374,0,0,0,0,0,0
237,0.957265,2.26129,0,0,0,0,0,0
238,0.947497,2.22711,0,0,0,0,0,0
239,0.932845,2.22222,0,0,0,0,0,0
240,0.930403,2.26374,0,0,0,0,0,0
241,0.927961,2.23443,0,0,0,0,0,0
242,0.925519,2.2442,0,0,0,0,0,0
243,0.949939,2.24908,0,0,0,0,0,0
244,0.952381,2.25397,0,0,0,0,0,0
245,0.974359,2.25397,0,0,0,0,0,0
246,1.00366,2.26862,0,0,0,0,0,0
247,0.947497,2.25397,0,0,0,0,0,0
248,0.949939,2.25885,0,0,0,0,0,0
249,0.947497,2.26618,0,0,0,0,0,0
250,0.937729,2.26862,0,0,0,0,0,0
1,0.945055,2.28571,0,0,0,0,0,0
2,0.942613,2.26374,0,0,0,0,0,0
3,0.937729,2.23199,0,0,0,0,0,0
4,0.952381,2.26618,0,0,0,0,0,0
5,0.957265,2.26862,0,0,0,0,0,0
6,0.964591,2.23932,0,0,0,0,0,0
7,0.947497,2.23932,0,0,0,0,0,0
8,0.967033,2.25641,0,0,0,0,0,0
9,0.964591,2.23199,0,0,0,0,0,0
10,0.952381,2.21001,0,0,0,0,0,0
11,0.957265,2.25397,0,0,0,0,0,0
12,0.932845,2.2735,0,0,0,0,0,0
13,0.932845,2.25885,0,0,0,0,0,0
14,0.957265,2.27106,0,0,0,0,0,0
15,0.937729,2.23932,0,0,0,0,0,0
16,0.945055,2.26862,0,0,0,0,0,0
17,0.945055,2.26618,0,0,0,0,0,0
18,0.935287,2.27595,0,0,0,0,0,0
19,0.927961,2.29304,0,0,0,0,0,0
20,0.935287,2.27839,0,0,0,0,0,0
21,0.959707,2.2906,0,0,0,0,0,0
22,0.947497,2.28571,0,0,0,0,0,0
23,0.945055,2.30281,0,0,0,0,0,0
24,0.947497,2.25885,0,0,0,0,0,0
25,0.959707,2.27106,0,0,0,0,0,0
26,0.964591,2.26862,0,0,0,0,0,0
27,0.949939,2.26129,0,0,0,0,0,0
28,0.959707,2.27106,0,0,0,0,0,0
29,0.962149,2.28816,0,0,0,0,0,0
30,0.962149,2.27839,0,0,0,0,0,0
31,0.942613,2.29304,0,0,0,0,0,0
32,0.940171,2.28571,0,0,0,0,0,0
33,0.930403,2.27106,0,0,0,0,0,0
34,0.927961,2.31502,0,0,0,0,0,0
35,0.925519,2.2906,0,0,0,0,0,0
36,0.920635,2.29548,0,0,0,0,0,0
37,0.952381,2.3199,0,0,0,0,0,0
38,0.952381,2.30769,0,0,0,0,0,0
39,0.959707,2.26129,0,0,0,0,0,0
40,0.949939,2.35897,0,0,0,0,0,0
41,0.971917,2.30525,0,0,0,0,0,0
42,0.976801,2.30769,0,0,0,0,0,0
43,0.930403,2.29792,0,0,0,0,0,0
44,0.930403,2.26618,0,0,0,0,0,0
45,0.918193,2.30769,0,0,0,0,0,0
46,0.927961,2.30525,0,0,0,0,0,0
47,0.923077,2.29548,0,0,0,0,0,0
48,0.935287,2.31013,0,0,0,0,0,0
49,0.910867,2.31746,0,0,0,0,0,0
50,0.940171,2.2735,0,0,0,0,0,0
51,0.927961,2.31502,0,0,0,0,0,0
52,0.949939,2.32234,0,0,0,0,0,0
53,0.962149,2.32234,0,0,0,0,0,0
54,0.964591,2.34921,0,0,0,0,0,0
55,0.964591,2.31502,0,0,0,0,0,0
56,0.962149,2.34188,0,0,0,0,0,0
57,0.952381,2.31013,0,0,0,0,0,0
58,0.947497,2.31746,0,0,0,0,0,0
59,0.945055,2.37118,0,0,0,0,0,0
60,0.937729,2.32479,0,0,0,0,0,0
61,0.937729,2.31502,0,0,0,0,0,0
62,0.915751,2.29304,0,0,0,0,0,0
63,0.930403,2.32723,0,0,0,0,0,0
64,0.925519,2.3199,0,0,0,0,0,0
65,0.925519,2.29792,0,0,0,0,0,0
66,0.927961,2.3199,0,0,0,0,0,0
67,0.918193,2.32967,0,0,0,0,0,0
68,0.937729,2.32234,0,0,0,0,0,0
69,0.957265,2.33211,0,0,0,0,0,0
70,0.954823,2.38828,0,0,0,0,0,0
71,0.971917,2.40049,0,0,0,0,0,0
72,0.976801,2.33211,0,0,0,0,0,0
73,0.967033,2.35409,0,0,0,0,0,0
74,0.954823,2.337,0,0,0,0,0,0
75,0.937729,2.34188,0,0,0,0,0,0
76,0.937729,2.33455,0,0,0,0,0,0
77,0.908425,2.337,0,0,0,0,0,0
78,0.915751,2.35165,0,0,0,0,0,0
79,0.901099,2.3199,0,0,0,0,0,0
80,0.905983,2.33944,0,0,0,0,0,0
81,0.930403,2.30281,0,0,0,0,0,0
82,0.937729,2.34432,0,0,0,0,0,0
83,0.952381,2.37118,0,0,0,0,0,0
84,0.937729,2.33455,0,0,0,0,0,0
85,0.945055,2.36386,0,0,0,0,0,0
86,0.959707,2.3956,0,0,0,0,0,0
87,0.959707,2.32967,0,0,0,0,0,0
88,0.920635,2.34921,0,0,0,0,0,0
89,0.918193,2.38095,0,0,0,0,0,0
90,0.925519,2.36874,0,0,0,0,0,0
91,0.937729,2.36386,0,0,0,0,0,0
92,0.930403,2.3663,0,0,0,0,0,0
93,0.918193,2.38584,0,0,0,0,0,0
94,0.940171,2.35897,0,0,0,0,0,0
95,0.918193,2.36142,0,0,0,0,0,0
96,0.923077,2.36142,0,0,0,0,0,0
97,0.935287,2.35165,0,0,0,0,0,0
98,0.930403,2.33944,0,0,0,0,0,0
99,0.925519,2.35653,0,0,0,0,0,0
100,0.932845,2.41514,0,0,0,0,0,0
101,0.913309,2.34921,0,0,0,0,0,0
102,0.913309,2.35653,0,0,0,0,0,0
103,0.927961,2.36386,0,0,0,0,0,0
104,0.905983,2.35653,0,0,0,0,0,0
105,0.930403,2.38095,0,0,0,0,0,0
106,0.918193,2.38339,0,0,0,0,0,0
107,0.935287,2.38095,0,0,0,0,0,0
108,0.932845,2.37851,0,0,0,0,0,0
109,0.923077,2.37607,0,0,0,0,0,0
110,0.925519,2.41026,0,0,0,0,0,0
111,0.905983,2.38828,0,0,0,0,0,0
112,0.935287,2.38339,0,0,0,0,0,0
113,0.932845,2.36386,0,0,0,0,0,0
114,0.942613,2.36386,0,0,0,0,0,0
115,0.918193,2.34188,0,0,0,0,0,0
116,0.918193,2.38584,0,0,0,0,0,0
117,0.954823,2.3663,0,0,0,0,0,0
118,0.915751,2.37118,0,0,0,0,0,0
119,0.915751,2.3956,0,0,0,0,0,0
120,0.901099,2.39072,0,0,0,0,0,0
121,0.891331,2.37851,0,0,0,0,0,0
122,0.918193,2.41026,0,0,0,0,0,0
123,0.905983,2.38584,0,0,0,0,0,0
124,0.918193,2.40049,0,0,0,0,0,0
125,0.940171,2.40781,0,0,0,0,0,0
126,0.918193,2.39072,0,0,0,0,0,0
127,0.947497,2.40293,0,0,0,0,0,0
128,0.888889,2.40293,0,0,0,0,0,0
129,0.932845,2.39805,0,0,0,0,0,0
130,0.920635,2.42491,0,0,0,0,0,0
131,0.901099,2.38095,0,0,0,0,0,0
132,0.884005,2.3956,0,0,0,0,0,0
133,0.879121,2.40293,0,0,0,0,0,0
134,0.876679,2.40049,0,0,0,0,0,0
135,0.888889,2.40049,0,0,0,0,0,0
136,0.920635,2.37607,0,0,0,0,0,0
137,0.910867,2.3956,0,0,0,0,0,0
138,0.918193,2.40293,0,0,0,0,0,0
139,0.913309,2.3956,0,0,0,0,0,0
140,0.925519,2.41514,0,0,0,0,0,0
141,0.927961,2.42735,0,0,0,0,0,0
142,0.927961,2.41514,0,0,0,0,0,0
143,0.903541,2.41026,0,0,0,0,0,0
144,0.888889,2.40537,0,0,0,0,0,0
145,0.893773,2.41026,0,0,0,0,0,0
146,0.879121,2.42247,0,0,0,0,0,0
147,0.901099,2.43223,0,0,0,0,0,0
148,0.891331,2.46154,0,0,0,0,0,0
149,0.896215,2.42247,0,0,0,0,0,0
150,0.881563,2.42247,0,0,0,0,0,0
151,0.896215,2.43468,0,0,0,0,0,0
152,0.905983,2.43468,0,0,0,0,0,0
153,0.886447,2.43956,0,0,0,0,0,0
154,0.910867,2.42002,0,0,0,0,0,0
155,0.915751,2.44933,0,0,0,0,0,0
156,0.905983,2.46886,0,0,0,0,0,0
157,0.913309,2.41514,0,0,0,0,0,0
158,0.884005,2.45665,0,0,0,0,0,0
159,0.908425,2.42491,0,0,0,0,0,0
160,0.905983,2.49328,0,0,0,0,0,0
161,0.869353,2.42979,0,0,0,0,0,0
162,0.913309,2.43956,0,0,0,0,0,0
163,0.901099,2.46642,0,0,0,0,0,0
164,0.896215,2.45177,0,0,0,0,0,0
165,0.898657,2.43223,0,0,0,0,0,0
166,0.896215,2.46154,0,0,0,0,0,0
167,0.888889,2.40781,0,0,0,0,0,0
168,0.871795,2.45421,0,0,0,0,0,0
169,0.905983,2.50061,0,0,0,0,0,0
170,0.903541,2.46886,0,0,0,0,0,0
171,0.905983,2.47863,0,0,0,0,0,0
172,0.869353,2.47131,0,0,0,0,0,0
173,0.888889,2.45665,0,0,0,0,0,0
174,0.884005,2.47619,0,0,0,0,0,0
175,0.879121,2.42247,0,0,0,0,0,0
176,0.857143,2.47619,0,0,0,0,0,0
177,0.874237,2.48596,0,0,0,0,0,0
178,0.888889,2.47863,0,0,0,0,0,0
179,0.888889,2.46642,0,0,0,0,0,0
180,0.898657,2.48352,0,0,0,0,0,0
181,0.898657,2.48107,0,0,0,0,0,0
182,0.918193,2.44689,0,0,0,0,0,0
183,0.898657,2.49817,0,0,0,0,0,0
184,0.886447,2.442,0,0,0,0,0,0
185,0.874237,2.48107,0,0,0,0,0,0
186,0.864469,2.47131,0,0,0,0,0,0
187,0.859585,2.442,0,0,0,0,0,0
188,0.859585,2.49328,0,0,0,0,0,0
189,0.854701,2.49328,0,0,0,0,0,0
190,0.859585,2.47619,0,0,0,0,0,0
191,0.869353,2.45421,0,0,0,0,0,0
192,0.891331,2.48107,0,0,0,0,0,0
193,0.898657,2.56166,0,0,0,0,0,0
194,0.884005,2.5177,0,0,0,0,0,0
195,0.910867,2.52259,0,0,0,0,0,0
196,0.908425,2.51282,0,0,0,0,0,0
197,0.905983,2.54701,0,0,0,0,0,0
198,0.896215,2.50305,0,0,0,0,0,0
199,0.881563,2.52015,0,0,0,0,0,0
200,0.879121,2.51282,0,0,0,0,0,0
201,0.871795,2.51282,0,0,0,0,0,0
202,0.866911,2.51038,0,0,0,0,0,0
203,0.864469,2.52503,0,0,0,0,0,0
204,0.869353,2.50549,0,0,0,0,0,0
205,0.605617,2.5641,0,0,0,0,0,0
206,0.876679,2.52015,0,0,0,0,0,0
207,0.881563,2.5177,0,0,0,0,0,0
208,0.879121,2.52259,0,0,0,0,0,0
209,0.876679,2.5177,0,0,0,0,0,0
210,0.864469,2.53724,0,0,0,0,0,0
211,0.869353,2.54701,0,0,0,0,0,0
212,0.903541,2.53236,0,0,0,0,0,0
213,0.927961,2.53724,0,0,0,0,0,0
214,0.893773,2.5177,0,0,0,0,0,0
215,0.893773,2.53968,0,0,0,0,0,0
216,0.871795,2.53236,0,0,0,0,0,0
217,0.879121,2.56899,0,0,0,0,0,0
218,0.884005,2.5812,0,0,0,0,0,0
219,0.864469,2.52015,0,0,0,0,0,0
220,0.859585,2.49817,0,0,0,0,0,0
221,0.854701,2.53724,0,0,0,0,0,0
222,0.864469,2.52503,0,0,0,0,0,0
223,0.874237,2.53968,0,0,0,0,0,0
224,0.898657,2.5348,0,0,0,0,0,0
225,0.891331,2.52747,0,0,0,0,0,0
226,0.908425,2.52259,0,0,0,0,0,0
227,0.893773,2.54701,0,0,0,0,0,0
228,0.920635,2.5348,0,0,0,0,0,0
229,0.930403,2.55678,0,0,0,0,0,0
230,0.896215,2.55922,0,0,0,0,0,0
231,0.898657,2.54457,0,0,0,0,0,0
232,0.888889,2.52503,0,0,0,0,0,0
233,0.884005,2.52015,0,0,0,0,0,0
234,0.881563,2.54457,0,0,0,0,0,0
235,0.896215,2.53968,0,0,0,0,0,0
236,0.874237,2.54212,0,0,0,0,0,0
237,0.886447,2.54701,0,0,0,0,0,0
238,0.869353,2.55922,0,0,0,0,0,0
239,0.905983,2.55922,0,0,0,0,0,0
240,0.908425,2.56654,0,0,0,0,0,0
241,0.908425,2.56899,0,0,0,0,0,0
242,0.901099,2.55189,0,0,0,0,0,0
243,0.905983,2.54212,0,0,0,0,0,0
244,0.910867,2.55189,0,0,0,0,0,0
245,0.898657,2.53236,0,0,0,0,0,0
246,0.920635,2.59829,0,0,0,0,0,0
247,0.901099,2.56899,0,0,0,0,0,0
248,0.913309,2.55189,0,0,0,0,0,0
249,0.898657,2.58852,0,0,0,0,0,0
250,0.903541,2.58608,0,0,0,0,0,0
1,0.901099,2.57875,0,0,0,0,0,0
2,0.903541,2.55433,0,0,0,0,0,0
3,0.901099,2.57143,0,0,0,0,0,0
4,0.893773,2.58364,0,0,0,0,0,0
5,0.898657,2.55922,0,0,0,0,0,0
6,0.915751,2.60317,0,0,0,0,0,0
7,0.937729,2.55922,0,0,0,0,0,0
8,0.903541,2.58852,0,0,0,0,0,0
9,0.918193,2.58852,0,0,0,0,0,0
10,0.891331,2.5812,0,0,0,0,0,0
11,0.908425,2.59096,0,0,0,0,0,0
12,0.908425,2.58608,0,0,0,0,0,0
13,0.905983,2.59585,0,0,0,0,0,0
14,0.923077,2.6105,0,0,0,0,0,0
15,0.937729,2.5812,0,0,0,0,0,0
16,0.923077,2.59341,0,0,0,0,0,0
17,0.913309,2.57875,0,0,0,0,0,0
18,0.940171,2.60806,0,0,0,0,0,0
19,0.945055,2.59585,0,0,0,0,0,0
20,0.947497,2.60562,0,0,0,0,0,0
21,0.932845,2.6105,0,0,0,0,0,0
22,0.915751,2.58852,0,0,0,0,0,0
23,0.918193,2.59341,0,0,0,0,0,0
24,0.908425,2.58364,0,0,0,0,0,0
25,0.901099,2.6105,0,0,0,0,0,0
26,0.893773,2.6105,0,0,0,0,0,0
27,0.898657,2.59585,0,0,0,0,0,0
28,0.901099,2.64469,0,0,0,0,0,0
29,0.927961,2.61783,0,0,0,0,0,0
30,0.918193,2.61783,0,0,0,0,0,0
31,0.947497,2.63492,0,0,0,0,0,0
32,0.940171,2.64469,0,0,0,0,0,0
33,0.959707,2.60806,0,0,0,0,0,0
34,0.962149,2.61538,0,0,0,0,0,0
35,0.923077,2.66178,0,0,0,0,0,0
36,0.932845,2.62759,0,0,0,0,0,0
37,0.935287,2.62759,0,0,0,0,0,0
38,0.913309,2.61783,0,0,0,0,0,0
39,0.915751,2.60806,0,0,0,0,0,0
40,0.915751,2.61538,0,0,0,0,0,0
41,0.901099,2.61294,0,0,0,0,0,0
42,0.932845,2.6105,0,0,0,0,0,0
43,0.932845,2.63004,0,0,0,0,0,0
44,0.945055,2.62515,0,0,0,0,0,0
45,0.947497,2.63248,0,0,0,0,0,0
46,0.947497,2.62515,0,0,0,0,0,0
47,0.947497,2.62515,0,0,0,0,0,0
48,0.918193,2.66178,0,0,0,0,0,0
49,0.942613,2.65201,0,0,0,0,0,0
50,0.932845,2.64469,0,0,0,0,0,0
51,0.942613,2.64713,0,0,0,0,0,0
52,0.932845,2.65446,0,0,0,0,0,0
53,0.932845,2.6569,0,0,0,0,0,0
54,0.918193,2.6398,0,0,0,0,0,0
55,0.947497,2.67888,0,0,0,0,0,0
56,0.945055,2.63248,0,0,0,0,0,0
57,0.937729,2.62027,0,0,0,0,0,0
58,0.930403,2.62271,0,0,0,0,0,0
59,0.925519,2.63492,0,0,0,0,0,0
60,0.952381,2.64713,0,0,0,0,0,0
61,0.898657,2.65934,0,0,0,0,0,0
62,0.940171,2.64957,0,0,0,0,0,0
63,0.942613,2.6569,0,0,0,0,0,0
64,0.940171,2.65934,0,0,0,0,0,0
65,0.913309,2.66667,0,0,0,0,0,0
66,0.947497,2.66911,0,0,0,0,0,0
67,0.949939,2.6862,0,0,0,0,0,0
68,0.949939,2.66422,0,0,0,0,0,0
69,0.940171,2.65201,0,0,0,0,0,0
70,0.942613,2.6862,0,0,0,0,0,0
71,0.932845,2.66178,0,0,0,0,0,0
72,0.952381,2.69597,0,0,0,0,0,0
73,0.952381,2.67643,0,0,0,0,0,0
74,0.952381,2.66422,0,0,0,0,0,0
75,0.964591,2.66178,0,0,0,0,0,0
76,0.945055,2.66667,0,0,0,0,0,0
77,0.920635,2.6398,0,0,0,0,0,0
78,0.932845,2.68376,0,0,0,0,0,0
79,0.935287,2.69597,0,0,0,0,0,0
80,0.930403,2.66911,0,0,0,0,0,0
81,0.923077,2.67399,0,0,0,0,0,0
82,0.927961,2.68132,0,0,0,0,0,0
83,0.940171,2.68376,0,0,0,0,0,0
84,0.969475,2.69109,0,0,0,0,0,0
85,0.971917,2.6862,0,0,0,0,0,0
86,0.986569,2.68864,0,0,0,0,0,0
87,0.971917,2.66911,0,0,0,0,0,0
88,0.981685,2.69841,0,0,0,0,0,0
89,0.967033,2.7033,0,0,0,0,0,0
90,0.945055,2.69597,0,0,0,0,0,0
91,0.932845,2.6862,0,0,0,0,0,0
92,0.923077,2.6862,0,0,0,0,0,0
93,0.920635,2.6569,0,0,0,0,0,0
94,0.905983,2.69109,0,0,0,0,0,0
95,0.964591,2.69109,0,0,0,0,0,0
96,0.957265,2.68132,0,0,0,0,0,0
97,0.981685,2.68864,0,0,0,0,0,0
98,0.952381,2.70085,0,0,0,0,0,0
99,0.981685,2.69841,0,0,0,0,0,0
100,0.974359,2.7326,0,0,0,0,0,0
101,0.957265,2.70085,0,0,0,0,0,0
102,0.952381,2.71551,0,0,0,0,0,0
103,0.954823,2.70818,0,0,0,0,0,0
104,0.940171,2.68864,0,0,0,0,0,0
105,0.932845,2.68864,0,0,0,0,0,0
106,0.954823,2.70574,0,0,0,0,0,0
107,0.947497,2.72283,0,0,0,0,0,0
108,0.964591,2.70574,0,0,0,0,0,0
109,0.962149,2.7033,0,0,0,0,0,0
110,0.969475,2.68864,0,0,0,0,0,0
111,0.976801,2.70574,0,0,0,0,0,0
112,0.974359,2.67399,0,0,0,0,0,0
113,0.959707,2.71795,0,0,0,0,0,0
114,0.932845,2.73016,0,0,0,0,0,0
115,0.947497,2.70818,0,0,0,0,0,0
116,0.930403,2.7033,0,0,0,0,0,0
117,0.957265,2.72772,0,0,0,0,0,0
118,0.945055,2.72772,0,0,0,0,0,0
119,0.942613,2.75458,0,0,0,0,0,0
120,0.981685,2.72772,0,0,0,0,0,0
121,0.925519,2.72527,0,0,0,0,0,0
122,0.986569,2.72527,0,0,0,0,0,0
123,0.986569,2.72039,0,0,0,0,0,0
124,0.996337,2.72772,0,0,0,0,0,0
125,0.959707,2.70574,0,0,0,0,0,0
126,0.952381,2.71551,0,0,0,0,0,0
127,0.925519,2.74481,0,0,0,0,0,0
128,0.962149,2.6862,0,0,0,0,0,0
129,0.949939,2.72772,0,0,0,0,0,0
130,0.959707,2.70818,0,0,0,0,0,0
131,0.937729,2.73016,0,0,0,0,0,0
132,0.964591,2.77167,0,0,0,0,0,0
133,0.971917,2.70818,0,0,0,0,0,0
134,0.971917,2.71795,0,0,0,0,0,0
135,0.971917,2.73016,0,0,0,0,0,0
136,0.979243,2.74969,0,0,0,0,0,0
137,1.00611,2.74481,0,0,0,0,0,0
138,0.996337,2.72039,0,0,0,0,0,0
139,0.969475,2.74725,0,0,0,0,0,0
140,0.971917,2.73748,0,0,0,0,0,0
141,0.969475,2.73748,0,0,0,0,0,0
142,0.947497,2.7033,0,0,0,0,0,0
143,0.940171,2.74237,0,0,0,0,0,0
144,1.00122,2.72283,0,0,0,0,0,0
145,0.959707,2.7619,0,0,0,0,0,0
146,0.957265,2.74481,0,0,0,0,0,0
147,0.976801,2.7619,0,0,0,0,0,0
148,0.979243,2.77656,0,0,0,0,0,0
149,0.947497,2.73748,0,0,0,0,0,0
150,0.967033,2.74725,0,0,0,0,0,0
151,0.957265,2.74725,0,0,0,0,0,0
152,0.964591,2.79609,0,0,0,0,0,0
153,0.947497,2.74725,0,0,0,0,0,0
154,0.964591,2.75946,0,0,0,0,0,0
155,0.979243,2.76679,0,0,0,0,0,0
156,0.967033,2.74237,0,0,0,0,0,0
157,0.991453,2.80586,0,0,0,0,0,0
158,1.00611,2.76679,0,0,0,0,0,0
159,0.971917,2.77411,0,0,0,0,0,0
160,0.954823,2.74725,0,0,0,0,0,0
161,0.971917,2.74481,0,0,0,0,0,0
162,0.962149,2.76679,0,0,0,0,0,0
163,0.957265,2.75214,0,0,0,0,0,0
164,0.935287,2.7619,0,0,0,0,0,0
165,0.969475,2.78144,0,0,0,0,0,0
166,0.974359,2.76435,0,0,0,0,0,0
167,0.976801,2.76435,0,0,0,0,0,0
168,0.974359,2.76679,0,0,0,0,0,0
169,0.979243,2.75458,0,0,0,0,0,0
170,0.949939,2.779,0,0,0,0,0,0
171,0.964591,2.79365,0,0,0,0,0,0
172,0.989011,2.81563,0,0,0,0,0,0
173,0.979243,2.79853,0,0,0,0,0,0
174,0.974359,2.78877,0,0,0,0,0,0
175,0.937729,2.77411,0,0,0,0,0,0
176,0.974359,2.78632,0,0,0,0,0,0
177,0.986569,2.79365,0,0,0,0,0,0
178,0.979243,2.76435,0,0,0,0,0,0
179,0.981685,2.76923,0,0,0,0,0,0
180,0.974359,2.83761,0,0,0,0,0,0
181,0.967033,2.78144,0,0,0,0,0,0
182,0.993895,2.80098,0,0,0,0,0,0
183,0.959707,2.80098,0,0,0,0,0,0
184,0.967033,2.83028,0,0,0,0,0,0
185,0.964591,2.78877,0,0,0,0,0,0
186,0.915751,2.8083,0,0,0,0,0,0
187,0.986569,2.80586,0,0,0,0,0,0
188,0.984127,2.81807,0,0,0,0,0,0
189,0.989011,2.81807,0,0,0,0,0,0
190,0.996337,2.82051,0,0,0,0,0,0
191,0.991453,2.84249,0,0,0,0,0,0
192,0.959707,2.81563,0,0,0,0,0,0
193,0.981685,2.82295,0,0,0,0,0,0
194,0.981685,2.82784,0,0,0,0,0,0
195,0.967033,2.76923,0,0,0,0,0,0
196,0.954823,2.81807,0,0,0,0,0,0
197,0.940171,2.81563,0,0,0,0,0,0
198,0.949939,2.81319,0,0,0,0,0,0
199,0.947497,2.84737,0,0,0,0,0,0
200,0.976801,2.83761,0,0,0,0,0,0
201,0.979243,2.81807,0,0,0,0,0,0
202,0.979243,2.84737,0,0,0,0,0,0
203,0.984127,2.81563,0,0,0,0,0,0
204,0.957265,2.79609,0,0,0,0,0,0
205,0.979243,2.84982,0,0,0,0,0,0
206,0.979243,2.83028,0,0,0,0,0,0
207,0.984127,2.86691,0,0,0,0,0,0
208,0.971917,2.83516,0,0,0,0,0,0
209,0.984127,2.83272,0,0,0,0,0,0
210,0.986569,2.85714,0,0,0,0,0,0
211,0.991453,2.85226,0,0,0,0,0,0
212,0.986569,2.84249,0,0,0,0,0,0
213,0.979243,2.8547,0,0,0,0,0,0
214,0.940171,2.83761,0,0,0,0,0,0
215,0.947497,2.80098,0,0,0,0,0,0
216,0.967033,2.8547,0,0,0,0,0,0
217,0.945055,2.85714,0,0,0,0,0,0
218,0.967033,2.86935,0,0,0,0,0,0
219,0.947497,2.85958,0,0,0,0,0,0
220,0.984127,2.87179,0,0,0,0,0,0
221,0.981685,2.85714,0,0,0,0,0,0
222,0.984127,2.85226,0,0,0,0,0,0
223,0.979243,2.82784,0,0,0,0,0,0
224,0.993895,2.86691,0,0,0,0,0,0
225,0.991453,2.85714,0,0,0,0,0,0
226,0.976801,2.84493,0,0,0,0,0,0
227,0.979243,2.8547,0,0,0,0,0,0
228,0.964591,2.85226,0,0,0,0,0,0
229,0.984127,2.8547,0,0,0,0,0,0
230,0.949939,2.85958,0,0,0,0,0,0
231,0.984127,2.83516,0,0,0,0,0,0
232,0.971917,2.81807,0,0,0,0,0,0
233,0.971917,2.84249,0,0,0,0,0,0
234,0.964591,2.87912,0,0,0,0,0,0
235,0.984127,2.84493,0,0,0,0,0,0
236,0.976801,2.84493,0,0,0,0,0,0
237,0.962149,2.84249,0,0,0,0,0,0
238,0.964591,2.86935,0,0,0,0,0,0
239,0.959707,2.84005,0,0,0,0,0,0
240,0.971917,2.84982,0,0,0,0,0,0
241,0.974359,2.87668,0,0,0,0,0,0
242,0.993895,2.89866,0,0,0,0,0,0
