Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
161,0.952381,2.08791,0,0,0,0,0,0
162,0.949939,2.08547,0,0,0,0,0,0
163,0.947497,2.13919,0,0,0,0,0,0
164,0.964591,2.07326,0,0,0,0,0,0
165,0.952381,2.09035,0,0,0,0,0,0
166,0.962149,2.0757,0,0,0,0,0,0
167,0.927961,2.09524,0,0,0,0,0,0
168,0.949939,2.09524,0,0,0,0,0,0
169,0.925519,2.0757,0,0,0,0,0,0
170,0.976801,2.09768,0,0,0,0,0,0
171,0.957265,2.0757,0,0,0,0,0,0
172,0.940171,2.10989,0,0,0,0,0,0
173,0.949939,2.09768,0,0,0,0,0,0
174,0.952381,2.11966,0,0,0,0,0,0
175,0.964591,2.09035,0,0,0,0,0,0
176,0.957265,2.09035,0,0,0,0,0,0
177,0.959707,2.10012,0,0,0,0,0,0
178,0.920635,2.05617,0,0,0,0,0,0
179,0.942613,2.10256,0,0,0,0,0,0
180,0.947497,2.10256,0,0,0,0,0,0
181,0.976801,2.12698,0,0,0,0,0,0
182,0.969475,2.08791,0,0,0,0,0,0
183,0.954823,2.11477,0,0,0,0,0,0
184,0.949939,2.10256,0,0,0,0,0,0
185,0.952381,2.14164,0,0,0,0,0,0
186,0.935287,2.10012,0,0,0,0,0,0
187,0.959707,2.13187,0,0,0,0,0,0
188,0.962149,2.12943,0,0,0,0,0,0
189,0.935287,2.1221,0,0,0,0,0,0
190,0.937729,2.10012,0,0,0,0,0,0
191,0.940171,2.11233,0,0,0,0,0,0
192,0.974359,2.13675,0,0,0,0,0,0
193,0.969475,2.12698,0,0,0,0,0,0
194,0.949939,2.12454,0,0,0,0,0,0
195,0.940171,2.15385,0,0,0,0,0,0
196,0.959707,2.16361,0,0,0,0,0,0
197,0.940171,2.13919,0,0,0,0,0,0
198,0.959707,2.13675,0,0,0,0,0,0
199,0.967033,2.13187,0,0,0,0,0,0
200,0.940171,2.10256,0,0,0,0,0,0
201,0.940171,2.11477,0,0,0,0,0,0
202,0.957265,2.14164,0,0,0,0,0,0
203,0.959707,2.13187,0,0,0,0,0,0
204,0.935287,2.15629,0,0,0,0,0,0
205,0.920635,2.13919,0,0,0,0,0,0
206,0.935287,2.14164,0,0,0,0,0,0
207,0.932845,2.17582,0,0,0,0,0,0
208,0.984127,2.15873,0,0,0,0,0,0
209,0.957265,2.14164,0,0,0,0,0,0
210,0.969475,2.19048,0,0,0,0,0,0
211,0.940171,2.14652,0,0,0,0,0,0
212,0.935287,2.17094,0,0,0,0,0,0
213,0.927961,2.13431,0,0,0,0,0,0
214,0.949939,2.1685,0,0,0,0,0,0
215,0.942613,2.21245,0,0,0,0,0,0
216,0.937729,2.1685,0,0,0,0,0,0
217,0.937729,2.16117,0,0,0,0,0,0
218,0.952381,2.19048,0,0,0,0,0,0
219,0.979243,2.19292,0,0,0,0,0,0
220,0.962149,2.18559,0,0,0,0,0,0
221,0.962149,2.18315,0,0,0,0,0,0
222,0.945055,2.17094,0,0,0,0,0,0
223,0.962149,2.16606,0,0,0,0,0,0
224,0.920635,2.13675,0,0,0,0,0,0
225,0.962149,2.18071,0,0,0,0,0,0
226,0.964591,2.18071,0,0,0,0,0,0
227,0.945055,2.14896,0,0,0,0,0,0
228,0.952381,2.16606,0,0,0,0,0,0
229,0.945055,2.20269,0,0,0,0,0,0
230,0.964591,2.16361,0,0,0,0,0,0
231,0.967033,2.19048,0,0,0,0,0,0
232,0.962149,2.18559,0,0,0,0,0,0
233,0.962149,2.18559,0,0,0,0,0,0
234,0.974359,2.22955,0,0,0,0,0,0
235,0.945055,2.18559,0,0,0,0,0,0
236,0.954823,2.18071,0,0,0,0,0,0
237,0.949939,2.18559,0,0,0,0,0,0
238,0.947497,2.18071,0,0,0,0,0,0
239,0.937729,2.1685,0,0,0,0,0,0
240,0.964591,2.21245,0,0,0,0,0,0
241,0.957265,2.19292,0,0,0,0,0,0
242,0.962149,2.19048,0,0,0,0,0,0
243,0.989011,2.18559,0,0,0,0,0,0
244,0.964591,2.19536,0,0,0,0,0,0
245,0.952381,2.2442,0,0,0,0,0,0
246,0.957265,2.23932,0,0,0,0,0,0
247,0.957265,2.21001,0,0,0,0,0,0
248,0.937729,2.20269,0,0,0,0,0,0
249,0.940171,2.19536,0,0,0,0,0,0
250,0.945055,2.19536,0,0,0,0,0,0
1,0.962149,2.22222,0,0,0,0,0,0
2,0.957265,2.17338,0,0,0,0,0,0
3,0.952381,2.22466,0,0,0,0,0,0
4,0.967033,2.22711,0,0,0,0,0,0
5,0.957265,2.19292,0,0,0,0,0,0
6,0.959707,2.24908,0,0,0,0,0,0
7,0.964591,2.2149,0,0,0,0,0,0
8,0.969475,2.18559,0,0,0,0,0,0
9,0.947497,2.2149,0,0,0,0,0,0
10,0.925519,2.2149,0,0,0,0,0,0
11,0.957265,2.18559,0,0,0,0,0,0
12,0.974359,2.20757,0,0,0,0,0,0
13,0.969475,2.23443,0,0,0,0,0,0
14,0.937729,2.22711,0,0,0,0,0,0
15,0.957265,2.23932,0,0,0,0,0,0
16,0.976801,2.23443,0,0,0,0,0,0
17,0.993895,2.20757,0,0,0,0,0,0
18,0.957265,2.23687,0,0,0,0,0,0
19,0.967033,2.21978,0,0,0,0,0,0
20,0.952381,2.22222,0,0,0,0,0,0
21,0.937729,2.21734,0,0,0,0,0,0
22,0.925519,2.22955,0,0,0,0,0,0
23,0.959707,2.24176,0,0,0,0,0,0
24,0.952381,2.22222,0,0,0,0,0,0
25,0.942613,2.20513,0,0,0,0,0,0
26,0.962149,2.23932,0,0,0,0,0,0
27,0.967033,2.26129,0,0,0,0,0,0
28,0.991453,2.24664,0,0,0,0,0,0
29,0.949939,2.25641,0,0,0,0,0,0
30,0.969475,2.22955,0,0,0,0,0,0
31,0.959707,2.23687,0,0,0,0,0,0
32,0.940171,2.26374,0,0,0,0,0,0
33,0.957265,2.24176,0,0,0,0,0,0
34,0.957265,2.23932,0,0,0,0,0,0
35,0.913309,2.24664,0,0,0,0,0,0
36,0.942613,2.2906,0,0,0,0,0,0
37,0.957265,2.26374,0,0,0,0,0,0
38,0.971917,2.26618,0,0,0,0,0,0
39,0.991453,2.26129,0,0,0,0,0,0
40,0.952381,2.25885,0,0,0,0,0,0
41,0.959707,2.28816,0,0,0,0,0,0
42,0.962149,2.26374,0,0,0,0,0,0
43,0.949939,2.24664,0,0,0,0,0,0
44,0.942613,2.24908,0,0,0,0,0,0
45,0.952381,2.30769,0,0,0,0,0,0
46,0.930403,2.31502,0,0,0,0,0,0
47,0.935287,2.27595,0,0,0,0,0,0
48,0.952381,2.28083,0,0,0,0,0,0
49,0.969475,2.28327,0,0,0,0,0,0
50,0.981685,2.2906,0,0,0,0,0,0
51,0.947497,2.28327,0,0,0,0,0,0
52,0.962149,2.2735,0,0,0,0,0,0
53,0.962149,2.28816,0,0,0,0,0,0
54,0.974359,2.25397,0,0,0,0,0,0
55,0.935287,2.25397,0,0,0,0,0,0
56,0.913309,2.32479,0,0,0,0,0,0
57,0.935287,2.2442,0,0,0,0,0,0
58,0.930403,2.26618,0,0,0,0,0,0
59,0.974359,2.24664,0,0,0,0,0,0
60,0.964591,2.31746,0,0,0,0,0,0
61,0.967033,2.29304,0,0,0,0,0,0
62,0.952381,2.30525,0,0,0,0,0,0
63,0.964591,2.23443,0,0,0,0,0,0
64,0.952381,2.28327,0,0,0,0,0,0
65,0.971917,2.25397,0,0,0,0,0,0
66,0.957265,2.27106,0,0,0,0,0,0
67,0.927961,2.28816,0,0,0,0,0,0
68,0.932845,2.2735,0,0,0,0,0,0
69,0.935287,2.26374,0,0,0,0,0,0
70,0.971917,2.31502,0,0,0,0,0,0
71,0.952381,2.28571,0,0,0,0,0,0
72,0.930403,2.31746,0,0,0,0,0,0
73,0.925519,2.29304,0,0,0,0,0,0
74,0.979243,2.30037,0,0,0,0,0,0
75,0.976801,2.29548,0,0,0,0,0,0
76,0.964591,2.30037,0,0,0,0,0,0
77,0.754579,2.2906,0,0,0,0,0,0
78,0.935287,2.27595,0,0,0,0,0,0
79,0.930403,2.26862,0,0,0,0,0,0
80,0.954823,2.28816,0,0,0,0,0,0
81,0.964591,2.29304,0,0,0,0,0,0
82,0.949939,2.29792,0,0,0,0,0,0
83,0.947497,2.29304,0,0,0,0,0,0
84,0.942613,2.29304,0,0,0,0,0,0
85,0.947497,2.337,0,0,0,0,0,0
86,0.976801,2.35409,0,0,0,0,0,0
87,0.957265,2.27106,0,0,0,0,0,0
88,0.937729,2.30769,0,0,0,0,0,0
89,0.923077,2.28083,0,0,0,0,0,0
90,0.937729,2.27839,0,0,0,0,0,0
91,0.952381,2.30037,0,0,0,0,0,0
92,0.962149,2.31258,0,0,0,0,0,0
93,0.913309,2.31258,0,0,0,0,0,0
94,0.945055,2.31258,0,0,0,0,0,0
95,0.932845,2.33211,0,0,0,0,0,0
96,0.979243,2.32723,0,0,0,0,0,0
97,0.981685,2.31502,0,0,0,0,0,0
98,0.964591,2.32967,0,0,0,0,0,0
99,0.932845,2.30525,0,0,0,0,0,0
100,0.940171,2.33944,0,0,0,0,0,0
101,0.957265,2.30281,0,0,0,0,0,0
102,0.927961,2.27106,0,0,0,0,0,0
103,0.952381,2.32479,0,0,0,0,0,0
104,0.923077,2.32479,0,0,0,0,0,0
105,0.945055,2.33211,0,0,0,0,0,0
106,0.947497,2.32723,0,0,0,0,0,0
107,0.969475,2.337,0,0,0,0,0,0
108,0.969475,2.35409,0,0,0,0,0,0
109,0.940171,2.32234,0,0,0,0,0,0
110,0.925519,2.31502,0,0,0,0,0,0
111,0.942613,2.36142,0,0,0,0,0,0
112,0.957265,2.33211,0,0,0,0,0,0
113,0.927961,2.29548,0,0,0,0,0,0
114,0.935287,2.34188,0,0,0,0,0,0
115,0.930403,2.33211,0,0,0,0,0,0
116,0.942613,2.35165,0,0,0,0,0,0
117,0.949939,2.337,0,0,0,0,0,0
118,0.954823,2.34921,0,0,0,0,0,0
119,0.954823,2.36386,0,0,0,0,0,0
120,0.940171,2.36874,0,0,0,0,0,0
121,0.927961,2.3663,0,0,0,0,0,0
122,0.947497,2.42002,0,0,0,0,0,0
123,0.949939,2.34921,0,0,0,0,0,0
124,0.923077,2.34188,0,0,0,0,0,0
125,0.927961,2.31746,0,0,0,0,0,0
126,0.915751,2.35165,0,0,0,0,0,0
127,0.949939,2.35165,0,0,0,0,0,0
128,0.945055,2.43712,0,0,0,0,0,0
129,0.947497,2.35165,0,0,0,0,0,0
130,0.932845,2.35653,0,0,0,0,0,0
131,0.935287,2.35165,0,0,0,0,0,0
132,0.937729,2.37363,0,0,0,0,0,0
133,0.962149,2.36386,0,0,0,0,0,0
134,0.949939,2.35165,0,0,0,0,0,0
135,0.942613,2.33455,0,0,0,0,0,0
136,0.915751,2.34432,0,0,0,0,0,0
137,0.920635,2.34676,0,0,0,0,0,0
138,0.959707,2.31502,0,0,0,0,0,0
139,0.957265,2.35165,0,0,0,0,0,0
140,0.945055,2.34676,0,0,0,0,0,0
141,0.932845,2.36874,0,0,0,0,0,0
142,0.932845,2.3663,0,0,0,0,0,0
143,0.954823,2.37118,0,0,0,0,0,0
144,0.945055,2.38095,0,0,0,0,0,0
145,0.937729,2.36386,0,0,0,0,0,0
146,0.918193,2.3663,0,0,0,0,0,0
147,0.940171,2.36386,0,0,0,0,0,0
148,0.896215,2.3663,0,0,0,0,0,0
149,0.940171,2.37118,0,0,0,0,0,0
150,0.923077,2.3663,0,0,0,0,0,0
151,0.925519,2.35409,0,0,0,0,0,0
152,0.930403,2.37607,0,0,0,0,0,0
153,0.932845,2.36386,0,0,0,0,0,0
154,0.937729,2.37851,0,0,0,0,0,0
155,0.935287,2.39805,0,0,0,0,0,0
156,0.923077,2.35897,0,0,0,0,0,0
157,0.913309,2.38339,0,0,0,0,0,0
158,0.945055,2.37363,0,0,0,0,0,0
159,0.940171,2.35897,0,0,0,0,0,0
160,0.930403,2.37607,0,0,0,0,0,0
161,0.893773,2.39072,0,0,0,0,0,0
162,0.925519,2.35165,0,0,0,0,0,0
163,0.940171,2.39072,0,0,0,0,0,0
164,0.932845,2.34676,0,0,0,0,0,0
165,0.920635,2.3956,0,0,0,0,0,0
166,0.913309,2.42735,0,0,0,0,0,0
167,0.925519,2.37607,0,0,0,0,0,0
168,0.942613,2.38584,0,0,0,0,0,0
169,0.942613,2.43468,0,0,0,0,0,0
170,0.913309,2.3956,0,0,0,0,0,0
171,0.910867,2.42979,0,0,0,0,0,0
172,0.888889,2.37118,0,0,0,0,0,0
173,0.947497,2.36874,0,0,0,0,0,0
174,0.930403,2.40049,0,0,0,0,0,0
175,0.888889,2.3956,0,0,0,0,0,0
176,0.898657,2.39316,0,0,0,0,0,0
177,0.896215,2.42979,0,0,0,0,0,0
178,0.930403,2.42247,0,0,0,0,0,0
179,0.925519,2.40049,0,0,0,0,0,0
180,0.905983,2.42002,0,0,0,0,0,0
181,0.901099,2.40537,0,0,0,0,0,0
182,0.940171,2.41758,0,0,0,0,0,0
183,0.905983,2.39316,0,0,0,0,0,0
184,0.915751,2.40537,0,0,0,0,0,0
185,0.913309,2.40781,0,0,0,0,0,0
186,0.910867,2.40293,0,0,0,0,0,0
187,0.901099,2.41758,0,0,0,0,0,0
188,0.915751,2.43956,0,0,0,0,0,0
189,0.898657,2.39072,0,0,0,0,0,0
190,0.901099,2.42002,0,0,0,0,0,0
191,0.905983,2.42002,0,0,0,0,0,0
192,0.940171,2.43223,0,0,0,0,0,0
193,0.927961,2.4127,0,0,0,0,0,0
194,0.869353,2.4591,0,0,0,0,0,0
195,0.905983,2.42979,0,0,0,0,0,0
196,0.923077,2.42735,0,0,0,0,0,0
197,0.927961,2.47131,0,0,0,0,0,0
198,0.913309,2.42979,0,0,0,0,0,0
199,0.905983,2.45177,0,0,0,0,0,0
200,0.915751,2.42491,0,0,0,0,0,0
201,0.913309,2.44444,0,0,0,0,0,0
202,0.927961,2.44444,0,0,0,0,0,0
203,0.923077,2.48352,0,0,0,0,0,0
204,0.905983,2.44444,0,0,0,0,0,0
205,0.876679,2.42002,0,0,0,0,0,0
206,0.930403,2.42491,0,0,0,0,0,0
207,0.910867,2.42002,0,0,0,0,0,0
208,0.876679,2.42735,0,0,0,0,0,0
209,0.896215,2.42002,0,0,0,0,0,0
210,0.884005,2.44933,0,0,0,0,0,0
211,0.908425,2.47131,0,0,0,0,0,0
212,0.901099,2.45177,0,0,0,0,0,0
213,0.910867,2.45421,0,0,0,0,0,0
214,0.898657,2.43468,0,0,0,0,0,0
215,0.930403,2.50305,0,0,0,0,0,0
216,0.898657,2.43956,0,0,0,0,0,0
217,0.898657,2.42002,0,0,0,0,0,0
218,0.713065,2.44933,0,0,0,0,0,0
219,0.893773,2.44933,0,0,0,0,0,0
220,0.903541,2.44444,0,0,0,0,0,0
221,0.896215,2.43712,0,0,0,0,0,0
222,0.874237,2.43712,0,0,0,0,0,0
223,0.884005,2.4591,0,0,0,0,0,0
224,0.925519,2.48107,0,0,0,0,0,0
225,0.915751,2.4591,0,0,0,0,0,0
226,0.903541,2.46398,0,0,0,0,0,0
227,0.891331,2.44444,0,0,0,0,0,0
228,0.893773,2.46398,0,0,0,0,0,0
229,0.874237,2.42979,0,0,0,0,0,0
230,0.888889,2.44444,0,0,0,0,0,0
231,0.876679,2.45421,0,0,0,0,0,0
232,0.871795,2.45421,0,0,0,0,0,0
233,0.874237,2.46886,0,0,0,0,0,0
234,0.898657,2.51282,0,0,0,0,0,0
235,0.908425,2.46398,0,0,0,0,0,0
236,0.761905,2.49328,0,0,0,0,0,0
237,0.898657,2.49573,0,0,0,0,0,0
238,0.871795,2.48352,0,0,0,0,0,0
239,0.910867,2.53968,0,0,0,0,0,0
240,0.901099,2.52991,0,0,0,0,0,0
241,0.862027,2.46398,0,0,0,0,0,0
242,0.852259,2.47375,0,0,0,0,0,0
243,0.879121,2.50061,0,0,0,0,0,0
244,0.891331,2.46642,0,0,0,0,0,0
245,0.879121,2.50061,0,0,0,0,0,0
246,0.891331,2.53236,0,0,0,0,0,0
247,0.884005,2.46886,0,0,0,0,0,0
248,0.898657,2.52747,0,0,0,0,0,0
249,0.901099,2.49817,0,0,0,0,0,0
250,0.896215,2.50305,0,0,0,0,0,0
1,0.881563,2.50305,0,0,0,0,0,0
2,0.869353,2.47863,0,0,0,0,0,0
3,0.852259,2.49328,0,0,0,0,0,0
4,0.879121,2.52015,0,0,0,0,0,0
5,0.869353,2.51038,0,0,0,0,0,0
6,0.871795,2.50061,0,0,0,0,0,0
7,0.879121,2.51282,0,0,0,0,0,0
8,0.879121,2.48352,0,0,0,0,0,0
9,0.918193,2.48352,0,0,0,0,0,0
10,0.888889,2.53968,0,0,0,0,0,0
11,0.871795,2.49573,0,0,0,0,0,0
12,0.876679,2.49817,0,0,0,0,0,0
13,0.869353,2.51526,0,0,0,0,0,0
14,0.879121,2.55922,0,0,0,0,0,0
15,0.874237,2.5177,0,0,0,0,0,0
16,0.859585,2.5177,0,0,0,0,0,0
17,0.857143,2.52503,0,0,0,0,0,0
18,0.903541,2.50305,0,0,0,0,0,0
19,0.893773,2.53724,0,0,0,0,0,0
20,0.896215,2.55433,0,0,0,0,0,0
21,0.871795,2.54212,0,0,0,0,0,0
22,0.893773,2.54457,0,0,0,0,0,0
23,0.827839,2.52503,0,0,0,0,0,0
24,0.898657,2.52991,0,0,0,0,0,0
25,0.866911,2.52503,0,0,0,0,0,0
26,0.847375,2.52991,0,0,0,0,0,0
27,0.857143,2.50794,0,0,0,0,0,0
28,0.876679,2.52991,0,0,0,0,0,0
29,0.903541,2.53236,0,0,0,0,0,0
30,0.891331,2.54212,0,0,0,0,0,0
31,0.888889,2.54212,0,0,0,0,0,0
32,0.876679,2.55433,0,0,0,0,0,0
33,0.905983,2.54212,0,0,0,0,0,0
34,0.915751,2.52747,0,0,0,0,0,0
35,0.901099,2.5348,0,0,0,0,0,0
36,0.864469,2.54457,0,0,0,0,0,0
37,0.859585,2.54212,0,0,0,0,0,0
38,0.879121,2.52991,0,0,0,0,0,0
39,0.903541,2.51038,0,0,0,0,0,0
40,0.908425,2.54945,0,0,0,0,0,0
41,0.891331,2.55189,0,0,0,0,0,0
42,0.896215,2.53724,0,0,0,0,0,0
43,0.896215,2.53968,0,0,0,0,0,0
44,0.930403,2.56166,0,0,0,0,0,0
45,0.913309,2.59096,0,0,0,0,0,0
46,0.891331,2.55922,0,0,0,0,0,0
47,0.888889,2.5641,0,0,0,0,0,0
48,0.903541,2.57143,0,0,0,0,0,0
49,0.886447,2.54457,0,0,0,0,0,0
50,0.871795,2.52015,0,0,0,0,0,0
51,0.898657,2.57875,0,0,0,0,0,0
52,0.901099,2.5812,0,0,0,0,0,0
53,0.930403,2.56654,0,0,0,0,0,0
54,0.918193,2.55433,0,0,0,0,0,0
55,0.913309,2.56654,0,0,0,0,0,0
56,0.920635,2.58364,0,0,0,0,0,0
57,0.905983,2.58608,0,0,0,0,0,0
58,0.920635,2.57143,0,0,0,0,0,0
59,0.908425,2.60073,0,0,0,0,0,0
60,0.898657,2.57631,0,0,0,0,0,0
61,0.881563,2.56899,0,0,0,0,0,0
62,0.901099,2.56166,0,0,0,0,0,0
63,0.932845,2.60073,0,0,0,0,0,0
64,0.925519,2.60562,0,0,0,0,0,0
65,0.886447,2.57875,0,0,0,0,0,0
66,0.927961,2.59096,0,0,0,0,0,0
67,0.940171,2.59096,0,0,0,0,0,0
68,0.945055,2.62271,0,0,0,0,0,0
69,0.923077,2.5812,0,0,0,0,0,0
70,0.896215,2.61783,0,0,0,0,0,0
71,0.901099,2.59341,0,0,0,0,0,0
72,0.908425,2.58364,0,0,0,0,0,0
73,0.930403,2.59585,0,0,0,0,0,0
74,0.920635,2.6569,0,0,0,0,0,0
75,0.910867,2.63004,0,0,0,0,0,0
76,0.898657,2.6398,0,0,0,0,0,0
77,0.918193,2.60317,0,0,0,0,0,0
78,0.923077,2.65201,0,0,0,0,0,0
79,0.945055,2.63736,0,0,0,0,0,0
80,0.927961,2.58364,0,0,0,0,0,0
81,0.915751,2.6398,0,0,0,0,0,0
82,0.959707,2.67155,0,0,0,0,0,0
83,0.937729,2.59829,0,0,0,0,0,0
84,0.932845,2.6398,0,0,0,0,0,0
85,0.923077,2.61783,0,0,0,0,0,0
86,0.927961,2.61538,0,0,0,0,0,0
87,0.925519,2.59829,0,0,0,0,0,0
88,0.952381,2.60806,0,0,0,0,0,0
89,0.952381,2.60562,0,0,0,0,0,0
90,0.932845,2.64469,0,0,0,0,0,0
91,0.932845,2.66422,0,0,0,0,0,0
92,0.923077,2.63492,0,0,0,0,0,0
93,0.949939,2.63248,0,0,0,0,0,0
94,0.932845,2.61294,0,0,0,0,0,0
95,0.942613,2.62759,0,0,0,0,0,0
96,0.915751,2.6398,0,0,0,0,0,0
97,0.930403,2.67888,0,0,0,0,0,0
98,0.942613,2.61538,0,0,0,0,0,0
99,0.949939,2.66422,0,0,0,0,0,0
100,0.945055,2.64469,0,0,0,0,0,0
101,0.930403,2.71551,0,0,0,0,0,0
102,0.942613,2.65446,0,0,0,0,0,0
103,0.957265,2.66667,0,0,0,0,0,0
104,0.957265,2.6569,0,0,0,0,0,0
105,0.932845,2.6569,0,0,0,0,0,0
106,0.952381,2.6569,0,0,0,0,0,0
107,0.918193,2.62271,0,0,0,0,0,0
108,0.964591,2.65201,0,0,0,0,0,0
109,0.927961,2.6569,0,0,0,0,0,0
110,0.947497,2.64469,0,0,0,0,0,0
111,0.947497,2.65201,0,0,0,0,0,0
112,0.964591,2.69841,0,0,0,0,0,0
113,0.957265,2.67399,0,0,0,0,0,0
114,0.962149,2.7033,0,0,0,0,0,0
115,0.947497,2.66911,0,0,0,0,0,0
116,0.949939,2.67155,0,0,0,0,0,0
117,0.981685,2.67643,0,0,0,0,0,0
118,0.964591,2.67155,0,0,0,0,0,0
119,0.935287,2.67399,0,0,0,0,0,0
120,0.923077,2.65934,0,0,0,0,0,0
121,0.969475,2.70818,0,0,0,0,0,0
122,0.971917,2.6862,0,0,0,0,0,0
123,0.952381,2.67643,0,0,0,0,0,0
124,0.923077,2.68132,0,0,0,0,0,0
125,0.949939,2.69841,0,0,0,0,0,0
126,0.957265,2.66911,0,0,0,0,0,0
127,0.952381,2.69109,0,0,0,0,0,0
128,0.984127,2.68132,0,0,0,0,0,0
129,0.937729,2.72772,0,0,0,0,0,0
130,0.954823,2.68376,0,0,0,0,0,0
131,0.952381,2.67399,0,0,0,0,0,0
132,0.969475,2.66422,0,0,0,0,0,0
133,0.962149,2.66178,0,0,0,0,0,0
134,0.937729,2.70818,0,0,0,0,0,0
135,0.962149,2.74237,0,0,0,0,0,0
136,0.971917,2.71306,0,0,0,0,0,0
137,0.976801,2.68864,0,0,0,0,0,0
138,0.813187,2.72772,0,0,0,0,0,0
139,0.962149,2.71062,0,0,0,0,0,0
140,0.959707,2.73504,0,0,0,0,0,0
141,0.976801,2.69597,0,0,0,0,0,0
142,0.935287,2.69597,0,0,0,0,0,0
143,0.947497,2.71062,0,0,0,0,0,0
144,0.957265,2.7033,0,0,0,0,0,0
145,0.979243,2.69353,0,0,0,0,0,0
146,0.959707,2.69353,0,0,0,0,0,0
147,0.930403,2.72527,0,0,0,0,0,0
148,0.952381,2.72772,0,0,0,0,0,0
149,0.964591,2.71551,0,0,0,0,0,0
150,1.00366,2.71062,0,0,0,0,0,0
151,0.979243,2.70085,0,0,0,0,0,0
152,0.952381,2.69597,0,0,0,0,0,0
153,0.959707,2.7033,0,0,0,0,0,0
154,0.962149,2.69841,0,0,0,0,0,0
155,0.981685,2.68132,0,0,0,0,0,0
156,0.962149,2.67399,0,0,0,0,0,0
157,0.947497,2.6862,0,0,0,0,0,0
158,0.954823,2.72527,0,0,0,0,0,0
159,0.962149,2.74481,0,0,0,0,0,0
160,0.979243,2.7326,0,0,0,0,0,0
161,0.996337,2.77411,0,0,0,0,0,0
162,0.962149,2.74725,0,0,0,0,0,0
163,0.979243,2.71551,0,0,0,0,0,0
164,0.981685,2.71795,0,0,0,0,0,0
165,0.979243,2.67155,0,0,0,0,0,0
166,0.957265,2.72283,0,0,0,0,0,0
167,0.954823,2.71551,0,0,0,0,0,0
168,0.962149,2.7326,0,0,0,0,0,0
169,0.967033,2.74969,0,0,0,0,0,0
170,0.947497,2.72772,0,0,0,0,0,0
171,0.954823,2.74969,0,0,0,0,0,0
172,0.986569,2.73993,0,0,0,0,0,0
173,0.986569,2.74725,0,0,0,0,0,0
174,0.996337,2.77167,0,0,0,0,0,0
175,0.967033,2.74481,0,0,0,0,0,0
176,0.971917,2.73748,0,0,0,0,0,0
177,0.957265,2.72039,0,0,0,0,0,0
178,0.959707,2.71551,0,0,0,0,0,0
179,0.986569,2.73504,0,0,0,0,0,0
180,0.949939,2.73504,0,0,0,0,0,0
181,0.954823,2.73016,0,0,0,0,0,0
182,0.976801,2.74725,0,0,0,0,0,0
183,0.993895,2.75458,0,0,0,0,0,0
184,1.00855,2.75946,0,0,0,0,0,0
185,0.986569,2.75702,0,0,0,0,0,0
186,0.974359,2.74725,0,0,0,0,0,0
187,0.984127,2.71795,0,0,0,0,0,0
188,0.996337,2.74237,0,0,0,0,0,0
189,0.974359,2.72772,0,0,0,0,0,0
190,0.967033,2.72283,0,0,0,0,0,0
191,0.952381,2.75702,0,0,0,0,0,0
192,0.962149,2.71795,0,0,0,0,0,0
193,0.976801,2.73748,0,0,0,0,0,0
194,0.993895,2.76679,0,0,0,0,0,0
195,0.974359,2.76435,0,0,0,0,0,0
196,0.959707,2.76435,0,0,0,0,0,0
197,0.989011,2.74481,0,0,0,0,0,0
198,0.981685,2.73016,0,0,0,0,0,0
199,0.991453,2.7619,0,0,0,0,0,0
200,0.952381,2.74969,0,0,0,0,0,0
201,0.969475,2.77411,0,0,0,0,0,0
202,0.971917,2.75702,0,0,0,0,0,0
203,0.976801,2.75458,0,0,0,0,0,0
204,0.976801,2.8083,0,0,0,0,0,0
205,0.969475,2.76923,0,0,0,0,0,0
206,0.976801,2.7619,0,0,0,0,0,0
207,0.986569,2.83272,0,0,0,0,0,0
208,0.989011,2.78877,0,0,0,0,0,0
209,0.991453,2.80098,0,0,0,0,0,0
210,0.984127,2.75946,0,0,0,0,0,0
211,0.974359,2.74969,0,0,0,0,0,0
212,0.962149,2.78388,0,0,0,0,0,0
213,0.971917,2.77656,0,0,0,0,0,0
214,0.862027,2.76923,0,0,0,0,0,0
215,0.949939,2.76679,0,0,0,0,0,0
216,0.979243,2.78632,0,0,0,0,0,0
217,0.981685,2.78632,0,0,0,0,0,0
218,0.991453,2.80098,0,0,0,0,0,0
219,0.967033,2.78144,0,0,0,0,0,0
220,0.986569,2.80586,0,0,0,0,0,0
221,1.00122,2.78632,0,0,0,0,0,0
222,0.998779,2.78144,0,0,0,0,0,0
223,0.971917,2.77411,0,0,0,0,0,0
224,0.952381,2.79365,0,0,0,0,0,0
225,0.954823,2.78388,0,0,0,0,0,0
226,0.969475,2.80342,0,0,0,0,0,0
227,1.00122,2.84005,0,0,0,0,0,0
228,0.964591,2.76679,0,0,0,0,0,0
229,0.974359,2.8083,0,0,0,0,0,0
230,0.971917,2.8083,0,0,0,0,0,0
231,1.00855,2.81563,0,0,0,0,0,0
232,1.00855,2.86203,0,0,0,0,0,0
233,0.986569,2.78632,0,0,0,0,0,0
234,0.964591,2.79853,0,0,0,0,0,0
235,0.962149,2.81319,0,0,0,0,0,0
236,0.962149,2.78877,0,0,0,0,0,0
237,0.976801,2.80586,0,0,0,0,0,0
238,1.00366,2.81319,0,0,0,0,0,0
239,0.974359,2.80586,0,0,0,0,0,0
240,0.979243,2.81563,0,0,0,0,0,0
241,0.979243,2.82784,0,0,0,0,0,0
