Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
80,0.932845,1.28938,0,0,0,0,0,0
81,0.937729,1.34554,0,0,0,0,0,0
82,0.935287,1.30647,0,0,0,0,0,0
83,0.967033,1.30159,0,0,0,0,0,0
84,0.959707,1.31136,0,0,0,0,0,0
85,0.947497,1.31136,0,0,0,0,0,0
86,0.954823,1.33822,0,0,0,0,0,0
87,0.976801,1.31624,0,0,0,0,0,0
88,0.964591,1.33333,0,0,0,0,0,0
89,0.949939,1.30159,0,0,0,0,0,0
90,0.935287,1.31624,0,0,0,0,0,0
91,0.954823,1.34066,0,0,0,0,0,0
92,0.932845,1.34799,0,0,0,0,0,0
93,0.920635,1.3138,0,0,0,0,0,0
94,0.976801,1.31136,0,0,0,0,0,0
95,0.954823,1.33089,0,0,0,0,0,0
96,0.927961,1.33333,0,0,0,0,0,0
97,0.930403,1.34554,0,0,0,0,0,0
98,0.971917,1.32845,0,0,0,0,0,0
99,0.959707,1.34066,0,0,0,0,0,0
100,0.935287,1.3431,0,0,0,0,0,0
101,0.945055,1.30647,0,0,0,0,0,0
102,0.964591,1.36264,0,0,0,0,0,0
103,0.957265,1.31868,0,0,0,0,0,0
104,0.935287,1.35287,0,0,0,0,0,0
105,0.959707,1.35043,0,0,0,0,0,0
106,0.964591,1.35287,0,0,0,0,0,0
107,0.967033,1.3431,0,0,0,0,0,0
108,0.940171,1.35287,0,0,0,0,0,0
109,0.945055,1.34554,0,0,0,0,0,0
110,0.962149,1.36752,0,0,0,0,0,0
111,0.940171,1.35043,0,0,0,0,0,0
112,0.942613,1.34066,0,0,0,0,0,0
113,0.952381,1.35287,0,0,0,0,0,0
114,0.947497,1.31624,0,0,0,0,0,0
115,0.935287,1.26984,0,0,0,0,0,0
116,0.942613,1.35775,0,0,0,0,0,0
117,0.962149,1.35775,0,0,0,0,0,0
118,0.971917,1.35531,0,0,0,0,0,0
119,0.962149,1.35531,0,0,0,0,0,0
120,0.949939,1.36264,0,0,0,0,0,0
121,0.959707,1.40171,0,0,0,0,0,0
122,0.962149,1.34799,0,0,0,0,0,0
123,0.937729,1.31868,0,0,0,0,0,0
124,0.930403,1.32601,0,0,0,0,0,0
125,0.947497,1.33822,0,0,0,0,0,0
126,0.947497,1.34554,0,0,0,0,0,0
127,0.947497,1.34799,0,0,0,0,0,0
128,0.932845,1.36996,0,0,0,0,0,0
129,0.954823,1.36264,0,0,0,0,0,0
130,0.945055,1.35287,0,0,0,0,0,0
131,0.954823,1.3602,0,0,0,0,0,0
132,0.957265,1.36752,0,0,0,0,0,0
133,0.942613,1.35531,0,0,0,0,0,0
134,0.962149,1.36752,0,0,0,0,0,0
135,0.935287,1.37729,0,0,0,0,0,0
136,0.942613,1.3602,0,0,0,0,0,0
137,0.954823,1.36264,0,0,0,0,0,0
138,0.967033,1.3602,0,0,0,0,0,0
139,0.947497,1.35775,0,0,0,0,0,0
140,0.918193,1.3431,0,0,0,0,0,0
141,0.925519,1.36752,0,0,0,0,0,0
142,0.964591,1.34554,0,0,0,0,0,0
143,0.957265,1.36996,0,0,0,0,0,0
144,0.937729,1.39194,0,0,0,0,0,0
145,0.932845,1.35287,0,0,0,0,0,0
146,0.949939,1.38706,0,0,0,0,0,0
147,0.942613,1.36752,0,0,0,0,0,0
148,0.925519,1.38706,0,0,0,0,0,0
149,0.969475,1.38706,0,0,0,0,0,0
150,0.979243,1.39438,0,0,0,0,0,0
151,0.967033,1.38706,0,0,0,0,0,0
152,0.932845,1.39438,0,0,0,0,0,0
153,0.954823,1.38706,0,0,0,0,0,0
154,0.969475,1.39927,0,0,0,0,0,0
155,0.945055,1.38706,0,0,0,0,0,0
156,0.908425,1.36508,0,0,0,0,0,0
157,0.932845,1.40659,0,0,0,0,0,0
158,0.949939,1.38706,0,0,0,0,0,0
159,0.942613,1.38217,0,0,0,0,0,0
160,0.937729,1.40171,0,0,0,0,0,0
161,0.935287,1.39927,0,0,0,0,0,0
162,0.976801,1.40904,0,0,0,0,0,0
163,0.947497,1.41392,0,0,0,0,0,0
164,0.954823,1.42369,0,0,0,0,0,0
165,0.952381,1.47497,0,0,0,0,0,0
166,0.967033,1.41148,0,0,0,0,0,0
167,0.945055,1.39438,0,0,0,0,0,0
168,0.927961,1.42125,0,0,0,0,0,0
169,0.935287,1.41148,0,0,0,0,0,0
170,0.945055,1.41636,0,0,0,0,0,0
171,0.945055,1.40415,0,0,0,0,0,0
172,0.915751,1.42369,0,0,0,0,0,0
173,0.942613,1.43834,0,0,0,0,0,0
174,0.954823,1.41636,0,0,0,0,0,0
175,0.952381,1.39683,0,0,0,0,0,0
176,0.935287,1.43101,0,0,0,0,0,0
177,0.945055,1.44078,0,0,0,0,0,0
178,0.959707,1.43834,0,0,0,0,0,0
179,0.952381,1.46276,0,0,0,0,0,0
180,0.927961,1.45788,0,0,0,0,0,0
181,0.923077,1.44322,0,0,0,0,0,0
182,0.979243,1.45543,0,0,0,0,0,0
183,0.954823,1.42613,0,0,0,0,0,0
184,0.935287,1.44567,0,0,0,0,0,0
185,0.959707,1.45543,0,0,0,0,0,0
186,0.959707,1.43346,0,0,0,0,0,0
187,0.935287,1.44811,0,0,0,0,0,0
188,0.927961,1.44078,0,0,0,0,0,0
189,0.945055,1.43346,0,0,0,0,0,0
190,0.969475,1.46032,0,0,0,0,0,0
191,0.927961,1.44567,0,0,0,0,0,0
192,0.920635,1.45788,0,0,0,0,0,0
193,0.954823,1.47497,0,0,0,0,0,0
194,0.974359,1.48718,0,0,0,0,0,0
195,0.974359,1.49206,0,0,0,0,0,0
196,0.930403,1.48474,0,0,0,0,0,0
197,0.957265,1.44811,0,0,0,0,0,0
198,0.976801,1.48718,0,0,0,0,0,0
199,0.957265,1.5116,0,0,0,0,0,0
200,0.925519,1.4652,0,0,0,0,0,0
201,0.932845,1.48474,0,0,0,0,0,0
202,0.937729,1.45788,0,0,0,0,0,0
203,0.935287,1.48474,0,0,0,0,0,0
204,0.940171,1.49206,0,0,0,0,0,0
205,0.930403,1.48962,0,0,0,0,0,0
206,0.969475,1.47741,0,0,0,0,0,0
207,0.927961,1.50427,0,0,0,0,0,0
208,0.945055,1.53602,0,0,0,0,0,0
209,0.957265,1.52137,0,0,0,0,0,0
210,0.976801,1.50916,0,0,0,0,0,0
211,0.954823,1.50672,0,0,0,0,0,0
212,0.920635,1.49451,0,0,0,0,0,0
213,0.925519,1.54335,0,0,0,0,0,0
214,0.959707,1.50672,0,0,0,0,0,0
215,0.959707,1.51404,0,0,0,0,0,0
216,0.930403,1.50916,0,0,0,0,0,0
217,0.937729,1.5116,0,0,0,0,0,0
218,0.925519,1.49695,0,0,0,0,0,0
219,0.969475,1.5116,0,0,0,0,0,0
220,0.940171,1.50916,0,0,0,0,0,0
221,0.935287,1.49695,0,0,0,0,0,0
222,0.942613,1.51404,0,0,0,0,0,0
223,0.954823,1.52137,0,0,0,0,0,0
224,0.945055,1.5116,0,0,0,0,0,0
225,0.940171,1.50916,0,0,0,0,0,0
226,0.971917,1.52381,0,0,0,0,0,0
227,0.949939,1.51648,0,0,0,0,0,0
228,0.949939,1.52381,0,0,0,0,0,0
229,0.937729,1.54335,0,0,0,0,0,0
230,0.976801,1.52625,0,0,0,0,0,0
231,0.957265,1.51648,0,0,0,0,0,0
232,0.935287,1.50427,0,0,0,0,0,0
233,0.923077,1.50427,0,0,0,0,0,0
234,0.940171,1.53114,0,0,0,0,0,0
235,0.945055,1.51648,0,0,0,0,0,0
236,0.915751,1.51893,0,0,0,0,0,0
237,0.945055,1.53358,0,0,0,0,0,0
238,0.967033,1.53358,0,0,0,0,0,0
239,0.974359,1.5409,0,0,0,0,0,0
240,0.947497,1.56532,0,0,0,0,0,0
241,0.964591,1.5409,0,0,0,0,0,0
242,0.981685,1.53846,0,0,0,0,0,0
243,0.957265,1.53114,0,0,0,0,0,0
244,0.932845,1.558,0,0,0,0,0,0
245,0.942613,1.55556,0,0,0,0,0,0
246,0.949939,1.53114,0,0,0,0,0,0
247,0.981685,1.52869,0,0,0,0,0,0
248,0.930403,1.53602,0,0,0,0,0,0
249,0.940171,1.56532,0,0,0,0,0,0
250,0.959707,1.52381,0,0,0,0,0,0
1,0.940171,1.54335,0,0,0,0,0,0
2,0.940171,1.54335,0,0,0,0,0,0
3,0.954823,1.56044,0,0,0,0,0,0
4,0.976801,1.57265,0,0,0,0,0,0
5,0.959707,1.57265,0,0,0,0,0,0
6,0.952381,1.57998,0,0,0,0,0,0
7,0.940171,1.56288,0,0,0,0,0,0
8,0.957265,1.56288,0,0,0,0,0,0
9,0.957265,1.57509,0,0,0,0,0,0
10,0.930403,1.57509,0,0,0,0,0,0
11,0.959707,1.55067,0,0,0,0,0,0
12,0.940171,1.57998,0,0,0,0,0,0
13,0.940171,1.56532,0,0,0,0,0,0
14,0.937729,1.62149,0,0,0,0,0,0
15,0.957265,1.57753,0,0,0,0,0,0
16,0.949939,1.54579,0,0,0,0,0,0
17,0.930403,1.58974,0,0,0,0,0,0
18,0.932845,1.57509,0,0,0,0,0,0
19,0.954823,1.54823,0,0,0,0,0,0
20,0.976801,1.59951,0,0,0,0,0,0
21,0.952381,1.62149,0,0,0,0,0,0
22,0.959707,1.6044,0,0,0,0,0,0
23,0.937729,1.6044,0,0,0,0,0,0
24,0.974359,1.60684,0,0,0,0,0,0
25,0.959707,1.58242,0,0,0,0,0,0
26,0.925519,1.57998,0,0,0,0,0,0
27,0.935287,1.54579,0,0,0,0,0,0
28,0.940171,1.58974,0,0,0,0,0,0
29,0.930403,1.59707,0,0,0,0,0,0
30,0.915751,1.59219,0,0,0,0,0,0
31,0.942613,1.59951,0,0,0,0,0,0
32,0.964591,1.61416,0,0,0,0,0,0
33,0.952381,1.58974,0,0,0,0,0,0
34,0.932845,1.58974,0,0,0,0,0,0
35,0.959707,1.63614,0,0,0,0,0,0
36,0.986569,1.61905,0,0,0,0,0,0
37,0.969475,1.61416,0,0,0,0,0,0
38,0.937729,1.61172,0,0,0,0,0,0
39,0.949939,1.663,0,0,0,0,0,0
40,0.959707,1.60928,0,0,0,0,0,0
41,0.947497,1.59463,0,0,0,0,0,0
42,0.949939,1.59951,0,0,0,0,0,0
43,0.949939,1.62149,0,0,0,0,0,0
44,0.959707,1.60928,0,0,0,0,0,0
45,0.937729,1.62882,0,0,0,0,0,0
46,0.945055,1.61416,0,0,0,0,0,0
47,0.957265,1.62149,0,0,0,0,0,0
48,0.957265,1.58486,0,0,0,0,0,0
49,0.932845,1.61661,0,0,0,0,0,0
50,0.937729,1.64835,0,0,0,0,0,0
51,0.949939,1.63614,0,0,0,0,0,0
52,0.959707,1.63614,0,0,0,0,0,0
53,0.947497,1.60684,0,0,0,0,0,0
54,0.945055,1.64103,0,0,0,0,0,0
55,0.952381,1.66789,0,0,0,0,0,0
56,0.940171,1.64347,0,0,0,0,0,0
57,0.942613,1.64347,0,0,0,0,0,0
58,0.940171,1.63858,0,0,0,0,0,0
59,0.947497,1.63858,0,0,0,0,0,0
60,0.942613,1.62149,0,0,0,0,0,0
61,0.937729,1.65324,0,0,0,0,0,0
62,0.935287,1.6337,0,0,0,0,0,0
63,0.942613,1.61661,0,0,0,0,0,0
64,0.952381,1.66545,0,0,0,0,0,0
65,0.925519,1.69963,0,0,0,0,0,0
66,0.964591,1.64591,0,0,0,0,0,0
67,0.957265,1.68254,0,0,0,0,0,0
68,0.976801,1.68254,0,0,0,0,0,0
69,0.964591,1.64591,0,0,0,0,0,0
70,0.942613,1.65568,0,0,0,0,0,0
71,0.959707,1.66056,0,0,0,0,0,0
72,0.952381,1.7094,0,0,0,0,0,0
73,0.927961,1.62882,0,0,0,0,0,0
74,0.920635,1.64591,0,0,0,0,0,0
75,0.949939,1.64591,0,0,0,0,0,0
76,0.962149,1.6801,0,0,0,0,0,0
77,0.964591,1.69231,0,0,0,0,0,0
78,0.927961,1.68498,0,0,0,0,0,0
79,0.930403,1.68987,0,0,0,0,0,0
80,0.957265,1.68498,0,0,0,0,0,0
81,0.962149,1.66545,0,0,0,0,0,0
82,0.957265,1.68498,0,0,0,0,0,0
83,0.947497,1.7094,0,0,0,0,0,0
84,0.959707,1.67521,0,0,0,0,0,0
85,0.952381,1.68498,0,0,0,0,0,0
86,0.945055,1.68742,0,0,0,0,0,0
87,0.957265,1.69719,0,0,0,0,0,0
88,0.971917,1.68742,0,0,0,0,0,0
89,0.927961,1.66789,0,0,0,0,0,0
90,0.932845,1.67766,0,0,0,0,0,0
91,0.947497,1.68987,0,0,0,0,0,0
92,0.964591,1.67033,0,0,0,0,0,0
93,0.942613,1.64591,0,0,0,0,0,0
94,0.727717,1.71184,0,0,0,0,0,0
95,0.930403,1.67521,0,0,0,0,0,0
96,0.959707,1.68498,0,0,0,0,0,0
97,0.974359,1.7094,0,0,0,0,0,0
98,0.957265,1.67521,0,0,0,0,0,0
99,0.967033,1.7094,0,0,0,0,0,0
100,0.959707,1.65812,0,0,0,0,0,0
101,0.969475,1.67277,0,0,0,0,0,0
102,0.949939,1.69231,0,0,0,0,0,0
103,0.937729,1.72894,0,0,0,0,0,0
104,0.930403,1.68742,0,0,0,0,0,0
105,0.927961,1.68742,0,0,0,0,0,0
106,0.923077,1.68498,0,0,0,0,0,0
107,0.932845,1.66545,0,0,0,0,0,0
108,0.952381,1.68742,0,0,0,0,0,0
109,0.930403,1.70208,0,0,0,0,0,0
110,0.952381,1.70208,0,0,0,0,0,0
111,0.969475,1.68498,0,0,0,0,0,0
112,0.976801,1.75824,0,0,0,0,0,0
113,0.959707,1.7094,0,0,0,0,0,0
114,0.962149,1.74359,0,0,0,0,0,0
115,0.959707,1.70696,0,0,0,0,0,0
116,0.949939,1.70696,0,0,0,0,0,0
117,0.932845,1.74847,0,0,0,0,0,0
118,0.932845,1.71673,0,0,0,0,0,0
119,0.954823,1.70452,0,0,0,0,0,0
120,0.898657,1.71917,0,0,0,0,0,0
121,0.940171,1.73871,0,0,0,0,0,0
122,0.942613,1.70696,0,0,0,0,0,0
123,0.957265,1.68987,0,0,0,0,0,0
124,0.935287,1.69719,0,0,0,0,0,0
125,0.949939,1.73138,0,0,0,0,0,0
126,0.974359,1.7265,0,0,0,0,0,0
127,0.967033,1.74115,0,0,0,0,0,0
128,0.942613,1.74115,0,0,0,0,0,0
129,0.954823,1.73871,0,0,0,0,0,0
130,0.971917,1.73871,0,0,0,0,0,0
131,0.940171,1.74847,0,0,0,0,0,0
132,0.952381,1.74115,0,0,0,0,0,0
133,0.942613,1.7094,0,0,0,0,0,0
134,0.952381,1.74847,0,0,0,0,0,0
135,0.930403,1.73871,0,0,0,0,0,0
136,0.930403,1.70452,0,0,0,0,0,0
137,0.971917,1.73871,0,0,0,0,0,0
138,0.942613,1.76068,0,0,0,0,0,0
139,0.923077,1.74115,0,0,0,0,0,0
140,0.940171,1.71184,0,0,0,0,0,0
141,0.971917,1.7558,0,0,0,0,0,0
142,0.959707,1.7265,0,0,0,0,0,0
143,0.952381,1.76068,0,0,0,0,0,0
144,0.952381,1.77045,0,0,0,0,0,0
145,0.974359,1.76068,0,0,0,0,0,0
146,0.962149,1.77045,0,0,0,0,0,0
147,0.945055,1.74847,0,0,0,0,0,0
148,0.949939,1.75824,0,0,0,0,0,0
149,0.945055,1.76313,0,0,0,0,0,0
150,0.920635,1.74603,0,0,0,0,0,0
151,0.918193,1.79731,0,0,0,0,0,0
152,0.971917,1.76068,0,0,0,0,0,0
153,0.945055,1.73871,0,0,0,0,0,0
154,0.940171,1.77045,0,0,0,0,0,0
155,0.930403,1.77289,0,0,0,0,0,0
156,0.969475,1.75824,0,0,0,0,0,0
157,0.957265,1.78755,0,0,0,0,0,0
158,0.942613,1.78755,0,0,0,0,0,0
159,0.954823,1.78266,0,0,0,0,0,0
160,0.962149,1.7851,0,0,0,0,0,0
161,0.942613,1.78999,0,0,0,0,0,0
162,0.915751,1.73382,0,0,0,0,0,0
163,0.964591,1.80708,0,0,0,0,0,0
164,0.937729,1.78266,0,0,0,0,0,0
165,0.940171,1.7851,0,0,0,0,0,0
166,0.918193,1.76313,0,0,0,0,0,0
167,0.957265,1.78755,0,0,0,0,0,0
168,0.957265,1.79731,0,0,0,0,0,0
169,0.932845,1.79243,0,0,0,0,0,0
170,0.927961,1.80464,0,0,0,0,0,0
171,0.949939,1.78999,0,0,0,0,0,0
172,0.940171,1.80464,0,0,0,0,0,0
173,0.927961,1.77534,0,0,0,0,0,0
174,0.964591,1.82662,0,0,0,0,0,0
175,0.974359,1.78022,0,0,0,0,0,0
176,0.967033,1.80464,0,0,0,0,0,0
177,0.927961,1.76068,0,0,0,0,0,0
178,0.964591,1.81441,0,0,0,0,0,0
179,0.967033,1.81441,0,0,0,0,0,0
180,0.935287,1.79976,0,0,0,0,0,0
181,0.918193,1.79487,0,0,0,0,0,0
182,0.945055,1.80952,0,0,0,0,0,0
183,0.937729,1.79976,0,0,0,0,0,0
184,0.932845,1.81441,0,0,0,0,0,0
185,0.942613,1.81685,0,0,0,0,0,0
186,0.920635,1.80952,0,0,0,0,0,0
187,0.947497,1.80464,0,0,0,0,0,0
188,0.910867,1.81929,0,0,0,0,0,0
189,0.947497,1.8022,0,0,0,0,0,0
190,0.989011,1.82906,0,0,0,0,0,0
191,0.959707,1.8315,0,0,0,0,0,0
192,0.923077,1.7851,0,0,0,0,0,0
193,0.932845,1.82662,0,0,0,0,0,0
194,0.957265,1.86569,0,0,0,0,0,0
195,0.932845,1.80464,0,0,0,0,0,0
196,0.930403,1.78266,0,0,0,0,0,0
197,0.920635,1.80464,0,0,0,0,0,0
198,0.964591,1.82418,0,0,0,0,0,0
199,0.932845,1.80708,0,0,0,0,0,0
200,0.937729,1.79976,0,0,0,0,0,0
201,0.937729,1.87546,0,0,0,0,0,0
202,0.957265,1.83394,0,0,0,0,0,0
203,0.930403,1.82173,0,0,0,0,0,0
204,0.910867,1.83394,0,0,0,0,0,0
205,0.905983,1.80952,0,0,0,0,0,0
206,0.967033,1.84127,0,0,0,0,0,0
207,0.969475,1.8486,0,0,0,0,0,0
208,0.937729,1.8486,0,0,0,0,0,0
209,0.949939,1.88034,0,0,0,0,0,0
210,0.952381,1.83883,0,0,0,0,0,0
211,0.940171,1.8486,0,0,0,0,0,0
212,0.947497,1.82418,0,0,0,0,0,0
213,0.923077,1.83394,0,0,0,0,0,0
214,0.949939,1.8486,0,0,0,0,0,0
215,0.937729,1.85592,0,0,0,0,0,0
216,0.903541,1.84371,0,0,0,0,0,0
217,0.915751,1.82662,0,0,0,0,0,0
218,0.962149,1.85836,0,0,0,0,0,0
219,0.901099,1.8486,0,0,0,0,0,0
220,0.942613,1.85104,0,0,0,0,0,0
221,0.942613,1.88278,0,0,0,0,0,0
222,0.984127,1.84615,0,0,0,0,0,0
223,0.959707,1.84615,0,0,0,0,0,0
224,0.925519,1.85836,0,0,0,0,0,0
225,0.915751,1.82662,0,0,0,0,0,0
226,0.981685,1.86569,0,0,0,0,0,0
227,0.935287,1.82173,0,0,0,0,0,0
228,0.920635,1.84127,0,0,0,0,0,0
229,0.923077,1.86813,0,0,0,0,0,0
230,0.940171,1.86569,0,0,0,0,0,0
231,0.962149,1.87057,0,0,0,0,0,0
232,0.930403,1.86569,0,0,0,0,0,0
233,0.915751,1.86325,0,0,0,0,0,0
234,0.945055,1.87546,0,0,0,0,0,0
235,0.962149,1.85348,0,0,0,0,0,0
236,0.945055,1.88034,0,0,0,0,0,0
237,0.930403,1.88767,0,0,0,0,0,0
238,0.937729,1.85104,0,0,0,0,0,0
239,0.945055,1.85592,0,0,0,0,0,0
240,0.949939,1.8779,0,0,0,0,0,0
241,0.925519,1.88767,0,0,0,0,0,0
242,0.937729,1.87057,0,0,0,0,0,0
243,0.932845,1.9072,0,0,0,0,0,0
244,0.937729,1.86813,0,0,0,0,0,0
245,0.927961,1.88523,0,0,0,0,0,0
246,0.930403,1.87302,0,0,0,0,0,0
247,0.942613,1.8779,0,0,0,0,0,0
248,0.930403,1.89988,0,0,0,0,0,0
249,0.915751,1.89744,0,0,0,0,0,0
250,0.920635,1.88523,0,0,0,0,0,0
1,0.962149,1.90965,0,0,0,0,0,0
2,0.964591,1.91941,0,0,0,0,0,0
3,0.940171,1.87546,0,0,0,0,0,0
4,0.927961,1.88767,0,0,0,0,0,0
5,0.969475,1.87302,0,0,0,0,0,0
6,0.957265,1.90476,0,0,0,0,0,0
7,0.918193,1.89499,0,0,0,0,0,0
8,0.913309,1.88767,0,0,0,0,0,0
9,0.918193,1.87302,0,0,0,0,0,0
10,0.920635,1.85836,0,0,0,0,0,0
11,0.901099,1.88278,0,0,0,0,0,0
12,0.935287,1.91209,0,0,0,0,0,0
13,0.952381,1.92186,0,0,0,0,0,0
14,0.937729,1.9536,0,0,0,0,0,0
15,0.910867,1.88523,0,0,0,0,0,0
16,0.942613,1.91697,0,0,0,0,0,0
17,0.937729,1.92918,0,0,0,0,0,0
18,0.957265,1.9243,0,0,0,0,0,0
19,0.927961,1.91209,0,0,0,0,0,0
20,0.920635,1.92186,0,0,0,0,0,0
21,0.930403,1.90965,0,0,0,0,0,0
22,0.937729,1.91453,0,0,0,0,0,0
23,0.949939,1.96093,0,0,0,0,0,0
24,0.908425,1.91209,0,0,0,0,0,0
25,0.927961,1.91697,0,0,0,0,0,0
26,0.930403,1.91697,0,0,0,0,0,0
27,0.932845,1.93895,0,0,0,0,0,0
28,0.927961,1.91453,0,0,0,0,0,0
29,0.920635,1.93407,0,0,0,0,0,0
30,0.930403,1.92918,0,0,0,0,0,0
31,0.927961,1.94139,0,0,0,0,0,0
32,0.913309,1.9536,0,0,0,0,0,0
33,0.935287,1.97558,0,0,0,0,0,0
34,0.957265,1.97558,0,0,0,0,0,0
35,0.949939,1.94872,0,0,0,0,0,0
36,0.913309,1.9536,0,0,0,0,0,0
37,0.923077,2.01709,0,0,0,0,0,0
38,0.935287,1.94139,0,0,0,0,0,0
39,0.940171,1.94383,0,0,0,0,0,0
40,0.915751,1.94872,0,0,0,0,0,0
41,0.908425,1.92674,0,0,0,0,0,0
42,0.935287,1.96581,0,0,0,0,0,0
43,0.932845,1.95116,0,0,0,0,0,0
44,0.920635,1.93895,0,0,0,0,0,0
45,0.930403,1.9536,0,0,0,0,0,0
46,0.930403,1.96581,0,0,0,0,0,0
47,0.964591,1.99023,0,0,0,0,0,0
48,0.937729,1.94628,0,0,0,0,0,0
49,0.940171,1.94383,0,0,0,0,0,0
50,0.947497,1.97558,0,0,0,0,0,0
51,0.954823,1.97802,0,0,0,0,0,0
52,0.927961,1.95604,0,0,0,0,0,0
53,0.920635,1.98291,0,0,0,0,0,0
54,0.932845,2.00244,0,0,0,0,0,0
55,0.927961,1.97802,0,0,0,0,0,0
56,0.925519,2.02686,0,0,0,0,0,0
57,0.925519,1.95604,0,0,0,0,0,0
58,0.932845,1.98291,0,0,0,0,0,0
59,0.942613,1.9707,0,0,0,0,0,0
60,0.918193,1.98535,0,0,0,0,0,0
61,0.930403,1.99267,0,0,0,0,0,0
62,0.901099,1.99267,0,0,0,0,0,0
63,0.954823,1.9707,0,0,0,0,0,0
64,0.947497,1.97802,0,0,0,0,0,0
65,0.927961,1.98291,0,0,0,0,0,0
66,0.940171,1.99267,0,0,0,0,0,0
67,0.957265,2,0,0,0,0,0,0
68,0.925519,2.01709,0,0,0,0,0,0
69,0.927961,1.98046,0,0,0,0,0,0
70,0.923077,1.97314,0,0,0,0,0,0
71,0.935287,1.99756,0,0,0,0,0,0
72,0.915751,2.00244,0,0,0,0,0,0
73,0.925519,2.00488,0,0,0,0,0,0
74,0.952381,2,0,0,0,0,0,0
75,0.910867,1.99512,0,0,0,0,0,0
76,0.905983,1.99512,0,0,0,0,0,0
77,0.930403,2.00244,0,0,0,0,0,0
78,0.967033,2.00977,0,0,0,0,0,0
79,0.949939,2.03175,0,0,0,0,0,0
80,0.927961,2.04151,0,0,0,0,0,0
81,0.942613,2.0293,0,0,0,0,0,0
82,0.962149,2.00488,0,0,0,0,0,0
83,0.952381,2.01954,0,0,0,0,0,0
84,0.918193,1.98779,0,0,0,0,0,0
85,0.913309,1.98535,0,0,0,0,0,0
86,0.952381,2.03419,0,0,0,0,0,0
87,0.923077,1.98779,0,0,0,0,0,0
88,0.886447,2.00733,0,0,0,0,0,0
89,0.930403,2.0293,0,0,0,0,0,0
90,0.932845,2.03175,0,0,0,0,0,0
91,0.945055,2.01221,0,0,0,0,0,0
92,0.893773,2.03663,0,0,0,0,0,0
93,0.937729,2.0464,0,0,0,0,0,0
94,0.925519,2.04396,0,0,0,0,0,0
95,0.954823,1.99756,0,0,0,0,0,0
96,0.893773,2.02686,0,0,0,0,0,0
97,0.918193,2.04884,0,0,0,0,0,0
98,0.920635,2.05617,0,0,0,0,0,0
99,0.925519,2.01221,0,0,0,0,0,0
100,0.932845,2.00244,0,0,0,0,0,0
101,0.910867,2.03907,0,0,0,0,0,0
102,0.945055,1.99512,0,0,0,0,0,0
103,0.918193,2.00244,0,0,0,0,0,0
104,0.927961,2.03419,0,0,0,0,0,0
105,0.932845,2.03907,0,0,0,0,0,0
106,0.942613,2.02686,0,0,0,0,0,0
107,0.925519,2.01709,0,0,0,0,0,0
108,0.908425,2.0293,0,0,0,0,0,0
109,0.927961,2.05617,0,0,0,0,0,0
110,0.959707,2.06105,0,0,0,0,0,0
111,0.964591,2.08303,0,0,0,0,0,0
112,0.923077,2.04396,0,0,0,0,0,0
113,0.935287,2.06838,0,0,0,0,0,0
114,0.920635,2.04884,0,0,0,0,0,0
115,0.949939,2.06838,0,0,0,0,0,0
116,0.913309,2.08303,0,0,0,0,0,0
117,0.910867,2.00733,0,0,0,0,0,0
118,0.893773,2.05617,0,0,0,0,0,0
119,0.923077,2.07814,0,0,0,0,0,0
120,0.918193,2.04396,0,0,0,0,0,0
121,0.908425,2.05372,0,0,0,0,0,0
122,0.935287,2.06593,0,0,0,0,0,0
123,0.940171,2.10745,0,0,0,0,0,0
124,0.935287,2.07814,0,0,0,0,0,0
125,0.952381,2.10989,0,0,0,0,0,0
126,0.957265,2.08791,0,0,0,0,0,0
127,0.959707,2.11966,0,0,0,0,0,0
128,0.942613,2.06593,0,0,0,0,0,0
129,0.927961,2.08303,0,0,0,0,0,0
130,0.945055,2.08303,0,0,0,0,0,0
131,0.937729,2.05617,0,0,0,0,0,0
132,0.915751,2.07326,0,0,0,0,0,0
133,0.923077,2.09768,0,0,0,0,0,0
134,0.930403,2.07082,0,0,0,0,0,0
135,0.959707,2.09768,0,0,0,0,0,0
136,0.927961,2.0928,0,0,0,0,0,0
137,0.908425,2.0928,0,0,0,0,0,0
138,0.920635,2.11477,0,0,0,0,0,0
139,0.949939,2.09524,0,0,0,0,0,0
140,0.935287,2.11233,0,0,0,0,0,0
141,0.932845,2.17582,0,0,0,0,0,0
142,0.937729,2.10256,0,0,0,0,0,0
143,0.940171,2.09035,0,0,0,0,0,0
144,0.952381,2.11477,0,0,0,0,0,0
145,0.920635,2.10745,0,0,0,0,0,0
146,0.937729,2.10745,0,0,0,0,0,0
147,0.954823,2.08303,0,0,0,0,0,0
148,0.937729,2.14408,0,0,0,0,0,0
149,0.920635,2.10256,0,0,0,0,0,0
150,0.923077,2.10012,0,0,0,0,0,0
151,0.949939,2.11477,0,0,0,0,0,0
152,0.937729,2.13187,0,0,0,0,0,0
153,0.918193,2.12454,0,0,0,0,0,0
154,0.918193,2.08791,0,0,0,0,0,0
155,0.932845,2.1221,0,0,0,0,0,0
156,0.952381,2.13919,0,0,0,0,0,0
157,0.957265,2.16117,0,0,0,0,0,0
158,0.927961,2.17094,0,0,0,0,0,0
159,0.935287,2.13431,0,0,0,0,0,0
160,0.962149,2.16361,0,0,0,0,0,0
