Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
80,0.969475,1.50916,0,0,0,0,0,0
81,0.981685,1.47985,0,0,0,0,0,0
82,0.981685,1.49206,0,0,0,0,0,0
83,0.976801,1.50427,0,0,0,0,0,0
84,0.979243,1.50427,0,0,0,0,0,0
85,0.947497,1.46032,0,0,0,0,0,0
86,0.967033,1.49695,0,0,0,0,0,0
87,0.959707,1.49206,0,0,0,0,0,0
88,0.974359,1.4823,0,0,0,0,0,0
89,0.962149,1.51648,0,0,0,0,0,0
90,0.959707,1.49695,0,0,0,0,0,0
91,0.979243,1.49451,0,0,0,0,0,0
92,0.969475,1.48474,0,0,0,0,0,0
93,0.974359,1.50427,0,0,0,0,0,0
94,0.964591,1.58242,0,0,0,0,0,0
95,0.979243,1.52381,0,0,0,0,0,0
96,0.947497,1.56532,0,0,0,0,0,0
97,0.957265,1.51893,0,0,0,0,0,0
98,0.976801,1.50427,0,0,0,0,0,0
99,0.957265,1.50916,0,0,0,0,0,0
100,0.981685,1.52137,0,0,0,0,0,0
101,0.957265,1.50427,0,0,0,0,0,0
102,0.976801,1.51404,0,0,0,0,0,0
103,0.937729,1.51893,0,0,0,0,0,0
104,0.981685,1.53846,0,0,0,0,0,0
105,0.984127,1.53358,0,0,0,0,0,0
106,0.974359,1.51404,0,0,0,0,0,0
107,0.979243,1.48474,0,0,0,0,0,0
108,0.976801,1.53358,0,0,0,0,0,0
109,0.981685,1.52381,0,0,0,0,0,0
110,0.952381,1.5116,0,0,0,0,0,0
111,0.964591,1.51404,0,0,0,0,0,0
112,0.962149,1.51648,0,0,0,0,0,0
113,0.969475,1.52625,0,0,0,0,0,0
114,0.964591,1.53602,0,0,0,0,0,0
115,0.971917,1.53602,0,0,0,0,0,0
116,0.989011,1.53846,0,0,0,0,0,0
117,0.969475,1.54823,0,0,0,0,0,0
118,0.976801,1.53846,0,0,0,0,0,0
119,0.984127,1.53846,0,0,0,0,0,0
120,0.974359,1.5116,0,0,0,0,0,0
121,0.976801,1.5409,0,0,0,0,0,0
122,0.954823,1.57021,0,0,0,0,0,0
123,1.03541,1.51404,0,0,0,0,0,0
124,0.954823,1.52625,0,0,0,0,0,0
125,0.976801,1.52625,0,0,0,0,0,0
126,0.954823,1.53846,0,0,0,0,0,0
127,0.945055,1.54579,0,0,0,0,0,0
128,0.971917,1.56288,0,0,0,0,0,0
129,0.984127,1.56044,0,0,0,0,0,0
130,0.989011,1.56044,0,0,0,0,0,0
131,0.954823,1.61905,0,0,0,0,0,0
132,0.984127,1.56288,0,0,0,0,0,0
133,0.967033,1.56777,0,0,0,0,0,0
134,0.981685,1.56288,0,0,0,0,0,0
135,0.962149,1.57998,0,0,0,0,0,0
136,0.945055,1.55067,0,0,0,0,0,0
137,0.964591,1.56044,0,0,0,0,0,0
138,0.974359,1.55067,0,0,0,0,0,0
139,0.984127,1.56532,0,0,0,0,0,0
140,0.962149,1.53846,0,0,0,0,0,0
141,0.996337,1.57753,0,0,0,0,0,0
142,0.976801,1.58486,0,0,0,0,0,0
143,1.00611,1.57265,0,0,0,0,0,0
144,0.962149,1.57021,0,0,0,0,0,0
145,0.986569,1.56288,0,0,0,0,0,0
146,0.971917,1.57509,0,0,0,0,0,0
147,0.962149,1.57265,0,0,0,0,0,0
148,0.967033,1.58486,0,0,0,0,0,0
149,0.954823,1.57509,0,0,0,0,0,0
150,0.993895,1.59219,0,0,0,0,0,0
151,0.957265,1.62149,0,0,0,0,0,0
152,0.974359,1.60684,0,0,0,0,0,0
153,0.979243,1.62393,0,0,0,0,0,0
154,0.984127,1.59707,0,0,0,0,0,0
155,0.989011,1.59707,0,0,0,0,0,0
156,0.954823,1.61172,0,0,0,0,0,0
157,0.984127,1.59463,0,0,0,0,0,0
158,0.967033,1.59951,0,0,0,0,0,0
159,0.991453,1.55311,0,0,0,0,0,0
160,0.957265,1.57753,0,0,0,0,0,0
161,0.964591,1.59463,0,0,0,0,0,0
162,0.971917,1.61416,0,0,0,0,0,0
163,0.952381,1.61416,0,0,0,0,0,0
164,0.979243,1.61661,0,0,0,0,0,0
165,0.962149,1.59219,0,0,0,0,0,0
166,0.998779,1.6044,0,0,0,0,0,0
167,0.830281,1.62149,0,0,0,0,0,0
168,1.00122,1.62393,0,0,0,0,0,0
169,0.981685,1.62149,0,0,0,0,0,0
170,0.974359,1.63858,0,0,0,0,0,0
171,0.981685,1.61172,0,0,0,0,0,0
172,0.952381,1.59219,0,0,0,0,0,0
173,0.974359,1.60684,0,0,0,0,0,0
174,0.925519,1.59707,0,0,0,0,0,0
175,0.976801,1.62149,0,0,0,0,0,0
176,0.971917,1.63614,0,0,0,0,0,0
177,0.967033,1.6044,0,0,0,0,0,0
178,0.971917,1.60928,0,0,0,0,0,0
179,0.976801,1.62882,0,0,0,0,0,0
180,1.01099,1.63858,0,0,0,0,0,0
181,0.969475,1.64103,0,0,0,0,0,0
182,0.986569,1.62882,0,0,0,0,0,0
183,0.976801,1.65568,0,0,0,0,0,0
184,0.967033,1.63858,0,0,0,0,0,0
185,0.954823,1.63126,0,0,0,0,0,0
186,0.952381,1.63858,0,0,0,0,0,0
187,0.979243,1.61905,0,0,0,0,0,0
188,0.959707,1.65324,0,0,0,0,0,0
189,0.879121,1.62637,0,0,0,0,0,0
190,0.971917,1.63126,0,0,0,0,0,0
191,0.976801,1.63126,0,0,0,0,0,0
192,0.991453,1.67277,0,0,0,0,0,0
193,0.976801,1.663,0,0,0,0,0,0
194,0.984127,1.66545,0,0,0,0,0,0
195,0.962149,1.67277,0,0,0,0,0,0
196,0.986569,1.64835,0,0,0,0,0,0
197,0.964591,1.65079,0,0,0,0,0,0
198,0.957265,1.64835,0,0,0,0,0,0
199,0.971917,1.64103,0,0,0,0,0,0
200,0.949939,1.67277,0,0,0,0,0,0
201,0.989011,1.67277,0,0,0,0,0,0
202,0.959707,1.67521,0,0,0,0,0,0
203,0.989011,1.67766,0,0,0,0,0,0
204,0.984127,1.68498,0,0,0,0,0,0
205,0.967033,1.68742,0,0,0,0,0,0
206,0.967033,1.67521,0,0,0,0,0,0
207,0.974359,1.69963,0,0,0,0,0,0
208,0.981685,1.69231,0,0,0,0,0,0
209,0.964591,1.64835,0,0,0,0,0,0
210,0.971917,1.70696,0,0,0,0,0,0
211,0.786325,1.64835,0,0,0,0,0,0
212,0.984127,1.6337,0,0,0,0,0,0
213,0.952381,1.6801,0,0,0,0,0,0
214,0.962149,1.69231,0,0,0,0,0,0
215,0.971917,1.67277,0,0,0,0,0,0
216,0.979243,1.69475,0,0,0,0,0,0
217,0.986569,1.68987,0,0,0,0,0,0
218,0.967033,1.69475,0,0,0,0,0,0
219,0.981685,1.70452,0,0,0,0,0,0
220,0.959707,1.68498,0,0,0,0,0,0
221,0.991453,1.67277,0,0,0,0,0,0
222,0.959707,1.70452,0,0,0,0,0,0
223,0.927961,1.68742,0,0,0,0,0,0
224,0.962149,1.68498,0,0,0,0,0,0
225,0.974359,1.69231,0,0,0,0,0,0
226,0.967033,1.69231,0,0,0,0,0,0
227,0.954823,1.6801,0,0,0,0,0,0
228,0.976801,1.68254,0,0,0,0,0,0
229,0.976801,1.7558,0,0,0,0,0,0
230,1.00611,1.76068,0,0,0,0,0,0
231,0.967033,1.71917,0,0,0,0,0,0
232,0.964591,1.70452,0,0,0,0,0,0
233,0.986569,1.71429,0,0,0,0,0,0
234,0.937729,1.69963,0,0,0,0,0,0
235,0.952381,1.69719,0,0,0,0,0,0
236,0.937729,1.68742,0,0,0,0,0,0
237,0.986569,1.70452,0,0,0,0,0,0
238,0.937729,1.72894,0,0,0,0,0,0
239,0.986569,1.69475,0,0,0,0,0,0
240,0.974359,1.71429,0,0,0,0,0,0
241,0.974359,1.70452,0,0,0,0,0,0
242,0.984127,1.72405,0,0,0,0,0,0
243,0.974359,1.73138,0,0,0,0,0,0
244,0.984127,1.7265,0,0,0,0,0,0
245,0.964591,1.71917,0,0,0,0,0,0
246,0.984127,1.70208,0,0,0,0,0,0
247,0.942613,1.69719,0,0,0,0,0,0
248,0.937729,1.69231,0,0,0,0,0,0
249,0.971917,1.72161,0,0,0,0,0,0
250,0.957265,1.73626,0,0,0,0,0,0
1,0.971917,1.7265,0,0,0,0,0,0
2,0.954823,1.71429,0,0,0,0,0,0
3,0.996337,1.74115,0,0,0,0,0,0
4,0.957265,1.75092,0,0,0,0,0,0
5,0.986569,1.75336,0,0,0,0,0,0
6,0.979243,1.74359,0,0,0,0,0,0
7,0.976801,1.75092,0,0,0,0,0,0
8,0.981685,1.75336,0,0,0,0,0,0
9,0.840049,1.74603,0,0,0,0,0,0
10,0.964591,1.72405,0,0,0,0,0,0
11,0.942613,1.72894,0,0,0,0,0,0
12,0.962149,1.7558,0,0,0,0,0,0
13,0.957265,1.72405,0,0,0,0,0,0
14,0.957265,1.79731,0,0,0,0,0,0
15,0.971917,1.76313,0,0,0,0,0,0
16,0.945055,1.7851,0,0,0,0,0,0
17,0.991453,1.77289,0,0,0,0,0,0
18,0.976801,1.7558,0,0,0,0,0,0
19,1.00122,1.76313,0,0,0,0,0,0
20,0.964591,1.76557,0,0,0,0,0,0
21,0.969475,1.76313,0,0,0,0,0,0
22,0.957265,1.71429,0,0,0,0,0,0
23,0.942613,1.75092,0,0,0,0,0,0
24,0.952381,1.77289,0,0,0,0,0,0
25,0.957265,1.81929,0,0,0,0,0,0
26,0.974359,1.77778,0,0,0,0,0,0
27,0.947497,1.74115,0,0,0,0,0,0
28,0.984127,1.73626,0,0,0,0,0,0
29,0.945055,1.79976,0,0,0,0,0,0
30,0.971917,1.77045,0,0,0,0,0,0
31,0.971917,1.78999,0,0,0,0,0,0
32,0.967033,1.79243,0,0,0,0,0,0
33,0.979243,1.79487,0,0,0,0,0,0
34,0.957265,1.83883,0,0,0,0,0,0
35,0.976801,1.78022,0,0,0,0,0,0
36,0.962149,1.7851,0,0,0,0,0,0
37,0.957265,1.8022,0,0,0,0,0,0
38,0.964591,1.78755,0,0,0,0,0,0
39,0.940171,1.81929,0,0,0,0,0,0
40,0.971917,1.80952,0,0,0,0,0,0
41,0.959707,1.80464,0,0,0,0,0,0
42,0.996337,1.81441,0,0,0,0,0,0
43,0.964591,1.81197,0,0,0,0,0,0
44,0.969475,1.8315,0,0,0,0,0,0
45,0.974359,1.80708,0,0,0,0,0,0
46,0.957265,1.8022,0,0,0,0,0,0
47,0.954823,1.79976,0,0,0,0,0,0
48,0.942613,1.78266,0,0,0,0,0,0
49,0.969475,1.80952,0,0,0,0,0,0
50,0.974359,1.79731,0,0,0,0,0,0
51,0.962149,1.77778,0,0,0,0,0,0
52,0.969475,1.76557,0,0,0,0,0,0
53,0.954823,1.82173,0,0,0,0,0,0
54,0.974359,1.82662,0,0,0,0,0,0
55,0.959707,1.82906,0,0,0,0,0,0
56,0.993895,1.81929,0,0,0,0,0,0
57,0.967033,1.83394,0,0,0,0,0,0
58,0.964591,1.82662,0,0,0,0,0,0
59,0.967033,1.86569,0,0,0,0,0,0
60,0.949939,1.78999,0,0,0,0,0,0
61,0.957265,1.79243,0,0,0,0,0,0
62,0.942613,1.8315,0,0,0,0,0,0
63,0.945055,1.81929,0,0,0,0,0,0
64,0.962149,1.82418,0,0,0,0,0,0
65,0.954823,1.81685,0,0,0,0,0,0
66,0.962149,1.82662,0,0,0,0,0,0
67,0.964591,1.83394,0,0,0,0,0,0
68,0.984127,1.83394,0,0,0,0,0,0
69,0.947497,1.80952,0,0,0,0,0,0
70,0.981685,1.82662,0,0,0,0,0,0
71,0.957265,1.8315,0,0,0,0,0,0
72,0.971917,1.82418,0,0,0,0,0,0
73,0.971917,1.81441,0,0,0,0,0,0
74,0.949939,1.84127,0,0,0,0,0,0
75,0.962149,1.82906,0,0,0,0,0,0
76,0.952381,1.82906,0,0,0,0,0,0
77,0.954823,1.88034,0,0,0,0,0,0
78,0.949939,1.81929,0,0,0,0,0,0
79,0.962149,1.85836,0,0,0,0,0,0
80,0.884005,1.87057,0,0,0,0,0,0
81,0.959707,1.85836,0,0,0,0,0,0
82,0.979243,1.84127,0,0,0,0,0,0
83,0.940171,1.84127,0,0,0,0,0,0
84,0.952381,1.84371,0,0,0,0,0,0
85,0.959707,1.86325,0,0,0,0,0,0
86,0.957265,1.81441,0,0,0,0,0,0
87,0.964591,1.82906,0,0,0,0,0,0
88,0.952381,1.8486,0,0,0,0,0,0
89,0.974359,1.8486,0,0,0,0,0,0
90,0.937729,1.85348,0,0,0,0,0,0
91,0.989011,1.88767,0,0,0,0,0,0
92,0.959707,1.84127,0,0,0,0,0,0
93,0.957265,1.85348,0,0,0,0,0,0
94,0.954823,1.86569,0,0,0,0,0,0
95,0.945055,1.8315,0,0,0,0,0,0
96,0.974359,1.85104,0,0,0,0,0,0
97,0.954823,1.84371,0,0,0,0,0,0
98,0.967033,1.84615,0,0,0,0,0,0
99,0.942613,1.84127,0,0,0,0,0,0
100,0.964591,1.85348,0,0,0,0,0,0
101,0.957265,1.85348,0,0,0,0,0,0
102,0.949939,1.85592,0,0,0,0,0,0
103,0.969475,1.86081,0,0,0,0,0,0
104,0.945055,1.87057,0,0,0,0,0,0
105,0.989011,1.84615,0,0,0,0,0,0
106,0.942613,1.83639,0,0,0,0,0,0
107,0.967033,1.86081,0,0,0,0,0,0
108,0.962149,1.85592,0,0,0,0,0,0
109,0.945055,1.85104,0,0,0,0,0,0
110,0.962149,1.81929,0,0,0,0,0,0
111,0.942613,1.84615,0,0,0,0,0,0
112,0.964591,1.88523,0,0,0,0,0,0
113,0.947497,1.85592,0,0,0,0,0,0
114,0.974359,1.85592,0,0,0,0,0,0
115,0.927961,1.85104,0,0,0,0,0,0
116,0.957265,1.86813,0,0,0,0,0,0
117,0.979243,1.8779,0,0,0,0,0,0
118,0.969475,1.88523,0,0,0,0,0,0
119,0.976801,1.87546,0,0,0,0,0,0
120,0.967033,1.87302,0,0,0,0,0,0
121,0.976801,1.91697,0,0,0,0,0,0
122,0.945055,1.87057,0,0,0,0,0,0
123,0.945055,1.85836,0,0,0,0,0,0
124,0.945055,1.85104,0,0,0,0,0,0
125,0.949939,1.85836,0,0,0,0,0,0
126,0.967033,1.88034,0,0,0,0,0,0
127,0.954823,1.86569,0,0,0,0,0,0
128,0.969475,1.88034,0,0,0,0,0,0
129,0.920635,1.88278,0,0,0,0,0,0
130,0.979243,1.89499,0,0,0,0,0,0
131,0.967033,1.88767,0,0,0,0,0,0
132,0.949939,1.86325,0,0,0,0,0,0
133,0.971917,1.90965,0,0,0,0,0,0
134,0.949939,1.89988,0,0,0,0,0,0
135,0.976801,1.87546,0,0,0,0,0,0
136,0.937729,1.93651,0,0,0,0,0,0
137,0.945055,1.89988,0,0,0,0,0,0
138,0.971917,1.89744,0,0,0,0,0,0
139,0.957265,1.92674,0,0,0,0,0,0
140,0.976801,1.89744,0,0,0,0,0,0
141,0.925519,1.91941,0,0,0,0,0,0
142,0.925519,1.89499,0,0,0,0,0,0
143,0.932845,1.91697,0,0,0,0,0,0
144,0.969475,1.9243,0,0,0,0,0,0
145,0.954823,1.92918,0,0,0,0,0,0
146,0.952381,1.91453,0,0,0,0,0,0
147,0.969475,1.90965,0,0,0,0,0,0
148,0.942613,1.8779,0,0,0,0,0,0
149,0.957265,1.90965,0,0,0,0,0,0
150,0.935287,1.90232,0,0,0,0,0,0
151,0.942613,1.91453,0,0,0,0,0,0
152,0.952381,1.9243,0,0,0,0,0,0
153,0.940171,1.91453,0,0,0,0,0,0
154,0.959707,1.92918,0,0,0,0,0,0
155,0.954823,1.93407,0,0,0,0,0,0
156,0.967033,1.9072,0,0,0,0,0,0
157,0.945055,1.99512,0,0,0,0,0,0
158,0.945055,1.93407,0,0,0,0,0,0
159,0.964591,1.92186,0,0,0,0,0,0
160,0.952381,1.93162,0,0,0,0,0,0
161,0.969475,1.92186,0,0,0,0,0,0
162,0.940171,1.92918,0,0,0,0,0,0
163,0.952381,1.93162,0,0,0,0,0,0
164,0.954823,1.93162,0,0,0,0,0,0
165,0.942613,1.93407,0,0,0,0,0,0
166,0.962149,1.97314,0,0,0,0,0,0
167,0.945055,1.98779,0,0,0,0,0,0
168,0.976801,1.9536,0,0,0,0,0,0
169,0.954823,1.95116,0,0,0,0,0,0
170,0.979243,1.94383,0,0,0,0,0,0
171,0.952381,1.9536,0,0,0,0,0,0
172,0.952381,1.93651,0,0,0,0,0,0
173,0.959707,1.92674,0,0,0,0,0,0
174,0.925519,1.94139,0,0,0,0,0,0
175,0.947497,1.93407,0,0,0,0,0,0
176,0.940171,1.96581,0,0,0,0,0,0
177,0.957265,1.95116,0,0,0,0,0,0
178,0.925519,1.96825,0,0,0,0,0,0
179,0.957265,1.91209,0,0,0,0,0,0
180,0.962149,1.97558,0,0,0,0,0,0
181,0.959707,1.95116,0,0,0,0,0,0
182,0.969475,1.95604,0,0,0,0,0,0
183,0.945055,1.94383,0,0,0,0,0,0
184,0.964591,1.97314,0,0,0,0,0,0
185,0.947497,1.96093,0,0,0,0,0,0
186,0.940171,1.95849,0,0,0,0,0,0
187,0.942613,1.95849,0,0,0,0,0,0
188,0.945055,1.97558,0,0,0,0,0,0
189,0.969475,1.96825,0,0,0,0,0,0
190,0.942613,1.97314,0,0,0,0,0,0
191,0.962149,2.0293,0,0,0,0,0,0
192,0.942613,1.9536,0,0,0,0,0,0
193,0.957265,1.98779,0,0,0,0,0,0
194,0.962149,1.99023,0,0,0,0,0,0
195,0.949939,1.95604,0,0,0,0,0,0
196,0.971917,2.02198,0,0,0,0,0,0
197,0.945055,1.99023,0,0,0,0,0,0
198,0.962149,1.99267,0,0,0,0,0,0
199,0.920635,1.97558,0,0,0,0,0,0
200,0.954823,1.97558,0,0,0,0,0,0
201,0.940171,1.99267,0,0,0,0,0,0
202,0.942613,1.99023,0,0,0,0,0,0
203,0.957265,2.04151,0,0,0,0,0,0
204,0.942613,2,0,0,0,0,0,0
205,0.945055,1.97558,0,0,0,0,0,0
206,0.952381,2.00488,0,0,0,0,0,0
207,0.962149,1.98779,0,0,0,0,0,0
208,0.942613,2.00244,0,0,0,0,0,0
209,0.935287,2.00977,0,0,0,0,0,0
210,0.964591,1.99512,0,0,0,0,0,0
211,0.947497,2.03663,0,0,0,0,0,0
212,0.947497,1.99023,0,0,0,0,0,0
213,0.940171,1.96093,0,0,0,0,0,0
214,0.959707,1.98779,0,0,0,0,0,0
215,0.937729,1.99267,0,0,0,0,0,0
216,0.959707,2.00733,0,0,0,0,0,0
217,0.923077,1.99512,0,0,0,0,0,0
218,0.967033,2.00977,0,0,0,0,0,0
219,0.959707,2.0293,0,0,0,0,0,0
220,0.952381,2.03663,0,0,0,0,0,0
221,0.962149,2.0293,0,0,0,0,0,0
222,0.957265,2.01954,0,0,0,0,0,0
223,0.957265,2.01709,0,0,0,0,0,0
224,0.925519,2.03663,0,0,0,0,0,0
225,0.925519,2.00733,0,0,0,0,0,0
226,0.959707,2.01221,0,0,0,0,0,0
227,0.942613,2.05861,0,0,0,0,0,0
228,0.947497,2.00977,0,0,0,0,0,0
229,0.940171,2.02198,0,0,0,0,0,0
230,0.967033,2.03663,0,0,0,0,0,0
231,0.942613,2.04151,0,0,0,0,0,0
232,0.952381,2.03907,0,0,0,0,0,0
233,0.959707,2.05861,0,0,0,0,0,0
234,0.947497,2.03663,0,0,0,0,0,0
235,0.959707,2.0293,0,0,0,0,0,0
236,0.947497,2.06838,0,0,0,0,0,0
237,0.952381,2.01709,0,0,0,0,0,0
238,0.937729,2.0293,0,0,0,0,0,0
239,0.945055,2.00244,0,0,0,0,0,0
240,0.930403,2.0757,0,0,0,0,0,0
241,0.937729,2.0464,0,0,0,0,0,0
242,0.947497,2.0464,0,0,0,0,0,0
243,0.940171,2.05372,0,0,0,0,0,0
244,0.967033,2.08303,0,0,0,0,0,0
245,0.949939,2.04396,0,0,0,0,0,0
246,0.971917,2.03175,0,0,0,0,0,0
247,0.942613,2.03419,0,0,0,0,0,0
248,0.940171,2.04396,0,0,0,0,0,0
249,0.947497,2.01221,0,0,0,0,0,0
250,0.932845,2.04396,0,0,0,0,0,0
1,0.945055,2.05128,0,0,0,0,0,0
2,0.940171,2.05372,0,0,0,0,0,0
3,0.957265,2.05372,0,0,0,0,0,0
4,0.932845,2.04884,0,0,0,0,0,0
5,0.954823,2.06105,0,0,0,0,0,0
6,0.954823,2.05617,0,0,0,0,0,0
7,0.959707,2.07814,0,0,0,0,0,0
8,0.971917,2.0757,0,0,0,0,0,0
9,0.937729,2.05128,0,0,0,0,0,0
10,0.974359,2.06593,0,0,0,0,0,0
11,0.932845,2.05861,0,0,0,0,0,0
12,0.925519,2.02198,0,0,0,0,0,0
13,0.949939,2.07082,0,0,0,0,0,0
14,0.940171,2.09035,0,0,0,0,0,0
15,0.952381,2.0757,0,0,0,0,0,0
16,0.937729,2.06838,0,0,0,0,0,0
17,0.949939,2.03175,0,0,0,0,0,0
18,0.937729,2.06838,0,0,0,0,0,0
19,0.962149,2.08791,0,0,0,0,0,0
20,0.981685,2.07326,0,0,0,0,0,0
21,0.964591,2.0928,0,0,0,0,0,0
22,0.964591,2.09035,0,0,0,0,0,0
23,0.940171,2.07814,0,0,0,0,0,0
24,0.959707,2.10501,0,0,0,0,0,0
25,0.923077,2.08303,0,0,0,0,0,0
26,0.930403,2.07814,0,0,0,0,0,0
27,0.947497,2.05861,0,0,0,0,0,0
28,0.942613,2.10989,0,0,0,0,0,0
29,0.954823,2.08791,0,0,0,0,0,0
30,0.940171,2.10256,0,0,0,0,0,0
31,0.954823,2.08791,0,0,0,0,0,0
32,0.940171,2.10501,0,0,0,0,0,0
33,0.981685,2.10745,0,0,0,0,0,0
34,0.940171,2.10256,0,0,0,0,0,0
35,0.947497,2.08303,0,0,0,0,0,0
36,0.959707,2.12698,0,0,0,0,0,0
37,0.947497,2.11477,0,0,0,0,0,0
38,0.949939,2.09035,0,0,0,0,0,0
39,0.932845,2.06349,0,0,0,0,0,0
40,0.967033,2.09768,0,0,0,0,0,0
41,0.940171,2.10256,0,0,0,0,0,0
42,0.942613,2.10989,0,0,0,0,0,0
43,0.947497,2.12454,0,0,0,0,0,0
44,0.957265,2.1221,0,0,0,0,0,0
45,0.981685,2.1221,0,0,0,0,0,0
46,0.945055,2.12698,0,0,0,0,0,0
47,0.967033,2.11722,0,0,0,0,0,0
48,0.947497,2.13919,0,0,0,0,0,0
49,0.952381,2.18315,0,0,0,0,0,0
50,0.947497,2.11477,0,0,0,0,0,0
51,0.935287,2.11233,0,0,0,0,0,0
52,0.962149,2.13431,0,0,0,0,0,0
53,0.942613,2.11722,0,0,0,0,0,0
54,0.964591,2.13431,0,0,0,0,0,0
55,0.925519,2.1221,0,0,0,0,0,0
56,0.949939,2.11477,0,0,0,0,0,0
57,0.974359,2.16117,0,0,0,0,0,0
58,0.957265,2.15629,0,0,0,0,0,0
59,0.962149,2.14164,0,0,0,0,0,0
60,0.935287,2.16606,0,0,0,0,0,0
61,0.967033,2.16361,0,0,0,0,0,0
62,0.947497,2.14652,0,0,0,0,0,0
63,0.940171,2.14164,0,0,0,0,0,0
64,0.947497,2.10012,0,0,0,0,0,0
65,0.954823,2.14652,0,0,0,0,0,0
66,0.957265,2.15385,0,0,0,0,0,0
67,0.947497,2.1514,0,0,0,0,0,0
68,0.957265,2.15385,0,0,0,0,0,0
69,0.940171,2.17094,0,0,0,0,0,0
70,0.964591,2.14164,0,0,0,0,0,0
71,0.959707,2.19292,0,0,0,0,0,0
72,0.954823,2.17827,0,0,0,0,0,0
73,0.954823,2.18071,0,0,0,0,0,0
74,0.959707,2.17827,0,0,0,0,0,0
75,0.967033,2.15629,0,0,0,0,0,0
76,0.930403,2.19536,0,0,0,0,0,0
77,0.947497,2.17094,0,0,0,0,0,0
78,0.947497,2.17094,0,0,0,0,0,0
79,0.949939,2.17827,0,0,0,0,0,0
80,0.954823,2.10989,0,0,0,0,0,0
81,0.927961,2.18803,0,0,0,0,0,0
82,0.967033,2.23199,0,0,0,0,0,0
83,0.952381,2.20269,0,0,0,0,0,0
84,0.967033,2.18803,0,0,0,0,0,0
85,0.945055,2.1978,0,0,0,0,0,0
86,0.954823,2.18315,0,0,0,0,0,0
87,0.976801,2.19048,0,0,0,0,0,0
88,0.937729,2.23199,0,0,0,0,0,0
89,0.957265,2.17094,0,0,0,0,0,0
90,0.942613,2.20757,0,0,0,0,0,0
91,0.967033,2.20024,0,0,0,0,0,0
92,0.940171,2.17094,0,0,0,0,0,0
93,0.918193,2.18071,0,0,0,0,0,0
94,0.954823,2.23199,0,0,0,0,0,0
95,0.783883,2.21001,0,0,0,0,0,0
96,0.984127,2.21978,0,0,0,0,0,0
97,0.954823,2.20024,0,0,0,0,0,0
98,0.971917,2.17582,0,0,0,0,0,0
99,0.962149,2.19536,0,0,0,0,0,0
100,0.957265,2.19292,0,0,0,0,0,0
101,0.937729,2.1685,0,0,0,0,0,0
102,0.932845,2.19292,0,0,0,0,0,0
103,0.947497,2.17827,0,0,0,0,0,0
104,0.942613,2.17338,0,0,0,0,0,0
105,0.969475,2.1978,0,0,0,0,0,0
106,0.940171,2.19292,0,0,0,0,0,0
107,0.971917,2.20757,0,0,0,0,0,0
108,0.962149,2.21245,0,0,0,0,0,0
109,0.967033,2.21978,0,0,0,0,0,0
110,0.967033,2.1978,0,0,0,0,0,0
111,0.957265,2.2149,0,0,0,0,0,0
112,0.964591,2.18559,0,0,0,0,0,0
113,0.942613,2.19292,0,0,0,0,0,0
114,0.952381,2.20269,0,0,0,0,0,0
115,0.945055,2.20757,0,0,0,0,0,0
116,0.947497,2.20024,0,0,0,0,0,0
117,0.959707,2.23199,0,0,0,0,0,0
118,0.952381,2.26862,0,0,0,0,0,0
119,0.976801,2.21245,0,0,0,0,0,0
120,0.949939,2.22955,0,0,0,0,0,0
121,0.991453,2.23443,0,0,0,0,0,0
122,0.920635,2.2442,0,0,0,0,0,0
123,0.967033,2.2442,0,0,0,0,0,0
124,0.957265,2.22955,0,0,0,0,0,0
125,0.947497,2.22955,0,0,0,0,0,0
126,0.905983,2.21734,0,0,0,0,0,0
127,0.930403,2.2442,0,0,0,0,0,0
128,0.964591,2.22955,0,0,0,0,0,0
129,0.947497,2.2442,0,0,0,0,0,0
130,0.937729,2.22222,0,0,0,0,0,0
131,0.959707,2.23443,0,0,0,0,0,0
132,0.952381,2.28327,0,0,0,0,0,0
133,0.976801,2.25153,0,0,0,0,0,0
134,0.957265,2.2442,0,0,0,0,0,0
135,0.976801,2.25885,0,0,0,0,0,0
136,0.962149,2.25885,0,0,0,0,0,0
137,0.991453,2.25153,0,0,0,0,0,0
138,0.925519,2.25885,0,0,0,0,0,0
139,0.940171,2.24664,0,0,0,0,0,0
140,0.927961,2.23443,0,0,0,0,0,0
141,0.937729,2.27106,0,0,0,0,0,0
142,0.964591,2.28571,0,0,0,0,0,0
143,0.957265,2.24908,0,0,0,0,0,0
144,0.962149,2.23443,0,0,0,0,0,0
145,0.949939,2.26129,0,0,0,0,0,0
146,0.964591,2.30037,0,0,0,0,0,0
147,0.971917,2.26129,0,0,0,0,0,0
148,0.969475,2.26374,0,0,0,0,0,0
149,0.962149,2.27106,0,0,0,0,0,0
150,0.957265,2.28083,0,0,0,0,0,0
151,0.974359,2.25885,0,0,0,0,0,0
152,0.940171,2.25397,0,0,0,0,0,0
153,0.959707,2.26374,0,0,0,0,0,0
154,0.947497,2.28083,0,0,0,0,0,0
155,0.959707,2.27595,0,0,0,0,0,0
156,0.957265,2.25397,0,0,0,0,0,0
157,0.940171,2.30037,0,0,0,0,0,0
158,0.969475,2.27106,0,0,0,0,0,0
159,0.952381,2.26862,0,0,0,0,0,0
160,0.815629,2.27106,0,0,0,0,0,0
