Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
161,0.947497,2.16117,0,0,0,0,0,0
162,0.971917,2.17094,0,0,0,0,0,0
163,1.03541,2.19292,0,0,0,0,0,0
164,0.964591,2.19292,0,0,0,0,0,0
165,0.932845,2.18559,0,0,0,0,0,0
166,0.962149,2.19048,0,0,0,0,0,0
167,0.954823,2.18803,0,0,0,0,0,0
168,0.949939,2.17338,0,0,0,0,0,0
169,0.976801,2.17827,0,0,0,0,0,0
170,0.959707,2.15873,0,0,0,0,0,0
171,0.959707,2.22222,0,0,0,0,0,0
172,0.932845,2.19292,0,0,0,0,0,0
173,0.940171,2.16606,0,0,0,0,0,0
174,0.937729,2.1685,0,0,0,0,0,0
175,0.940171,2.18315,0,0,0,0,0,0
176,0.967033,2.19292,0,0,0,0,0,0
177,0.952381,2.18559,0,0,0,0,0,0
178,0.940171,2.18315,0,0,0,0,0,0
179,0.930403,2.1685,0,0,0,0,0,0
180,0.947497,2.20757,0,0,0,0,0,0
181,0.940171,2.20269,0,0,0,0,0,0
182,0.964591,2.1978,0,0,0,0,0,0
183,0.991453,2.20269,0,0,0,0,0,0
184,0.976801,2.20269,0,0,0,0,0,0
185,0.967033,2.20269,0,0,0,0,0,0
186,0.937729,2.21734,0,0,0,0,0,0
187,0.945055,2.20269,0,0,0,0,0,0
188,0.947497,2.21734,0,0,0,0,0,0
189,0.947497,2.21245,0,0,0,0,0,0
190,0.967033,2.19292,0,0,0,0,0,0
191,0.952381,2.18071,0,0,0,0,0,0
192,0.954823,2.22222,0,0,0,0,0,0
193,0.945055,2.2149,0,0,0,0,0,0
194,0.935287,2.22222,0,0,0,0,0,0
195,0.940171,2.18559,0,0,0,0,0,0
196,0.937729,2.24664,0,0,0,0,0,0
197,0.979243,2.22955,0,0,0,0,0,0
198,0.971917,2.23932,0,0,0,0,0,0
199,0.979243,2.24176,0,0,0,0,0,0
200,0.967033,2.28816,0,0,0,0,0,0
201,0.949939,2.24176,0,0,0,0,0,0
202,0.949939,2.27106,0,0,0,0,0,0
203,0.954823,2.26129,0,0,0,0,0,0
204,0.964591,2.2442,0,0,0,0,0,0
205,0.964591,2.23199,0,0,0,0,0,0
206,0.957265,2.21734,0,0,0,0,0,0
207,0.940171,2.22466,0,0,0,0,0,0
208,0.932845,2.2442,0,0,0,0,0,0
209,0.942613,2.24176,0,0,0,0,0,0
210,0.947497,2.2442,0,0,0,0,0,0
211,0.959707,2.24908,0,0,0,0,0,0
212,0.967033,2.25885,0,0,0,0,0,0
213,0.962149,2.26129,0,0,0,0,0,0
214,0.957265,2.27106,0,0,0,0,0,0
215,0.942613,2.27106,0,0,0,0,0,0
216,0.954823,2.26862,0,0,0,0,0,0
217,0.947497,2.2735,0,0,0,0,0,0
218,0.971917,2.27595,0,0,0,0,0,0
219,0.976801,2.26374,0,0,0,0,0,0
220,0.964591,2.26374,0,0,0,0,0,0
221,0.967033,2.26862,0,0,0,0,0,0
222,0.930403,2.23932,0,0,0,0,0,0
223,0.932845,2.25397,0,0,0,0,0,0
224,0.930403,2.26862,0,0,0,0,0,0
225,0.945055,2.26618,0,0,0,0,0,0
226,0.964591,2.31746,0,0,0,0,0,0
227,0.957265,2.26618,0,0,0,0,0,0
228,0.947497,2.26862,0,0,0,0,0,0
229,0.930403,2.27106,0,0,0,0,0,0
230,0.932845,2.2906,0,0,0,0,0,0
231,0.947497,2.27595,0,0,0,0,0,0
232,0.967033,2.27595,0,0,0,0,0,0
233,0.974359,2.30525,0,0,0,0,0,0
234,0.974359,2.2906,0,0,0,0,0,0
235,0.949939,2.29792,0,0,0,0,0,0
236,0.949939,2.28327,0,0,0,0,0,0
237,0.937729,2.27839,0,0,0,0,0,0
238,0.940171,2.31502,0,0,0,0,0,0
239,0.949939,2.2735,0,0,0,0,0,0
240,0.959707,2.28083,0,0,0,0,0,0
241,0.954823,2.29792,0,0,0,0,0,0
242,0.927961,2.31746,0,0,0,0,0,0
243,0.949939,2.28816,0,0,0,0,0,0
244,0.925519,2.29792,0,0,0,0,0,0
245,0.925519,2.2906,0,0,0,0,0,0
246,0.942613,2.2906,0,0,0,0,0,0
247,0.949939,2.30037,0,0,0,0,0,0
248,0.969475,2.30281,0,0,0,0,0,0
249,0.962149,2.37363,0,0,0,0,0,0
250,0.962149,2.33211,0,0,0,0,0,0
1,0.949939,2.31502,0,0,0,0,0,0
2,0.945055,2.32967,0,0,0,0,0,0
3,0.949939,2.31746,0,0,0,0,0,0
4,0.942613,2.31746,0,0,0,0,0,0
5,0.969475,2.28327,0,0,0,0,0,0
6,0.949939,2.32234,0,0,0,0,0,0
7,0.942613,2.30281,0,0,0,0,0,0
8,0.925519,2.30769,0,0,0,0,0,0
9,0.927961,2.30281,0,0,0,0,0,0
10,0.923077,2.30281,0,0,0,0,0,0
11,0.710623,2.32723,0,0,0,0,0,0
12,0.974359,2.32723,0,0,0,0,0,0
13,0.952381,2.32723,0,0,0,0,0,0
14,0.940171,2.31746,0,0,0,0,0,0
15,0.937729,2.36386,0,0,0,0,0,0
16,0.925519,2.34921,0,0,0,0,0,0
17,0.930403,2.35653,0,0,0,0,0,0
18,0.952381,2.34188,0,0,0,0,0,0
19,0.971917,2.34921,0,0,0,0,0,0
20,0.969475,2.38828,0,0,0,0,0,0
21,0.945055,2.32234,0,0,0,0,0,0
22,0.920635,2.3663,0,0,0,0,0,0
23,0.923077,2.36386,0,0,0,0,0,0
24,0.923077,2.33944,0,0,0,0,0,0
25,0.920635,2.34188,0,0,0,0,0,0
26,0.925519,2.33944,0,0,0,0,0,0
27,0.940171,2.35409,0,0,0,0,0,0
28,0.874237,2.35165,0,0,0,0,0,0
29,0.905983,2.337,0,0,0,0,0,0
30,0.910867,2.35409,0,0,0,0,0,0
31,0.918193,2.37607,0,0,0,0,0,0
32,0.908425,2.35653,0,0,0,0,0,0
33,0.942613,2.38095,0,0,0,0,0,0
34,0.947497,2.38339,0,0,0,0,0,0
35,0.949939,2.37118,0,0,0,0,0,0
36,0.923077,2.33211,0,0,0,0,0,0
37,0.918193,2.39316,0,0,0,0,0,0
38,0.949939,2.38339,0,0,0,0,0,0
39,0.923077,2.3663,0,0,0,0,0,0
40,0.937729,2.38095,0,0,0,0,0,0
41,0.935287,2.36874,0,0,0,0,0,0
42,0.932845,2.36386,0,0,0,0,0,0
43,0.905983,2.35897,0,0,0,0,0,0
44,0.903541,2.34921,0,0,0,0,0,0
45,0.903541,2.41758,0,0,0,0,0,0
46,0.930403,2.36874,0,0,0,0,0,0
47,0.954823,2.37607,0,0,0,0,0,0
48,0.918193,2.40293,0,0,0,0,0,0
49,0.913309,2.38095,0,0,0,0,0,0
50,0.913309,2.40049,0,0,0,0,0,0
51,0.918193,2.38095,0,0,0,0,0,0
52,0.908425,2.41026,0,0,0,0,0,0
53,0.923077,2.38828,0,0,0,0,0,0
54,0.915751,2.3956,0,0,0,0,0,0
55,0.940171,2.40049,0,0,0,0,0,0
56,0.930403,2.43223,0,0,0,0,0,0
57,0.920635,2.39805,0,0,0,0,0,0
58,0.903541,2.43712,0,0,0,0,0,0
59,0.891331,2.38095,0,0,0,0,0,0
60,0.893773,2.38095,0,0,0,0,0,0
61,0.896215,2.38828,0,0,0,0,0,0
62,0.905983,2.39316,0,0,0,0,0,0
63,0.927961,2.40781,0,0,0,0,0,0
64,0.918193,2.38339,0,0,0,0,0,0
65,0.910867,2.39316,0,0,0,0,0,0
66,0.908425,2.41758,0,0,0,0,0,0
67,0.896215,2.39072,0,0,0,0,0,0
68,0.896215,2.43468,0,0,0,0,0,0
69,0.918193,2.43468,0,0,0,0,0,0
70,0.923077,2.43956,0,0,0,0,0,0
71,0.920635,2.43468,0,0,0,0,0,0
72,0.913309,2.42002,0,0,0,0,0,0
73,0.920635,2.43712,0,0,0,0,0,0
74,0.888889,2.42735,0,0,0,0,0,0
75,0.876679,2.4591,0,0,0,0,0,0
76,0.886447,2.41758,0,0,0,0,0,0
77,0.896215,2.41514,0,0,0,0,0,0
78,0.908425,2.42247,0,0,0,0,0,0
79,0.908425,2.43956,0,0,0,0,0,0
80,0.893773,2.43468,0,0,0,0,0,0
81,0.847375,2.43468,0,0,0,0,0,0
82,0.884005,2.44689,0,0,0,0,0,0
83,0.886447,2.43956,0,0,0,0,0,0
84,0.930403,2.4591,0,0,0,0,0,0
85,0.913309,2.45665,0,0,0,0,0,0
86,0.910867,2.46398,0,0,0,0,0,0
87,0.891331,2.4591,0,0,0,0,0,0
88,0.884005,2.44933,0,0,0,0,0,0
89,0.886447,2.4591,0,0,0,0,0,0
90,0.891331,2.46398,0,0,0,0,0,0
91,0.901099,2.4591,0,0,0,0,0,0
92,0.910867,2.44933,0,0,0,0,0,0
93,0.898657,2.43223,0,0,0,0,0,0
94,0.879121,2.44444,0,0,0,0,0,0
95,0.864469,2.44444,0,0,0,0,0,0
96,0.874237,2.46398,0,0,0,0,0,0
97,0.854701,2.45177,0,0,0,0,0,0
98,0.888889,2.44689,0,0,0,0,0,0
99,0.908425,2.4591,0,0,0,0,0,0
100,0.898657,2.45665,0,0,0,0,0,0
101,0.879121,2.46886,0,0,0,0,0,0
102,0.884005,2.52747,0,0,0,0,0,0
103,0.866911,2.48107,0,0,0,0,0,0
104,0.888889,2.53236,0,0,0,0,0,0
105,0.884005,2.47131,0,0,0,0,0,0
106,0.884005,2.4884,0,0,0,0,0,0
107,0.908425,2.48352,0,0,0,0,0,0
108,0.905983,2.46642,0,0,0,0,0,0
109,0.881563,2.51526,0,0,0,0,0,0
110,0.859585,2.47863,0,0,0,0,0,0
111,0.852259,2.48596,0,0,0,0,0,0
112,0.869353,2.49573,0,0,0,0,0,0
113,0.864469,2.53968,0,0,0,0,0,0
114,0.901099,2.50794,0,0,0,0,0,0
115,0.874237,2.49084,0,0,0,0,0,0
116,0.879121,2.4884,0,0,0,0,0,0
117,0.879121,2.48352,0,0,0,0,0,0
118,0.871795,2.51282,0,0,0,0,0,0
119,0.879121,2.50305,0,0,0,0,0,0
120,0.898657,2.54701,0,0,0,0,0,0
121,0.910867,2.52015,0,0,0,0,0,0
122,0.893773,2.54701,0,0,0,0,0,0
123,0.884005,2.52259,0,0,0,0,0,0
124,0.862027,2.5177,0,0,0,0,0,0
125,0.879121,2.51038,0,0,0,0,0,0
126,0.881563,2.51038,0,0,0,0,0,0
127,0.874237,2.51038,0,0,0,0,0,0
128,0.910867,2.47131,0,0,0,0,0,0
129,0.891331,2.56899,0,0,0,0,0,0
130,0.886447,2.5177,0,0,0,0,0,0
131,0.876679,2.5348,0,0,0,0,0,0
132,0.874237,2.52259,0,0,0,0,0,0
133,0.891331,2.52991,0,0,0,0,0,0
134,0.888889,2.53724,0,0,0,0,0,0
135,0.935287,2.52503,0,0,0,0,0,0
136,0.901099,2.52747,0,0,0,0,0,0
137,0.884005,2.54457,0,0,0,0,0,0
138,0.886447,2.53968,0,0,0,0,0,0
139,0.884005,2.54457,0,0,0,0,0,0
140,0.893773,2.54457,0,0,0,0,0,0
141,0.884005,2.54212,0,0,0,0,0,0
142,0.913309,2.55433,0,0,0,0,0,0
143,0.905983,2.54701,0,0,0,0,0,0
144,0.884005,2.5348,0,0,0,0,0,0
145,0.876679,2.52747,0,0,0,0,0,0
146,0.876679,2.52503,0,0,0,0,0,0
147,0.896215,2.53968,0,0,0,0,0,0
148,0.932845,2.55189,0,0,0,0,0,0
149,0.908425,2.59096,0,0,0,0,0,0
150,0.905983,2.56899,0,0,0,0,0,0
151,0.891331,2.55433,0,0,0,0,0,0
152,0.896215,2.56166,0,0,0,0,0,0
153,0.888889,2.55922,0,0,0,0,0,0
154,0.884005,2.56166,0,0,0,0,0,0
155,0.918193,2.58852,0,0,0,0,0,0
156,0.930403,2.56166,0,0,0,0,0,0
157,0.915751,2.57631,0,0,0,0,0,0
158,0.903541,2.57143,0,0,0,0,0,0
159,0.896215,2.57875,0,0,0,0,0,0
160,0.898657,2.56654,0,0,0,0,0,0
161,0.901099,2.56654,0,0,0,0,0,0
162,0.927961,2.55922,0,0,0,0,0,0
163,0.910867,2.57387,0,0,0,0,0,0
164,0.905983,2.60317,0,0,0,0,0,0
165,0.893773,2.59341,0,0,0,0,0,0
166,0.908425,2.57143,0,0,0,0,0,0
167,0.898657,2.59585,0,0,0,0,0,0
168,0.920635,2.58608,0,0,0,0,0,0
169,0.923077,2.57143,0,0,0,0,0,0
170,0.791209,2.59829,0,0,0,0,0,0
171,0.927961,2.56899,0,0,0,0,0,0
172,0.935287,2.6105,0,0,0,0,0,0
173,0.920635,2.60317,0,0,0,0,0,0
174,0.903541,2.6569,0,0,0,0,0,0
175,0.918193,2.60317,0,0,0,0,0,0
176,0.940171,2.62027,0,0,0,0,0,0
177,0.942613,2.6569,0,0,0,0,0,0
178,0.910867,2.58608,0,0,0,0,0,0
179,0.898657,2.58608,0,0,0,0,0,0
180,0.896215,2.5812,0,0,0,0,0,0
181,0.910867,2.63248,0,0,0,0,0,0
182,0.910867,2.6105,0,0,0,0,0,0
183,0.925519,2.6569,0,0,0,0,0,0
184,0.925519,2.60317,0,0,0,0,0,0
185,0.945055,2.63248,0,0,0,0,0,0
186,0.935287,2.59585,0,0,0,0,0,0
187,0.940171,2.62271,0,0,0,0,0,0
188,0.927961,2.67399,0,0,0,0,0,0
189,0.942613,2.60806,0,0,0,0,0,0
190,0.937729,2.63248,0,0,0,0,0,0
191,0.937729,2.6569,0,0,0,0,0,0
192,0.952381,2.60806,0,0,0,0,0,0
193,0.879121,2.63248,0,0,0,0,0,0
194,0.949939,2.63248,0,0,0,0,0,0
195,0.937729,2.6105,0,0,0,0,0,0
196,0.918193,2.62759,0,0,0,0,0,0
197,0.918193,2.61294,0,0,0,0,0,0
198,0.927961,2.63004,0,0,0,0,0,0
199,0.932845,2.61538,0,0,0,0,0,0
200,0.964591,2.63492,0,0,0,0,0,0
201,0.947497,2.6398,0,0,0,0,0,0
202,0.952381,2.66911,0,0,0,0,0,0
203,0.925519,2.64713,0,0,0,0,0,0
204,0.930403,2.64713,0,0,0,0,0,0
205,0.945055,2.65446,0,0,0,0,0,0
206,0.959707,2.65201,0,0,0,0,0,0
207,0.979243,2.67643,0,0,0,0,0,0
208,0.967033,2.68864,0,0,0,0,0,0
209,0.954823,2.66178,0,0,0,0,0,0
210,0.937729,2.66178,0,0,0,0,0,0
211,0.932845,2.66422,0,0,0,0,0,0
212,0.942613,2.6569,0,0,0,0,0,0
213,0.942613,2.63736,0,0,0,0,0,0
214,0.942613,2.6569,0,0,0,0,0,0
215,0.957265,2.6569,0,0,0,0,0,0
216,0.962149,2.62271,0,0,0,0,0,0
217,0.947497,2.70085,0,0,0,0,0,0
218,0.940171,2.6569,0,0,0,0,0,0
219,0.937729,2.67643,0,0,0,0,0,0
220,0.949939,2.67399,0,0,0,0,0,0
221,0.962149,2.68132,0,0,0,0,0,0
222,0.976801,2.74237,0,0,0,0,0,0
223,0.964591,2.6862,0,0,0,0,0,0
224,0.947497,2.69353,0,0,0,0,0,0
225,0.947497,2.70818,0,0,0,0,0,0
226,0.947497,2.67399,0,0,0,0,0,0
227,0.962149,2.68132,0,0,0,0,0,0
228,0.952381,2.67888,0,0,0,0,0,0
229,0.969475,2.69109,0,0,0,0,0,0
230,0.962149,2.65446,0,0,0,0,0,0
231,0.942613,2.68132,0,0,0,0,0,0
232,0.932845,2.66667,0,0,0,0,0,0
233,0.945055,2.70085,0,0,0,0,0,0
234,0.954823,2.73016,0,0,0,0,0,0
235,0.942613,2.69353,0,0,0,0,0,0
236,0.971917,2.69353,0,0,0,0,0,0
237,0.962149,2.69353,0,0,0,0,0,0
238,0.942613,2.7033,0,0,0,0,0,0
239,0.949939,2.71795,0,0,0,0,0,0
240,0.962149,2.75946,0,0,0,0,0,0
241,0.976801,2.69841,0,0,0,0,0,0
242,0.996337,2.67399,0,0,0,0,0,0
243,0.984127,2.67155,0,0,0,0,0,0
244,0.986569,2.70818,0,0,0,0,0,0
245,0.976801,2.70574,0,0,0,0,0,0
246,0.952381,2.7033,0,0,0,0,0,0
247,0.991453,2.73993,0,0,0,0,0,0
248,0.947497,2.73016,0,0,0,0,0,0
249,0.945055,2.69353,0,0,0,0,0,0
250,0.971917,2.71795,0,0,0,0,0,0
1,0.971917,2.71062,0,0,0,0,0,0
2,0.959707,2.68376,0,0,0,0,0,0
3,0.954823,2.67643,0,0,0,0,0,0
4,0.957265,2.7033,0,0,0,0,0,0
5,0.964591,2.71795,0,0,0,0,0,0
6,0.993895,2.72527,0,0,0,0,0,0
7,0.981685,2.72527,0,0,0,0,0,0
8,0.981685,2.73504,0,0,0,0,0,0
9,0.959707,2.70574,0,0,0,0,0,0
10,0.964591,2.72039,0,0,0,0,0,0
11,0.967033,2.73748,0,0,0,0,0,0
12,0.991453,2.73016,0,0,0,0,0,0
13,0.986569,2.69841,0,0,0,0,0,0
14,0.964591,2.72283,0,0,0,0,0,0
15,0.949939,2.74481,0,0,0,0,0,0
16,0.947497,2.70574,0,0,0,0,0,0
17,0.964591,2.71306,0,0,0,0,0,0
18,0.964591,2.72772,0,0,0,0,0,0
19,0.986569,2.72527,0,0,0,0,0,0
20,0.974359,2.73016,0,0,0,0,0,0
21,0.974359,2.7326,0,0,0,0,0,0
22,0.949939,2.73016,0,0,0,0,0,0
23,0.962149,2.75458,0,0,0,0,0,0
24,0.979243,2.72527,0,0,0,0,0,0
25,0.998779,2.7326,0,0,0,0,0,0
26,0.998779,2.74481,0,0,0,0,0,0
27,0.984127,2.73993,0,0,0,0,0,0
28,0.959707,2.73993,0,0,0,0,0,0
29,0.976801,2.7326,0,0,0,0,0,0
30,0.976801,2.76679,0,0,0,0,0,0
31,0.964591,2.72527,0,0,0,0,0,0
32,0.971917,2.7326,0,0,0,0,0,0
33,0.969475,2.75458,0,0,0,0,0,0
34,0.954823,2.74481,0,0,0,0,0,0
35,0.954823,2.74969,0,0,0,0,0,0
36,0.962149,2.74481,0,0,0,0,0,0
37,0.969475,2.74725,0,0,0,0,0,0
38,0.991453,2.75214,0,0,0,0,0,0
39,0.981685,2.75214,0,0,0,0,0,0
40,0.984127,2.75702,0,0,0,0,0,0
41,0.932845,2.75946,0,0,0,0,0,0
42,0.971917,2.77167,0,0,0,0,0,0
43,0.981685,2.779,0,0,0,0,0,0
44,0.998779,2.75702,0,0,0,0,0,0
45,1.00366,2.779,0,0,0,0,0,0
46,0.984127,2.779,0,0,0,0,0,0
47,0.981685,2.7619,0,0,0,0,0,0
48,0.964591,2.77411,0,0,0,0,0,0
49,0.952381,2.76435,0,0,0,0,0,0
50,0.942613,2.7619,0,0,0,0,0,0
51,0.959707,2.77411,0,0,0,0,0,0
52,0.991453,2.78388,0,0,0,0,0,0
53,0.979243,2.78877,0,0,0,0,0,0
54,0.959707,2.77167,0,0,0,0,0,0
55,0.957265,2.79609,0,0,0,0,0,0
56,0.964591,2.80098,0,0,0,0,0,0
57,0.974359,2.79121,0,0,0,0,0,0
58,1.01099,2.77411,0,0,0,0,0,0
59,1.00366,2.81319,0,0,0,0,0,0
60,0.996337,2.80586,0,0,0,0,0,0
61,0.976801,2.80342,0,0,0,0,0,0
62,0.967033,2.81807,0,0,0,0,0,0
63,0.962149,2.81807,0,0,0,0,0,0
64,0.974359,2.82051,0,0,0,0,0,0
65,0.969475,2.79121,0,0,0,0,0,0
66,0.981685,2.80586,0,0,0,0,0,0
67,0.971917,2.80342,0,0,0,0,0,0
68,0.959707,2.81074,0,0,0,0,0,0
69,0.962149,2.80586,0,0,0,0,0,0
70,0.771673,2.81319,0,0,0,0,0,0
71,0.984127,2.81074,0,0,0,0,0,0
72,0.996337,2.8254,0,0,0,0,0,0
73,0.884005,2.77411,0,0,0,0,0,0
74,0.974359,2.80098,0,0,0,0,0,0
75,0.969475,2.83028,0,0,0,0,0,0
76,0.940171,2.88645,0,0,0,0,0,0
77,0.984127,2.84005,0,0,0,0,0,0
78,0.996337,2.84737,0,0,0,0,0,0
79,0.984127,2.79853,0,0,0,0,0,0
80,0.989011,2.83028,0,0,0,0,0,0
81,0.976801,2.84249,0,0,0,0,0,0
82,0.964591,2.82784,0,0,0,0,0,0
83,0.959707,2.82295,0,0,0,0,0,0
84,0.967033,2.81319,0,0,0,0,0,0
85,0.967033,2.83516,0,0,0,0,0,0
86,0.986569,2.83028,0,0,0,0,0,0
87,0.996337,2.83028,0,0,0,0,0,0
88,0.993895,2.84005,0,0,0,0,0,0
89,0.971917,2.82784,0,0,0,0,0,0
90,0.947497,2.84737,0,0,0,0,0,0
91,0.962149,2.82051,0,0,0,0,0,0
92,0.986569,2.81563,0,0,0,0,0,0
93,1.00122,2.87668,0,0,0,0,0,0
94,1.00366,2.87179,0,0,0,0,0,0
95,0.993895,2.89133,0,0,0,0,0,0
96,0.971917,2.86691,0,0,0,0,0,0
97,0.962149,2.86203,0,0,0,0,0,0
98,0.964591,2.87912,0,0,0,0,0,0
99,0.954823,2.8547,0,0,0,0,0,0
100,0.996337,2.86691,0,0,0,0,0,0
101,0.984127,2.84737,0,0,0,0,0,0
102,0.989011,2.85958,0,0,0,0,0,0
103,0.971917,2.86691,0,0,0,0,0,0
104,0.959707,2.83028,0,0,0,0,0,0
105,0.964591,2.84982,0,0,0,0,0,0
106,0.974359,2.85714,0,0,0,0,0,0
107,0.962149,2.85714,0,0,0,0,0,0
108,0.991453,2.84493,0,0,0,0,0,0
109,0.993895,2.83761,0,0,0,0,0,0
110,0.998779,2.86935,0,0,0,0,0,0
111,0.974359,2.91575,0,0,0,0,0,0
112,0.974359,2.86447,0,0,0,0,0,0
113,0.842491,2.87668,0,0,0,0,0,0
114,1.00855,2.87179,0,0,0,0,0,0
115,0.993895,2.86691,0,0,0,0,0,0
116,0.984127,2.8547,0,0,0,0,0,0
117,0.957265,2.86691,0,0,0,0,0,0
118,0.952381,2.84249,0,0,0,0,0,0
119,0.957265,2.88156,0,0,0,0,0,0
120,0.971917,2.87179,0,0,0,0,0,0
121,0.998779,2.87912,0,0,0,0,0,0
122,0.984127,2.87179,0,0,0,0,0,0
123,0.974359,2.884,0,0,0,0,0,0
124,0.962149,2.84493,0,0,0,0,0,0
125,0.962149,2.89133,0,0,0,0,0,0
126,0.989011,2.86691,0,0,0,0,0,0
127,0.998779,2.91819,0,0,0,0,0,0
128,1.00122,2.89377,0,0,0,0,0,0
129,0.996337,2.89377,0,0,0,0,0,0
130,0.971917,2.88645,0,0,0,0,0,0
131,0.959707,2.90598,0,0,0,0,0,0
132,0.964591,2.89377,0,0,0,0,0,0
133,0.986569,2.88645,0,0,0,0,0,0
134,0.974359,2.90598,0,0,0,0,0,0
135,0.998779,2.89621,0,0,0,0,0,0
136,0.969475,2.88645,0,0,0,0,0,0
137,0.979243,2.86691,0,0,0,0,0,0
138,0.910867,2.89866,0,0,0,0,0,0
139,0.962149,2.89866,0,0,0,0,0,0
140,0.957265,2.89133,0,0,0,0,0,0
141,0.993895,2.9475,0,0,0,0,0,0
142,0.998779,2.90842,0,0,0,0,0,0
143,0.989011,2.92308,0,0,0,0,0,0
144,0.981685,2.92552,0,0,0,0,0,0
145,0.974359,2.93529,0,0,0,0,0,0
146,0.974359,2.88889,0,0,0,0,0,0
147,0.981685,2.92063,0,0,0,0,0,0
148,1.00611,2.90842,0,0,0,0,0,0
149,1.00366,2.93773,0,0,0,0,0,0
150,0.998779,2.90842,0,0,0,0,0,0
151,0.954823,2.91331,0,0,0,0,0,0
152,0.954823,2.91575,0,0,0,0,0,0
153,0.954823,2.87668,0,0,0,0,0,0
154,0.952381,2.93284,0,0,0,0,0,0
155,0.971917,2.94261,0,0,0,0,0,0
156,0.976801,2.90598,0,0,0,0,0,0
157,0.984127,2.93773,0,0,0,0,0,0
158,0.976801,2.94994,0,0,0,0,0,0
159,0.945055,2.93773,0,0,0,0,0,0
160,0.962149,2.94261,0,0,0,0,0,0
161,0.971917,2.95238,0,0,0,0,0,0
162,0.991453,2.95971,0,0,0,0,0,0
163,0.979243,2.96459,0,0,0,0,0,0
164,0.996337,2.95726,0,0,0,0,0,0
165,0.991453,2.97436,0,0,0,0,0,0
166,0.974359,2.92063,0,0,0,0,0,0
167,0.959707,2.97192,0,0,0,0,0,0
168,0.959707,2.95726,0,0,0,0,0,0
169,0.962149,2.94017,0,0,0,0,0,0
170,0.969475,2.95238,0,0,0,0,0,0
171,0.989011,2.94017,0,0,0,0,0,0
172,0.976801,2.95482,0,0,0,0,0,0
173,0.979243,2.97436,0,0,0,0,0,0
174,0.967033,2.96459,0,0,0,0,0,0
175,0.945055,2.94994,0,0,0,0,0,0
176,0.964591,2.95726,0,0,0,0,0,0
177,0.989011,2.96947,0,0,0,0,0,0
178,0.989011,3.01587,0,0,0,0,0,0
179,1.00122,2.95726,0,0,0,0,0,0
180,0.996337,2.97192,0,0,0,0,0,0
181,0.971917,2.98901,0,0,0,0,0,0
182,0.969475,2.99145,0,0,0,0,0,0
183,0.969475,2.97924,0,0,0,0,0,0
184,0.981685,3.00122,0,0,0,0,0,0
185,0.996337,2.99145,0,0,0,0,0,0
186,0.976801,2.96947,0,0,0,0,0,0
187,0.979243,2.98657,0,0,0,0,0,0
188,0.957265,2.97924,0,0,0,0,0,0
189,0.967033,2.96459,0,0,0,0,0,0
190,0.967033,2.99389,0,0,0,0,0,0
191,0.979243,2.98657,0,0,0,0,0,0
192,0.993895,3.00611,0,0,0,0,0,0
193,0.971917,2.99145,0,0,0,0,0,0
194,0.969475,2.97924,0,0,0,0,0,0
195,0.964591,3.00122,0,0,0,0,0,0
196,0.962149,3.00366,0,0,0,0,0,0
197,0.979243,3.01832,0,0,0,0,0,0
198,0.979243,3.00611,0,0,0,0,0,0
199,0.967033,3.03297,0,0,0,0,0,0
200,0.998779,3.0232,0,0,0,0,0,0
201,0.986569,2.99634,0,0,0,0,0,0
202,0.976801,3.01587,0,0,0,0,0,0
203,0.930403,3.01587,0,0,0,0,0,0
204,0.949939,3.00122,0,0,0,0,0,0
205,0.940171,3.01099,0,0,0,0,0,0
206,0.981685,2.98413,0,0,0,0,0,0
207,0.989011,3.01587,0,0,0,0,0,0
208,0.971917,3.01832,0,0,0,0,0,0
209,0.976801,3.01587,0,0,0,0,0,0
210,0.976801,3.03541,0,0,0,0,0,0
211,0.954823,3.03053,0,0,0,0,0,0
212,0.967033,3.03053,0,0,0,0,0,0
213,0.981685,3.04274,0,0,0,0,0,0
214,1.00855,3.00366,0,0,0,0,0,0
215,0.996337,3.0232,0,0,0,0,0,0
216,0.981685,3.02564,0,0,0,0,0,0
217,0.954823,3.00855,0,0,0,0,0,0
218,0.959707,3.07692,0,0,0,0,0,0
219,0.952381,3.00611,0,0,0,0,0,0
220,0.952381,3.0232,0,0,0,0,0,0
221,0.947497,3.01343,0,0,0,0,0,0
222,0.976801,3.00122,0,0,0,0,0,0
223,0.974359,3.02076,0,0,0,0,0,0
224,0.976801,3.01587,0,0,0,0,0,0
225,0.949939,3.01587,0,0,0,0,0,0
226,0.964591,3.02808,0,0,0,0,0,0
227,0.947497,3.01832,0,0,0,0,0,0
228,0.979243,3.04274,0,0,0,0,0,0
229,0.989011,3.01832,0,0,0,0,0,0
230,0.981685,3.03541,0,0,0,0,0,0
231,0.984127,3.03297,0,0,0,0,0,0
232,0.969475,3.03297,0,0,0,0,0,0
233,0.959707,3.01832,0,0,0,0,0,0
234,0.952381,3.00366,0,0,0,0,0,0
235,0.945055,3.02808,0,0,0,0,0,0
236,0.971917,3.01099,0,0,0,0,0,0
237,0.974359,3.02564,0,0,0,0,0,0
238,0.947497,3.03053,0,0,0,0,0,0
239,0.930403,3.01832,0,0,0,0,0,0
240,0.945055,3.03541,0,0,0,0,0,0
241,0.967033,3.05495,0,0,0,0,0,0
