Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
157,0.937729,2.05372,0,0,0,0,0,0
158,0.918193,2.04884,0,0,0,0,0,0
159,0.927961,2.05372,0,0,0,0,0,0
160,0.935287,2.00977,0,0,0,0,0,0
161,0.923077,2.04396,0,0,0,0,0,0
162,0.947497,2.03175,0,0,0,0,0,0
163,0.952381,2.06105,0,0,0,0,0,0
164,0.932845,2.06838,0,0,0,0,0,0
165,0.957265,2.08303,0,0,0,0,0,0
166,0.925519,2.11233,0,0,0,0,0,0
167,0.940171,2.08791,0,0,0,0,0,0
168,0.940171,2.0757,0,0,0,0,0,0
169,0.925519,2.12943,0,0,0,0,0,0
170,0.925519,2.08791,0,0,0,0,0,0
171,0.918193,2.05372,0,0,0,0,0,0
172,0.918193,2.07326,0,0,0,0,0,0
173,0.959707,2.10745,0,0,0,0,0,0
174,0.925519,2.07082,0,0,0,0,0,0
175,0.915751,2.08059,0,0,0,0,0,0
176,0.947497,2.10012,0,0,0,0,0,0
177,0.945055,2.10501,0,0,0,0,0,0
178,0.949939,2.08059,0,0,0,0,0,0
179,0.952381,2.08059,0,0,0,0,0,0
180,0.957265,2.14408,0,0,0,0,0,0
181,0.957265,2.10012,0,0,0,0,0,0
182,0.935287,2.04151,0,0,0,0,0,0
183,0.915751,2.09035,0,0,0,0,0,0
184,0.937729,2.11477,0,0,0,0,0,0
185,0.930403,2.0928,0,0,0,0,0,0
186,0.925519,2.12454,0,0,0,0,0,0
187,0.947497,2.08791,0,0,0,0,0,0
188,0.913309,2.10012,0,0,0,0,0,0
189,0.962149,2.1221,0,0,0,0,0,0
190,0.945055,2.07814,0,0,0,0,0,0
191,0.930403,2.11233,0,0,0,0,0,0
192,0.947497,2.10745,0,0,0,0,0,0
193,0.940171,2.10989,0,0,0,0,0,0
194,0.923077,2.10501,0,0,0,0,0,0
195,0.930403,2.10012,0,0,0,0,0,0
196,0.910867,2.15385,0,0,0,0,0,0
197,0.947497,2.11722,0,0,0,0,0,0
198,0.935287,2.11233,0,0,0,0,0,0
199,0.923077,2.11722,0,0,0,0,0,0
200,0.949939,2.13187,0,0,0,0,0,0
201,0.927961,2.13187,0,0,0,0,0,0
202,0.945055,2.12943,0,0,0,0,0,0
203,0.952381,2.17338,0,0,0,0,0,0
204,0.925519,2.10501,0,0,0,0,0,0
205,0.949939,2.13675,0,0,0,0,0,0
206,0.937729,2.12454,0,0,0,0,0,0
207,0.913309,2.1221,0,0,0,0,0,0
208,0.945055,2.12698,0,0,0,0,0,0
209,0.930403,2.16117,0,0,0,0,0,0
210,0.940171,2.13675,0,0,0,0,0,0
211,0.942613,2.14164,0,0,0,0,0,0
212,0.923077,2.13431,0,0,0,0,0,0
213,0.947497,2.13187,0,0,0,0,0,0
214,0.952381,2.15629,0,0,0,0,0,0
215,0.935287,2.15385,0,0,0,0,0,0
216,0.959707,2.15385,0,0,0,0,0,0
217,0.937729,2.16117,0,0,0,0,0,0
218,0.940171,2.14652,0,0,0,0,0,0
219,0.935287,2.13187,0,0,0,0,0,0
220,0.913309,2.15873,0,0,0,0,0,0
221,0.920635,2.15629,0,0,0,0,0,0
222,0.935287,2.16361,0,0,0,0,0,0
223,0.923077,2.15629,0,0,0,0,0,0
224,0.813187,2.12698,0,0,0,0,0,0
225,0.913309,2.2149,0,0,0,0,0,0
226,0.945055,2.18315,0,0,0,0,0,0
227,0.947497,2.15629,0,0,0,0,0,0
228,0.930403,2.16117,0,0,0,0,0,0
229,0.957265,2.21734,0,0,0,0,0,0
230,0.925519,2.16361,0,0,0,0,0,0
231,0.925519,2.16117,0,0,0,0,0,0
232,0.996337,2.15873,0,0,0,0,0,0
233,0.908425,2.18559,0,0,0,0,0,0
234,0.923077,2.19292,0,0,0,0,0,0
235,0.923077,2.19292,0,0,0,0,0,0
236,0.925519,2.18559,0,0,0,0,0,0
237,0.957265,2.19536,0,0,0,0,0,0
238,0.949939,2.21001,0,0,0,0,0,0
239,0.940171,2.21001,0,0,0,0,0,0
240,0.957265,2.22222,0,0,0,0,0,0
241,0.927961,2.1685,0,0,0,0,0,0
242,0.959707,2.19536,0,0,0,0,0,0
243,0.930403,2.17338,0,0,0,0,0,0
244,0.901099,2.18559,0,0,0,0,0,0
245,0.940171,2.19292,0,0,0,0,0,0
246,0.940171,2.17582,0,0,0,0,0,0
247,0.930403,2.18803,0,0,0,0,0,0
248,0.945055,2.17582,0,0,0,0,0,0
249,0.930403,2.16606,0,0,0,0,0,0
250,0.942613,2.20269,0,0,0,0,0,0
1,0.957265,2.20269,0,0,0,0,0,0
2,0.930403,2.1514,0,0,0,0,0,0
3,0.937729,2.19536,0,0,0,0,0,0
4,0.937729,2.23199,0,0,0,0,0,0
5,0.925519,2.19292,0,0,0,0,0,0
6,0.910867,2.17338,0,0,0,0,0,0
7,0.918193,2.19048,0,0,0,0,0,0
8,0.920635,2.19292,0,0,0,0,0,0
9,0.947497,2.20513,0,0,0,0,0,0
10,0.923077,2.19536,0,0,0,0,0,0
11,0.964591,2.23932,0,0,0,0,0,0
12,0.959707,2.25153,0,0,0,0,0,0
13,0.937729,2.2149,0,0,0,0,0,0
14,0.942613,2.22955,0,0,0,0,0,0
15,0.927961,2.2149,0,0,0,0,0,0
16,0.935287,2.22222,0,0,0,0,0,0
17,0.954823,2.21001,0,0,0,0,0,0
18,0.915751,2.18315,0,0,0,0,0,0
19,0.920635,2.1978,0,0,0,0,0,0
20,0.949939,2.1978,0,0,0,0,0,0
21,0.932845,2.2149,0,0,0,0,0,0
22,0.945055,2.21001,0,0,0,0,0,0
23,0.927961,2.21978,0,0,0,0,0,0
24,0.925519,2.23687,0,0,0,0,0,0
25,0.754579,2.21001,0,0,0,0,0,0
26,0.949939,2.19048,0,0,0,0,0,0
27,0.927961,2.23687,0,0,0,0,0,0
28,0.957265,2.24664,0,0,0,0,0,0
29,0.935287,2.22222,0,0,0,0,0,0
30,0.925519,2.23443,0,0,0,0,0,0
31,0.937729,2.21245,0,0,0,0,0,0
32,0.923077,2.21734,0,0,0,0,0,0
33,0.932845,2.22711,0,0,0,0,0,0
34,0.952381,2.23932,0,0,0,0,0,0
35,0.925519,2.21245,0,0,0,0,0,0
36,0.949939,2.23687,0,0,0,0,0,0
37,0.937729,2.25397,0,0,0,0,0,0
38,0.935287,2.20757,0,0,0,0,0,0
39,0.957265,2.24176,0,0,0,0,0,0
40,0.937729,2.25397,0,0,0,0,0,0
41,0.937729,2.26374,0,0,0,0,0,0
42,0.945055,2.23687,0,0,0,0,0,0
43,0.913309,2.24176,0,0,0,0,0,0
44,0.927961,2.23687,0,0,0,0,0,0
45,0.940171,2.24908,0,0,0,0,0,0
46,0.927961,2.24664,0,0,0,0,0,0
47,0.930403,2.25153,0,0,0,0,0,0
48,0.952381,2.2442,0,0,0,0,0,0
49,0.947497,2.26862,0,0,0,0,0,0
50,0.959707,2.26862,0,0,0,0,0,0
51,0.925519,2.27106,0,0,0,0,0,0
52,0.942613,2.25397,0,0,0,0,0,0
53,0.954823,2.30525,0,0,0,0,0,0
54,0.923077,2.2442,0,0,0,0,0,0
55,0.937729,2.22711,0,0,0,0,0,0
56,0.930403,2.25641,0,0,0,0,0,0
57,0.927961,2.25397,0,0,0,0,0,0
58,0.952381,2.25641,0,0,0,0,0,0
59,0.940171,2.24176,0,0,0,0,0,0
60,0.932845,2.29548,0,0,0,0,0,0
61,0.942613,2.27106,0,0,0,0,0,0
62,0.942613,2.27839,0,0,0,0,0,0
63,0.940171,2.28816,0,0,0,0,0,0
64,0.942613,2.27595,0,0,0,0,0,0
65,0.930403,2.2735,0,0,0,0,0,0
66,0.930403,2.27839,0,0,0,0,0,0
67,0.927961,2.2442,0,0,0,0,0,0
68,0.913309,2.24664,0,0,0,0,0,0
69,0.940171,2.29548,0,0,0,0,0,0
70,0.940171,2.27839,0,0,0,0,0,0
71,0.918193,2.24908,0,0,0,0,0,0
72,0.942613,2.26862,0,0,0,0,0,0
73,0.927961,2.28083,0,0,0,0,0,0
74,0.962149,2.2906,0,0,0,0,0,0
75,0.949939,2.27595,0,0,0,0,0,0
76,0.932845,2.26374,0,0,0,0,0,0
77,0.957265,2.28083,0,0,0,0,0,0
78,0.940171,2.2735,0,0,0,0,0,0
79,0.935287,2.27106,0,0,0,0,0,0
80,0.932845,2.30037,0,0,0,0,0,0
81,0.920635,2.24176,0,0,0,0,0,0
82,0.844933,2.28816,0,0,0,0,0,0
83,0.932845,2.33455,0,0,0,0,0,0
84,0.915751,2.32723,0,0,0,0,0,0
85,0.952381,2.29304,0,0,0,0,0,0
86,0.952381,2.28571,0,0,0,0,0,0
87,0.940171,2.31258,0,0,0,0,0,0
88,0.957265,2.26374,0,0,0,0,0,0
89,0.930403,2.27106,0,0,0,0,0,0
90,0.932845,2.29548,0,0,0,0,0,0
91,0.932845,2.27106,0,0,0,0,0,0
92,0.915751,2.23932,0,0,0,0,0,0
93,0.935287,2.26374,0,0,0,0,0,0
94,0.930403,2.26129,0,0,0,0,0,0
95,0.925519,2.2906,0,0,0,0,0,0
96,0.818071,2.28816,0,0,0,0,0,0
97,0.920635,2.30281,0,0,0,0,0,0
98,0.937729,2.29792,0,0,0,0,0,0
99,0.964591,2.28083,0,0,0,0,0,0
100,0.930403,2.30525,0,0,0,0,0,0
101,0.940171,2.30525,0,0,0,0,0,0
102,0.942613,2.30281,0,0,0,0,0,0
103,0.925519,2.29792,0,0,0,0,0,0
104,0.935287,2.29548,0,0,0,0,0,0
105,0.898657,2.28816,0,0,0,0,0,0
106,0.915751,2.31502,0,0,0,0,0,0
107,0.932845,2.31746,0,0,0,0,0,0
108,0.927961,2.32723,0,0,0,0,0,0
109,0.925519,2.32723,0,0,0,0,0,0
110,0.930403,2.31746,0,0,0,0,0,0
111,0.932845,2.32479,0,0,0,0,0,0
112,0.962149,2.33455,0,0,0,0,0,0
113,0.918193,2.30281,0,0,0,0,0,0
114,0.923077,2.31502,0,0,0,0,0,0
115,0.925519,2.32234,0,0,0,0,0,0
116,0.903541,2.31258,0,0,0,0,0,0
117,0.937729,2.2906,0,0,0,0,0,0
118,0.925519,2.32234,0,0,0,0,0,0
119,0.913309,2.31258,0,0,0,0,0,0
120,0.927961,2.3199,0,0,0,0,0,0
121,0.896215,2.32234,0,0,0,0,0,0
122,0.940171,2.32967,0,0,0,0,0,0
123,0.932845,2.31013,0,0,0,0,0,0
124,0.927961,2.34432,0,0,0,0,0,0
125,0.932845,2.34676,0,0,0,0,0,0
126,0.898657,2.33211,0,0,0,0,0,0
127,0.920635,2.32479,0,0,0,0,0,0
128,0.913309,2.35165,0,0,0,0,0,0
129,0.901099,2.32723,0,0,0,0,0,0
130,0.905983,2.34921,0,0,0,0,0,0
131,0.925519,2.33455,0,0,0,0,0,0
132,0.908425,2.33455,0,0,0,0,0,0
133,0.913309,2.38339,0,0,0,0,0,0
134,0.891331,2.35897,0,0,0,0,0,0
135,0.920635,2.36142,0,0,0,0,0,0
136,0.942613,2.36142,0,0,0,0,0,0
137,0.925519,2.34188,0,0,0,0,0,0
138,0.918193,2.39805,0,0,0,0,0,0
139,0.932845,2.34921,0,0,0,0,0,0
140,0.913309,2.33944,0,0,0,0,0,0
141,0.935287,2.32479,0,0,0,0,0,0
142,0.903541,2.32967,0,0,0,0,0,0
143,0.896215,2.35409,0,0,0,0,0,0
144,0.930403,2.38095,0,0,0,0,0,0
145,0.923077,2.35653,0,0,0,0,0,0
146,0.910867,2.35409,0,0,0,0,0,0
147,0.942613,2.38339,0,0,0,0,0,0
148,0.905983,2.38095,0,0,0,0,0,0
149,0.918193,2.33455,0,0,0,0,0,0
150,0.930403,2.34921,0,0,0,0,0,0
151,0.910867,2.36142,0,0,0,0,0,0
152,0.942613,2.36874,0,0,0,0,0,0
153,0.905983,2.35653,0,0,0,0,0,0
154,0.893773,2.37363,0,0,0,0,0,0
155,0.925519,2.32479,0,0,0,0,0,0
156,0.910867,2.3663,0,0,0,0,0,0
157,0.903541,2.38828,0,0,0,0,0,0
158,0.920635,2.37363,0,0,0,0,0,0
159,0.910867,2.35409,0,0,0,0,0,0
160,0.913309,2.3956,0,0,0,0,0,0
161,0.920635,2.39316,0,0,0,0,0,0
162,0.901099,2.38095,0,0,0,0,0,0
163,0.915751,2.41758,0,0,0,0,0,0
164,0.918193,2.35165,0,0,0,0,0,0
165,0.884005,2.35409,0,0,0,0,0,0
166,0.905983,2.3663,0,0,0,0,0,0
167,0.905983,2.39316,0,0,0,0,0,0
168,0.893773,2.41514,0,0,0,0,0,0
169,0.918193,2.40049,0,0,0,0,0,0
170,0.884005,2.43468,0,0,0,0,0,0
171,0.898657,2.37363,0,0,0,0,0,0
172,0.927961,2.35897,0,0,0,0,0,0
173,0.901099,2.39316,0,0,0,0,0,0
174,0.908425,2.40537,0,0,0,0,0,0
175,0.920635,2.40537,0,0,0,0,0,0
176,0.896215,2.40049,0,0,0,0,0,0
177,0.879121,2.37363,0,0,0,0,0,0
178,0.896215,2.39072,0,0,0,0,0,0
179,0.884005,2.40049,0,0,0,0,0,0
180,0.898657,2.44444,0,0,0,0,0,0
181,0.893773,2.442,0,0,0,0,0,0
182,0.884005,2.4127,0,0,0,0,0,0
183,0.891331,2.42002,0,0,0,0,0,0
184,0.903541,2.42735,0,0,0,0,0,0
185,0.913309,2.42247,0,0,0,0,0,0
186,0.893773,2.47375,0,0,0,0,0,0
187,0.893773,2.4127,0,0,0,0,0,0
188,0.923077,2.42002,0,0,0,0,0,0
189,0.891331,2.39805,0,0,0,0,0,0
190,0.871795,2.40293,0,0,0,0,0,0
191,0.901099,2.42002,0,0,0,0,0,0
192,0.862027,2.42491,0,0,0,0,0,0
193,0.876679,2.43468,0,0,0,0,0,0
194,0.901099,2.4127,0,0,0,0,0,0
195,0.884005,2.43223,0,0,0,0,0,0
196,0.884005,2.45177,0,0,0,0,0,0
197,0.913309,2.442,0,0,0,0,0,0
198,0.896215,2.42735,0,0,0,0,0,0
199,0.910867,2.43712,0,0,0,0,0,0
200,0.874237,2.49328,0,0,0,0,0,0
201,0.879121,2.44444,0,0,0,0,0,0
202,0.884005,2.46886,0,0,0,0,0,0
203,0.874237,2.42247,0,0,0,0,0,0
204,0.866911,2.42735,0,0,0,0,0,0
205,0.886447,2.43468,0,0,0,0,0,0
206,0.871795,2.42491,0,0,0,0,0,0
207,0.879121,2.41514,0,0,0,0,0,0
208,0.893773,2.48596,0,0,0,0,0,0
209,0.884005,2.46886,0,0,0,0,0,0
210,0.910867,2.45665,0,0,0,0,0,0
211,0.884005,2.4591,0,0,0,0,0,0
212,0.871795,2.44689,0,0,0,0,0,0
213,0.903541,2.44444,0,0,0,0,0,0
214,0.879121,2.42979,0,0,0,0,0,0
215,0.862027,2.442,0,0,0,0,0,0
216,0.881563,2.44444,0,0,0,0,0,0
217,0.849817,2.4591,0,0,0,0,0,0
218,0.871795,2.50549,0,0,0,0,0,0
219,0.879121,2.4591,0,0,0,0,0,0
220,0.864469,2.442,0,0,0,0,0,0
221,0.905983,2.4591,0,0,0,0,0,0
222,0.896215,2.47375,0,0,0,0,0,0
223,0.857143,2.47863,0,0,0,0,0,0
224,0.903541,2.47131,0,0,0,0,0,0
225,0.866911,2.47375,0,0,0,0,0,0
226,0.862027,2.46642,0,0,0,0,0,0
227,0.876679,2.43956,0,0,0,0,0,0
228,0.849817,2.45665,0,0,0,0,0,0
229,0.874237,2.43712,0,0,0,0,0,0
230,0.874237,2.44689,0,0,0,0,0,0
231,0.857143,2.49573,0,0,0,0,0,0
232,0.884005,2.43712,0,0,0,0,0,0
233,0.876679,2.48107,0,0,0,0,0,0
234,0.876679,2.48107,0,0,0,0,0,0
235,0.888889,2.48352,0,0,0,0,0,0
236,0.847375,2.47619,0,0,0,0,0,0
237,0.864469,2.49084,0,0,0,0,0,0
238,0.869353,2.48596,0,0,0,0,0,0
239,0.844933,2.46642,0,0,0,0,0,0
240,0.876679,2.46398,0,0,0,0,0,0
241,0.864469,2.49084,0,0,0,0,0,0
242,0.864469,2.49328,0,0,0,0,0,0
243,0.869353,2.49328,0,0,0,0,0,0
244,0.854701,2.47619,0,0,0,0,0,0
245,0.862027,2.49328,0,0,0,0,0,0
246,0.881563,2.47131,0,0,0,0,0,0
247,0.869353,2.50305,0,0,0,0,0,0
248,0.874237,2.51526,0,0,0,0,0,0
249,0.849817,2.4884,0,0,0,0,0,0
250,0.854701,2.50305,0,0,0,0,0,0
1,0.854701,2.48596,0,0,0,0,0,0
2,0.847375,2.45421,0,0,0,0,0,0
3,0.849817,2.5641,0,0,0,0,0,0
4,0.864469,2.51038,0,0,0,0,0,0
5,0.857143,2.52747,0,0,0,0,0,0
6,0.844933,2.51526,0,0,0,0,0,0
7,0.852259,2.50305,0,0,0,0,0,0
8,0.881563,2.5348,0,0,0,0,0,0
9,0.876679,2.53236,0,0,0,0,0,0
10,0.844933,2.49328,0,0,0,0,0,0
11,0.891331,2.52259,0,0,0,0,0,0
12,0.847375,2.51526,0,0,0,0,0,0
13,0.847375,2.53968,0,0,0,0,0,0
14,0.862027,2.51038,0,0,0,0,0,0
15,0.852259,2.54457,0,0,0,0,0,0
16,0.864469,2.52015,0,0,0,0,0,0
17,0.869353,2.54457,0,0,0,0,0,0
18,0.840049,2.5177,0,0,0,0,0,0
19,0.879121,2.5348,0,0,0,0,0,0
20,0.866911,2.52503,0,0,0,0,0,0
21,0.869353,2.56654,0,0,0,0,0,0
22,0.879121,2.49573,0,0,0,0,0,0
23,0.857143,2.54457,0,0,0,0,0,0
24,0.866911,2.54457,0,0,0,0,0,0
25,0.869353,2.53236,0,0,0,0,0,0
26,0.857143,2.52503,0,0,0,0,0,0
27,0.862027,2.52991,0,0,0,0,0,0
28,0.881563,2.54212,0,0,0,0,0,0
29,0.852259,2.57143,0,0,0,0,0,0
30,0.884005,2.53724,0,0,0,0,0,0
31,0.854701,2.54457,0,0,0,0,0,0
32,0.866911,2.5348,0,0,0,0,0,0
33,0.888889,2.55922,0,0,0,0,0,0
34,0.847375,2.55433,0,0,0,0,0,0
35,0.854701,2.55433,0,0,0,0,0,0
36,0.864469,2.52991,0,0,0,0,0,0
37,0.862027,2.55189,0,0,0,0,0,0
38,0.881563,2.5348,0,0,0,0,0,0
39,0.864469,2.55433,0,0,0,0,0,0
40,0.854701,2.5177,0,0,0,0,0,0
41,0.881563,2.56166,0,0,0,0,0,0
42,0.852259,2.54945,0,0,0,0,0,0
43,0.869353,2.55678,0,0,0,0,0,0
44,0.881563,2.60562,0,0,0,0,0,0
45,0.871795,2.53236,0,0,0,0,0,0
46,0.886447,2.55922,0,0,0,0,0,0
47,0.874237,2.5812,0,0,0,0,0,0
48,0.879121,2.55678,0,0,0,0,0,0
49,0.893773,2.60562,0,0,0,0,0,0
50,0.862027,2.54945,0,0,0,0,0,0
51,0.852259,2.55678,0,0,0,0,0,0
52,0.884005,2.57387,0,0,0,0,0,0
53,0.864469,2.5641,0,0,0,0,0,0
54,0.886447,2.57387,0,0,0,0,0,0
55,0.896215,2.5641,0,0,0,0,0,0
56,0.869353,2.58364,0,0,0,0,0,0
57,0.893773,2.59585,0,0,0,0,0,0
58,0.913309,2.58364,0,0,0,0,0,0
59,0.881563,2.61783,0,0,0,0,0,0
60,0.905983,2.55922,0,0,0,0,0,0
61,0.920635,2.60806,0,0,0,0,0,0
62,0.879121,2.53968,0,0,0,0,0,0
63,0.893773,2.53724,0,0,0,0,0,0
64,0.864469,2.56166,0,0,0,0,0,0
65,0.888889,2.57387,0,0,0,0,0,0
66,0.891331,2.54212,0,0,0,0,0,0
67,0.881563,2.5641,0,0,0,0,0,0
68,0.910867,2.5641,0,0,0,0,0,0
69,0.891331,2.64225,0,0,0,0,0,0
70,0.893773,2.57143,0,0,0,0,0,0
71,0.923077,2.63736,0,0,0,0,0,0
72,0.881563,2.59341,0,0,0,0,0,0
73,0.884005,2.59096,0,0,0,0,0,0
74,0.893773,2.62759,0,0,0,0,0,0
75,0.881563,2.58364,0,0,0,0,0,0
76,0.879121,2.59096,0,0,0,0,0,0
77,0.903541,2.58852,0,0,0,0,0,0
78,0.893773,2.60073,0,0,0,0,0,0
79,0.915751,2.60073,0,0,0,0,0,0
80,0.903541,2.58364,0,0,0,0,0,0
81,0.891331,2.6105,0,0,0,0,0,0
82,0.864469,2.62027,0,0,0,0,0,0
83,0.896215,2.60806,0,0,0,0,0,0
84,0.898657,2.60806,0,0,0,0,0,0
85,0.905983,2.66667,0,0,0,0,0,0
86,0.886447,2.60317,0,0,0,0,0,0
87,0.881563,2.58608,0,0,0,0,0,0
88,0.898657,2.59829,0,0,0,0,0,0
89,0.893773,2.59585,0,0,0,0,0,0
90,0.925519,2.59829,0,0,0,0,0,0
91,0.910867,2.60562,0,0,0,0,0,0
92,0.898657,2.62759,0,0,0,0,0,0
93,0.930403,2.63004,0,0,0,0,0,0
94,0.932845,2.63004,0,0,0,0,0,0
95,0.923077,2.63004,0,0,0,0,0,0
96,0.915751,2.61294,0,0,0,0,0,0
97,0.913309,2.63736,0,0,0,0,0,0
98,0.908425,2.62271,0,0,0,0,0,0
99,0.923077,2.61783,0,0,0,0,0,0
100,0.884005,2.62515,0,0,0,0,0,0
101,0.915751,2.60562,0,0,0,0,0,0
102,0.920635,2.65201,0,0,0,0,0,0
103,0.893773,2.64225,0,0,0,0,0,0
104,0.923077,2.63736,0,0,0,0,0,0
105,0.918193,2.64713,0,0,0,0,0,0
106,0.910867,2.63248,0,0,0,0,0,0
107,0.940171,2.66178,0,0,0,0,0,0
108,0.915751,2.65446,0,0,0,0,0,0
109,0.954823,2.64713,0,0,0,0,0,0
110,0.930403,2.65934,0,0,0,0,0,0
111,0.913309,2.61538,0,0,0,0,0,0
112,0.903541,2.63736,0,0,0,0,0,0
113,0.937729,2.64225,0,0,0,0,0,0
114,0.913309,2.6569,0,0,0,0,0,0
115,0.918193,2.72283,0,0,0,0,0,0
116,0.930403,2.65446,0,0,0,0,0,0
117,0.903541,2.66422,0,0,0,0,0,0
118,0.927961,2.65934,0,0,0,0,0,0
119,0.940171,2.68376,0,0,0,0,0,0
120,0.910867,2.66911,0,0,0,0,0,0
121,0.937729,2.66178,0,0,0,0,0,0
122,0.925519,2.6569,0,0,0,0,0,0
123,0.920635,2.64469,0,0,0,0,0,0
124,0.935287,2.64469,0,0,0,0,0,0
125,0.918193,2.64469,0,0,0,0,0,0
126,0.923077,2.65934,0,0,0,0,0,0
127,0.940171,2.67643,0,0,0,0,0,0
128,0.893773,2.66178,0,0,0,0,0,0
129,0.913309,2.67643,0,0,0,0,0,0
130,0.942613,2.69109,0,0,0,0,0,0
131,0.935287,2.66178,0,0,0,0,0,0
132,0.937729,2.66911,0,0,0,0,0,0
133,0.935287,2.69353,0,0,0,0,0,0
134,0.918193,2.67643,0,0,0,0,0,0
135,0.932845,2.67155,0,0,0,0,0,0
136,0.927961,2.68132,0,0,0,0,0,0
137,0.915751,2.68376,0,0,0,0,0,0
138,0.942613,2.65446,0,0,0,0,0,0
139,0.930403,2.68132,0,0,0,0,0,0
140,0.925519,2.70085,0,0,0,0,0,0
141,0.957265,2.7033,0,0,0,0,0,0
142,0.925519,2.67888,0,0,0,0,0,0
143,0.957265,2.75946,0,0,0,0,0,0
144,0.962149,2.6569,0,0,0,0,0,0
145,0.932845,2.72772,0,0,0,0,0,0
146,0.962149,2.70085,0,0,0,0,0,0
147,0.942613,2.72039,0,0,0,0,0,0
148,0.932845,2.70085,0,0,0,0,0,0
149,0.857143,2.67399,0,0,0,0,0,0
150,0.908425,2.69353,0,0,0,0,0,0
151,0.920635,2.6862,0,0,0,0,0,0
152,0.942613,2.72527,0,0,0,0,0,0
153,0.930403,2.70818,0,0,0,0,0,0
154,0.937729,2.67643,0,0,0,0,0,0
155,0.942613,2.72039,0,0,0,0,0,0
156,0.937729,2.71062,0,0,0,0,0,0
157,0.930403,2.71306,0,0,0,0,0,0
158,0.952381,2.68864,0,0,0,0,0,0
159,0.937729,2.71551,0,0,0,0,0,0
160,0.940171,2.67643,0,0,0,0,0,0
161,0.940171,2.69597,0,0,0,0,0,0
162,0.925519,2.75702,0,0,0,0,0,0
163,0.947497,2.72527,0,0,0,0,0,0
164,0.937729,2.71551,0,0,0,0,0,0
165,0.932845,2.68132,0,0,0,0,0,0
166,0.954823,2.70818,0,0,0,0,0,0
167,0.945055,2.73748,0,0,0,0,0,0
168,0.954823,2.72283,0,0,0,0,0,0
169,0.957265,2.72527,0,0,0,0,0,0
170,0.949939,2.72283,0,0,0,0,0,0
171,0.935287,2.71551,0,0,0,0,0,0
172,0.962149,2.75702,0,0,0,0,0,0
173,0.925519,2.69109,0,0,0,0,0,0
174,0.945055,2.70085,0,0,0,0,0,0
175,0.949939,2.71306,0,0,0,0,0,0
176,0.945055,2.71306,0,0,0,0,0,0
177,0.952381,2.72283,0,0,0,0,0,0
178,0.942613,2.72527,0,0,0,0,0,0
179,0.949939,2.72039,0,0,0,0,0,0
180,0.971917,2.73748,0,0,0,0,0,0
181,0.932845,2.71795,0,0,0,0,0,0
182,0.942613,2.73993,0,0,0,0,0,0
183,0.971917,2.76679,0,0,0,0,0,0
184,0.952381,2.73016,0,0,0,0,0,0
185,0.932845,2.69841,0,0,0,0,0,0
186,0.940171,2.72283,0,0,0,0,0,0
187,0.942613,2.77167,0,0,0,0,0,0
188,0.957265,2.74725,0,0,0,0,0,0
189,0.837607,2.72527,0,0,0,0,0,0
190,0.940171,2.74237,0,0,0,0,0,0
191,0.969475,2.76679,0,0,0,0,0,0
192,0.947497,2.74969,0,0,0,0,0,0
193,0.952381,2.73993,0,0,0,0,0,0
194,0.962149,2.77411,0,0,0,0,0,0
195,0.952381,2.73504,0,0,0,0,0,0
196,0.949939,2.78632,0,0,0,0,0,0
197,0.947497,2.73993,0,0,0,0,0,0
198,0.937729,2.73748,0,0,0,0,0,0
199,0.952381,2.72772,0,0,0,0,0,0
200,0.947497,2.74237,0,0,0,0,0,0
201,0.942613,2.79609,0,0,0,0,0,0
202,0.962149,2.71062,0,0,0,0,0,0
203,0.940171,2.75702,0,0,0,0,0,0
204,0.974359,2.75214,0,0,0,0,0,0
205,0.967033,2.75214,0,0,0,0,0,0
206,0.940171,2.72039,0,0,0,0,0,0
207,0.976801,2.76435,0,0,0,0,0,0
208,0.947497,2.71062,0,0,0,0,0,0
209,0.927961,2.74725,0,0,0,0,0,0
210,0.954823,2.71551,0,0,0,0,0,0
211,0.923077,2.74969,0,0,0,0,0,0
212,0.947497,2.78144,0,0,0,0,0,0
213,0.959707,2.74237,0,0,0,0,0,0
214,0.952381,2.75214,0,0,0,0,0,0
215,0.959707,2.77411,0,0,0,0,0,0
216,0.984127,2.79853,0,0,0,0,0,0
217,0.959707,2.76679,0,0,0,0,0,0
218,0.976801,2.74969,0,0,0,0,0,0
219,0.952381,2.76923,0,0,0,0,0,0
220,0.954823,2.76679,0,0,0,0,0,0
221,0.969475,2.74237,0,0,0,0,0,0
222,0.915751,2.75214,0,0,0,0,0,0
223,0.940171,2.75458,0,0,0,0,0,0
224,0.962149,2.76679,0,0,0,0,0,0
225,0.940171,2.7619,0,0,0,0,0,0
226,0.954823,2.7619,0,0,0,0,0,0
227,0.976801,2.77656,0,0,0,0,0,0
228,0.954823,2.779,0,0,0,0,0,0
229,0.967033,2.79365,0,0,0,0,0,0
230,0.971917,2.77167,0,0,0,0,0,0
231,0.967033,2.82295,0,0,0,0,0,0
232,0.981685,2.82784,0,0,0,0,0,0
233,0.959707,2.78388,0,0,0,0,0,0
234,0.947497,2.7326,0,0,0,0,0,0
235,0.959707,2.76923,0,0,0,0,0,0
236,0.925519,2.78144,0,0,0,0,0,0
237,0.957265,2.78632,0,0,0,0,0,0
