Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
180,0.967033,0.813187,0,0,0,0,0,0
181,1.02564,0.915751,0,0,0,0,0,0
182,0.979243,0.796093,0,0,0,0,0,0
183,0.996337,0.827839,0,0,0,0,0,0
184,0.967033,0.903541,0,0,0,0,0,0
185,0.986569,0.874237,0,0,0,0,0,0
186,0.959707,0.844933,0,0,0,0,0,0
187,1.01099,0.844933,0,0,0,0,0,0
188,0.971917,0.847375,0,0,0,0,0,0
189,1.03297,0.852259,0,0,0,0,0,0
190,0.974359,0.876679,0,0,0,0,0,0
191,1.00855,0.852259,0,0,0,0,0,0
192,0.996337,0.862027,0,0,0,0,0,0
193,0.996337,0.837607,0,0,0,0,0,0
194,0.976801,0.808303,0,0,0,0,0,0
195,0.964591,0.864469,0,0,0,0,0,0
196,0.996337,0.854701,0,0,0,0,0,0
197,0.964591,0.859585,0,0,0,0,0,0
198,1.02564,0.884005,0,0,0,0,0,0
199,0.984127,0.888889,0,0,0,0,0,0
200,1.03297,0.881563,0,0,0,0,0,0
201,0.969475,0.893773,0,0,0,0,0,0
202,1.02076,0.891331,0,0,0,0,0,0
203,0.976801,0.884005,0,0,0,0,0,0
204,0.998779,0.891331,0,0,0,0,0,0
205,0.967033,0.871795,0,0,0,0,0,0
206,0.986569,0.898657,0,0,0,0,0,0
207,0.967033,0.854701,0,0,0,0,0,0
208,0.998779,0.898657,0,0,0,0,0,0
209,0.993895,0.920635,0,0,0,0,0,0
210,0.996337,0.888889,0,0,0,0,0,0
211,1.00122,0.891331,0,0,0,0,0,0
212,0.962149,0.918193,0,0,0,0,0,0
213,0.998779,0.866911,0,0,0,0,0,0
214,0.986569,0.869353,0,0,0,0,0,0
215,1.02564,0.891331,0,0,0,0,0,0
216,0.969475,0.959707,0,0,0,0,0,0
217,1.02076,0.913309,0,0,0,0,0,0
